label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-affine-mem.klw	1	Risky first	0	ips	0.55	0.590625	0.4	0.8	True
log-affine-mem.klw	1	Risky first	0	vertex	0.6	0.56525	0.34875000000000006	0.8	True
log-affine-mem.klw	1	Risky first	1	ips	0.6	0.5722499999999999	0.35	0.75	True
log-affine-mem.klw	1	Risky first	1	vertex	0.25	0.54175	0.3	0.75	False
log-affine-mem.klw	1	Risky first	2	ips	0.6	0.55775	0.35	0.8	True
log-affine-mem.klw	1	Risky first	2	vertex	0.65	0.53825	0.3	0.75	True
log-affine-mem.klw	1	Risky second	0	ips	0.7	0.5834999999999999	0.35	0.8	True
log-affine-mem.klw	1	Risky second	0	vertex	0.4	0.563	0.34875000000000006	0.8	True
log-affine-mem.klw	1	Risky second	1	ips	0.65	0.61875	0.4	0.8	True
log-affine-mem.klw	1	Risky second	1	vertex	0.5789473684210527	0.5963157894736842	0.3684210526315789	0.7894736842105263	True
log-affine-mem.klw	1	Risky second	2	ips	0.65	0.6686250000000001	0.45	0.85	True
log-affine-mem.klw	1	Risky second	2	vertex	0.7	0.6573749999999999	0.45	0.85	True
log-affine-mem.klw	2	Risky first	0	ips	0.3157894736842105	0.5217105263157894	0.3157894736842105	0.7368421052631579	True
log-affine-mem.klw	2	Risky first	0	vertex	0.5	0.5722222222222223	0.3888888888888889	0.7777777777777778	True
log-affine-mem.klw	2	Risky first	1	ips	0.5238095238095238	0.5728571428571428	0.38095238095238093	0.7619047619047619	True
log-affine-mem.klw	2	Risky first	1	vertex	0.7058823529411765	0.5276470588235295	0.35294117647058826	0.7647058823529411	True
log-affine-mem.klw	2	Risky first	2	ips	0.65	0.584375	0.3987500000000001	0.8	True
log-affine-mem.klw	2	Risky first	2	vertex	0.6842105263157895	0.6346052631578948	0.42105263157894735	0.8421052631578947	True
log-affine-mem.klw	2	Risky second	0	ips	0.95	0.5665	0.35	0.75	False
log-affine-mem.klw	2	Risky second	0	vertex	0.6190476190476191	0.5901190476190475	0.38095238095238093	0.7619047619047619	True
log-affine-mem.klw	2	Risky second	1	ips	0.7	0.648625	0.45	0.85	True
log-affine-mem.klw	2	Risky second	1	vertex	0.42105263157894735	0.5515789473684211	0.3684210526315789	0.7368421052631579	True
log-affine-mem.klw	2	Risky second	2	ips	0.6	0.685125	0.4987500000000001	0.85	True
log-affine-mem.klw	2	Risky second	2	vertex	0.6666666666666666	0.7208333333333333	0.5	0.9444444444444444	True
log-affine-mem.klw	3	Risky first	0	ips	0.75	0.630125	0.45	0.8	True
log-affine-mem.klw	3	Risky first	0	vertex	0.7	0.636625	0.45	0.85	True
log-affine-mem.klw	3	Risky first	1	ips	0.5	0.62575	0.45	0.8	True
log-affine-mem.klw	3	Risky first	1	vertex	0.6	0.6251249999999999	0.45	0.8	True
log-affine-mem.klw	3	Risky first	2	ips	0.7	0.63925	0.45	0.85	True
log-affine-mem.klw	3	Risky first	2	vertex	0.7	0.650625	0.45	0.8	True
log-affine-mem.klw	3	Risky second	0	ips	0.5	0.496	0.29875000000000007	0.7	True
log-affine-mem.klw	3	Risky second	0	vertex	0.3	0.489625	0.25	0.7	True
log-affine-mem.klw	3	Risky second	1	ips	0.65	0.591125	0.4	0.8	True
log-affine-mem.klw	3	Risky second	1	vertex	0.55	0.581625	0.4	0.75	True
log-affine-mem.klw	3	Risky second	2	ips	0.75	0.6701250000000001	0.45	0.9	True
log-affine-mem.klw	3	Risky second	2	vertex	0.7	0.67125	0.4987500000000001	0.9	True
log-affine-mem.klw	4	Risky first	0	ips	0.4	0.503625	0.3	0.75	True
log-affine-mem.klw	4	Risky first	0	vertex	0.6111111111111112	0.47791666666666666	0.2777777777777778	0.7222222222222222	True
log-affine-mem.klw	4	Risky first	1	ips	0.4	0.390875	0.2	0.6	True
log-affine-mem.klw	4	Risky first	1	vertex	0.3157894736842105	0.3819736842105263	0.15789473684210525	0.5789473684210527	True
log-affine-mem.klw	4	Risky first	2	ips	0.1	0.26325	0.09875000000000007	0.5	True
log-affine-mem.klw	4	Risky first	2	vertex	0.2222222222222222	0.28847222222222224	0.05555555555555555	0.5	True
log-affine-mem.klw	4	Risky second	0	ips	0.42857142857142855	0.5232142857142857	0.2857142857142857	0.7142857142857143	True
log-affine-mem.klw	4	Risky second	0	vertex	0.47368421052631576	0.5288157894736842	0.3157894736842105	0.7368421052631579	True
log-affine-mem.klw	4	Risky second	1	ips	0.631578947368421	0.5768421052631578	0.3684210526315789	0.7894736842105263	True
log-affine-mem.klw	4	Risky second	1	vertex	0.6	0.5695	0.4	0.8	True
log-affine-mem.klw	4	Risky second	2	ips	0.55	0.56525	0.35	0.7512499999999989	True
log-affine-mem.klw	4	Risky second	2	vertex	0.65	0.5579999999999999	0.35	0.75	True
log-affine-mem.klw	5	Risky first	0	ips	0.95	0.856	0.7	1.0	True
log-affine-mem.klw	5	Risky first	0	vertex	1.0	0.852125	0.65	1.0	True
log-affine-mem.klw	5	Risky first	1	ips	0.8	0.7892500000000001	0.6	0.95	True
log-affine-mem.klw	5	Risky first	1	vertex	0.8	0.7655000000000001	0.55	0.95	True
log-affine-mem.klw	5	Risky first	2	ips	0.75	0.737	0.5	0.9	True
log-affine-mem.klw	5	Risky first	2	vertex	0.75	0.6735	0.4	0.9	True
log-affine-mem.klw	5	Risky second	0	ips	0.6	0.6859999999999999	0.45	0.9	True
log-affine-mem.klw	5	Risky second	0	vertex	0.75	0.675875	0.45	0.85	True
log-affine-mem.klw	5	Risky second	1	ips	0.85	0.729375	0.55	0.9	True
log-affine-mem.klw	5	Risky second	1	vertex	0.55	0.6905000000000001	0.5	0.9	True
log-affine-mem.klw	5	Risky second	2	ips	0.85	0.76275	0.55	0.95	True
log-affine-mem.klw	5	Risky second	2	vertex	0.75	0.734375	0.5	0.9	True
log-affine-mem.klw	6	Risky first	0	ips	0.4	0.3565	0.15	0.55	True
log-affine-mem.klw	6	Risky first	0	vertex	0.2	0.33725	0.15	0.55	True
log-affine-mem.klw	6	Risky first	1	ips	0.45	0.39875	0.24875000000000008	0.6	True
log-affine-mem.klw	6	Risky first	1	vertex	0.4	0.36700000000000005	0.2	0.55	True
log-affine-mem.klw	6	Risky first	2	ips	0.15	0.252125	0.09875000000000007	0.45	True
log-affine-mem.klw	6	Risky first	2	vertex	0.1	0.214	0.05	0.4	True
log-affine-mem.klw	6	Risky second	0	ips	0.5	0.37725000000000003	0.2	0.55	True
log-affine-mem.klw	6	Risky second	0	vertex	0.3	0.3822499999999999	0.24875000000000008	0.55	True
log-affine-mem.klw	6	Risky second	1	ips	0.5	0.538125	0.35	0.7	True
log-affine-mem.klw	6	Risky second	1	vertex	0.65	0.5321250000000001	0.35	0.7	True
log-affine-mem.klw	6	Risky second	2	ips	0.5	0.509875	0.3	0.7	True
log-affine-mem.klw	6	Risky second	2	vertex	0.45	0.5146250000000001	0.3	0.7	True
log-affine-mem.klw	7	Risky first	0	ips	0.7368421052631579	0.62	0.42105263157894735	0.8421052631578947	True
log-affine-mem.klw	7	Risky first	0	vertex	0.47368421052631576	0.6486842105263158	0.42105263157894735	0.8421052631578947	True
log-affine-mem.klw	7	Risky first	1	ips	0.5789473684210527	0.6388157894736842	0.42105263157894735	0.8421052631578947	True
log-affine-mem.klw	7	Risky first	1	vertex	0.75	0.627	0.4	0.8	True
log-affine-mem.klw	7	Risky first	2	ips	0.7	0.62975	0.4	0.85	True
log-affine-mem.klw	7	Risky first	2	vertex	0.8	0.633625	0.4	0.85	True
log-affine-mem.klw	7	Risky second	0	ips	0.6666666666666666	0.6046428571428571	0.38095238095238093	0.8095238095238095	True
log-affine-mem.klw	7	Risky second	0	vertex	0.7	0.61725	0.4	0.8	True
log-affine-mem.klw	7	Risky second	1	ips	0.7894736842105263	0.6711842105263157	0.47368421052631576	0.8947368421052632	True
log-affine-mem.klw	7	Risky second	1	vertex	0.65	0.6445000000000001	0.45	0.85	True
log-affine-mem.klw	7	Risky second	2	ips	0.631578947368421	0.7102631578947368	0.47368421052631576	0.8947368421052632	True
log-affine-mem.klw	7	Risky second	2	vertex	0.7	0.693	0.45	0.9	True
log-affine-mem.klw	9	Risky first	0	ips	0.7	0.64225	0.4	0.85	True
log-affine-mem.klw	9	Risky first	0	vertex	0.5	0.492875	0.3	0.7	True
log-affine-mem.klw	9	Risky first	1	ips	0.25	0.399875	0.2	0.6	True
log-affine-mem.klw	9	Risky first	1	vertex	0.05	0.334625	0.1	0.55	False
log-affine-mem.klw	9	Risky first	2	ips	0.0	0.185	0.05	0.35	False
log-affine-mem.klw	9	Risky first	2	vertex	0.0	0.244375	0.05	0.45	False
log-affine-mem.klw	9	Risky second	0	ips	0.75	0.722125	0.5	0.9	True
log-affine-mem.klw	9	Risky second	0	vertex	0.8	0.6592500000000001	0.45	0.8	True
log-affine-mem.klw	9	Risky second	1	ips	0.5	0.554875	0.35	0.75	True
log-affine-mem.klw	9	Risky second	1	vertex	0.15	0.288375	0.1	0.5	True
log-affine-mem.klw	9	Risky second	2	ips	0.55	0.416875	0.2	0.65	True
log-affine-mem.klw	9	Risky second	2	vertex	0.0	0.212	0.0	0.4512499999999989	True
log-affine-mem.klw	10	Risky first	0	ips	0.95	0.79325	0.6	0.95	True
log-affine-mem.klw	10	Risky first	0	vertex	0.8	0.7965000000000001	0.6	0.95	True
log-affine-mem.klw	10	Risky first	1	ips	0.85	0.705375	0.5	0.9	True
log-affine-mem.klw	10	Risky first	1	vertex	0.8	0.7134999999999999	0.5	0.9	True
log-affine-mem.klw	10	Risky first	2	ips	0.55	0.6295000000000001	0.4	0.85	True
log-affine-mem.klw	10	Risky first	2	vertex	0.65	0.614875	0.3987500000000001	0.85	True
log-affine-mem.klw	10	Risky second	0	ips	0.7	0.6306250000000001	0.4	0.85	True
log-affine-mem.klw	10	Risky second	0	vertex	0.4	0.618125	0.35	0.85	True
log-affine-mem.klw	10	Risky second	1	ips	0.8	0.6827500000000001	0.5	0.85	True
log-affine-mem.klw	10	Risky second	1	vertex	0.65	0.6811250000000001	0.45	0.9	True
log-affine-mem.klw	10	Risky second	2	ips	0.65	0.7040000000000001	0.5	0.9	True
log-affine-mem.klw	10	Risky second	2	vertex	1.0	0.7196250000000001	0.5	0.9	False
log-affine-mem.klw	11	Risky first	0	ips	0.6	0.5585	0.35	0.75	True
log-affine-mem.klw	11	Risky first	0	vertex	0.6666666666666666	0.5530952380952381	0.3321428571428572	0.7619047619047619	True
