label	statistic	observed	model_median	lo	hi	ppp	covered
chf-weber-n1n2	dp_second_high	0.03700550076489928	0.007257592032028082	-0.036430928511755514	0.05760029673751487	0.0925	True
chf-weber-n1n2	dp_second_mean	0.05276153629979372	0.013043289617814128	-0.018170581895703454	0.044011451736462766	0.005	False
chf-weber-n1n2	order_contrast	0.04634131164427492	0.015792911529311338	-0.021401555146247742	0.062011024771418434	0.0825	True
chf-weber-n1n2	stake_slope_second	-0.022942746476581066	-0.010662695700289715	-0.07469950579912987	0.051992969436578614	0.63	True
chf-weber-n1n2	three_way	-0.027590793893314813	-0.02032568689357714	-0.11177426823999143	0.06839279252370804	0.5625	True
chf-weber-n1n2	slope_second_ctbs	-0.1030798575633588	0.018202952252506566	-0.08449311182841955	0.12056416057790885	0.9875	False
chf-weber-n1n2	slope_contrast	-0.09379377187391669	-0.009879990044711573	-0.1426930612324893	0.14044709412060583	0.885	True
