label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
chf-affine-perc	Risky first	1	0.005523015873015873	-0.05876190476190475	0.06291269841269836	0.5675	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
chf-affine-perc	Risky first	2	0.005188690476190477	-0.05815929705215419	0.06933701814058954	0.5775	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
chf-affine-perc	Risky first	3	0.00768373015873016	-0.0598452380952381	0.06953174603174603	0.615	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
chf-affine-perc	Risky first	4	0.007766666666666668	-0.05801785714285714	0.06946031746031744	0.585	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
chf-affine-perc	Risky first	5	0.008027324263038548	-0.05142120181405896	0.07451587301587298	0.585	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
chf-affine-perc	Risky first	6	0.007299206349206349	-0.05439880952380952	0.0644484126984127	0.62	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
chf-affine-perc	Risky second	1	0.007258730158730159	-0.060658730158730155	0.06986507936507934	0.5775	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
chf-affine-perc	Risky second	2	0.004864852607709751	-0.05687641723356008	0.07686054421768705	0.565	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
chf-affine-perc	Risky second	3	0.005966666666666667	-0.06143253968253968	0.07334126984126983	0.5625	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
chf-affine-perc	Risky second	4	0.0072795634920634926	-0.0612797619047619	0.07172619047619043	0.595	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
chf-affine-perc	Risky second	5	0.011548157596371882	-0.046370748299319725	0.07037216553287978	0.665	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
chf-affine-perc	Risky second	6	0.014542857142857144	-0.03716666666666667	0.06769047619047613	0.6925	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
