label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl5-null.klw	1	Risky first	0	ips	0.55	0.577	0.35	0.8	True
log-spl5-null.klw	1	Risky first	0	vertex	0.6	0.57625	0.35	0.8	True
log-spl5-null.klw	1	Risky first	1	ips	0.6	0.538375	0.3	0.75	True
log-spl5-null.klw	1	Risky first	1	vertex	0.25	0.5325	0.3	0.75	False
log-spl5-null.klw	1	Risky first	2	ips	0.6	0.555375	0.34875000000000006	0.8	True
log-spl5-null.klw	1	Risky first	2	vertex	0.65	0.5505	0.3	0.75	True
log-spl5-null.klw	1	Risky second	0	ips	0.7	0.574625	0.35	0.75	True
log-spl5-null.klw	1	Risky second	0	vertex	0.4	0.582375	0.35	0.8	True
log-spl5-null.klw	1	Risky second	1	ips	0.65	0.5798749999999999	0.35	0.8	True
log-spl5-null.klw	1	Risky second	1	vertex	0.5789473684210527	0.5725	0.36710526315789477	0.7894736842105263	True
log-spl5-null.klw	1	Risky second	2	ips	0.65	0.645625	0.45	0.85	True
log-spl5-null.klw	1	Risky second	2	vertex	0.7	0.6505	0.45	0.85	True
log-spl5-null.klw	2	Risky first	0	ips	0.3157894736842105	0.5123684210526316	0.3157894736842105	0.7368421052631579	True
log-spl5-null.klw	2	Risky first	0	vertex	0.5	0.5659722222222223	0.3333333333333333	0.7777777777777778	True
log-spl5-null.klw	2	Risky first	1	ips	0.5238095238095238	0.6005952380952381	0.42857142857142855	0.8095238095238095	True
log-spl5-null.klw	2	Risky first	1	vertex	0.7058823529411765	0.5326470588235295	0.35294117647058826	0.7058823529411765	True
log-spl5-null.klw	2	Risky first	2	ips	0.65	0.601375	0.4	0.8	True
log-spl5-null.klw	2	Risky first	2	vertex	0.6842105263157895	0.6331578947368421	0.42105263157894735	0.8421052631578947	True
log-spl5-null.klw	2	Risky second	0	ips	0.95	0.52875	0.35	0.7	False
log-spl5-null.klw	2	Risky second	0	vertex	0.6190476190476191	0.569047619047619	0.38095238095238093	0.7619047619047619	True
log-spl5-null.klw	2	Risky second	1	ips	0.7	0.649375	0.45	0.85	True
log-spl5-null.klw	2	Risky second	1	vertex	0.42105263157894735	0.5596052631578947	0.3684210526315789	0.7368421052631579	True
log-spl5-null.klw	2	Risky second	2	ips	0.6	0.6757500000000001	0.4987500000000001	0.85	True
log-spl5-null.klw	2	Risky second	2	vertex	0.6666666666666666	0.7251388888888889	0.5555555555555556	0.9444444444444444	True
log-spl5-null.klw	3	Risky first	0	ips	0.75	0.633375	0.4	0.85	True
log-spl5-null.klw	3	Risky first	0	vertex	0.7	0.6315	0.4	0.85	True
log-spl5-null.klw	3	Risky first	1	ips	0.5	0.61425	0.4	0.8	True
log-spl5-null.klw	3	Risky first	1	vertex	0.6	0.60725	0.4	0.8	True
log-spl5-null.klw	3	Risky first	2	ips	0.7	0.631125	0.4	0.85	True
log-spl5-null.klw	3	Risky first	2	vertex	0.7	0.632875	0.45	0.8	True
log-spl5-null.klw	3	Risky second	0	ips	0.5	0.48449999999999993	0.25	0.7	True
log-spl5-null.klw	3	Risky second	0	vertex	0.3	0.47887500000000005	0.25	0.7	True
log-spl5-null.klw	3	Risky second	1	ips	0.65	0.575125	0.35	0.8	True
log-spl5-null.klw	3	Risky second	1	vertex	0.55	0.565625	0.35	0.8	True
log-spl5-null.klw	3	Risky second	2	ips	0.75	0.673125	0.45	0.9	True
log-spl5-null.klw	3	Risky second	2	vertex	0.7	0.6717500000000001	0.45	0.9	True
log-spl5-null.klw	4	Risky first	0	ips	0.4	0.497125	0.25	0.75	True
log-spl5-null.klw	4	Risky first	0	vertex	0.6111111111111112	0.4643055555555556	0.2222222222222222	0.6680555555555543	True
log-spl5-null.klw	4	Risky first	1	ips	0.4	0.409375	0.2	0.6	True
