label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-n1	Risky first	1	-0.015189682539682538	-0.073015873015873	0.04353174603174599	0.3125	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-affine-n1	Risky first	2	-0.010527636054421769	-0.0771156462585034	0.05146825396825397	0.38	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-affine-n1	Risky first	3	-0.002892460317460316	-0.07367063492063493	0.05940079365079361	0.4825	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-affine-n1	Risky first	4	0.004802380952380955	-0.06057142857142859	0.07193253968253965	0.5725	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-affine-n1	Risky first	5	0.013455555555555556	-0.04858503401360545	0.0799546485260771	0.66	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-affine-n1	Risky first	6	0.023055555555555555	-0.041775793650793654	0.08643849206349205	0.775	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-affine-n1	Risky second	1	0.015724603174603176	-0.055880952380952385	0.07747619047619046	0.68	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-affine-n1	Risky second	2	0.021280952380952383	-0.03434126984126984	0.09396938775510205	0.72	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-affine-n1	Risky second	3	0.020137698412698413	-0.04163095238095237	0.08413095238095238	0.6925	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-affine-n1	Risky second	4	0.01862301587301587	-0.05063690476190477	0.08192261904761904	0.7325	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-affine-n1	Risky second	5	0.014238605442176871	-0.047646258503401366	0.07340561224489794	0.695	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-affine-n1	Risky second	6	0.008797619047619047	-0.045761904761904754	0.06769047619047612	0.6375	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
