label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-affine-percmem.klw	Risky first	0	ips	0.5565573250831433	0.5196845408019667	0.5920356100973084	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-affine-percmem.klw	Risky first	0	vertex	0.5544446641495514	0.5183842723692347	0.5892617284553374	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-affine-percmem.klw	Risky first	1	ips	0.5280428028946825	0.4930078849721707	0.5614127852097776	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-affine-percmem.klw	Risky first	1	vertex	0.5246937591783125	0.4897134619397998	0.5613356443055691	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-affine-percmem.klw	Risky first	2	ips	0.5001533340928078	0.45910706690969855	0.5446173008278271	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-affine-percmem.klw	Risky first	2	vertex	0.49628907294975405	0.46299782991346455	0.5323119731146048	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-affine-percmem.klw	Risky second	0	ips	0.5332416718202433	0.4964697620675064	0.5684452771539238	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-affine-percmem.klw	Risky second	0	vertex	0.5245825961006412	0.4879798061170242	0.5600678888780393	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-affine-percmem.klw	Risky second	1	ips	0.592392908726489	0.5599745850493307	0.6261401961103421	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-affine-percmem.klw	Risky second	1	vertex	0.5804176236044657	0.5471783056125161	0.6158253208779525	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-affine-percmem.klw	Risky second	2	ips	0.6201290664431641	0.5822721603793032	0.6550107221516996	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-affine-percmem.klw	Risky second	2	vertex	0.6074828339788866	0.5668292511581986	0.6454068314726209	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
