label	statistic	observed	model_median	lo	hi	ppp	covered
chf-spl5-n1	dp_second_high	0.03700550076489928	0.016617463572350832	-0.02770091625166813	0.06652886816608618	0.185	True
chf-spl5-n1	dp_second_mean	0.05276153629979372	0.0119294214230083	-0.01533550528132567	0.04137952469664101	0.0025	False
chf-spl5-n1	order_contrast	0.04634131164427492	0.00860823755339461	-0.035016408955926864	0.05059754821652213	0.0325	True
chf-spl5-n1	stake_slope_second	-0.022942746476581066	0.012008321669975897	-0.05183638750556042	0.08223684481767164	0.8575	True
chf-spl5-n1	three_way	-0.027590793893314813	-0.008521402181287108	-0.1018285695458405	0.07710383563313673	0.6525	True
chf-spl5-n1	slope_second_ctbs	-0.10307985756335958	-0.031971950985896835	-0.1388147284020204	0.07164215151912881	0.88	True
chf-spl5-n1	slope_contrast	-0.09379377187391513	-0.08215923706611455	-0.22362730139651102	0.06973097797037603	0.5975	True
