label	statistic	observed	model_median	lo	hi	ppp	covered
log-affine-nullind	dp_second_high	0.03700550076489928	-0.0049636537230521305	-0.045515759094706496	0.04510448469658991	0.0425	True
log-affine-nullind	dp_second_mean	0.05276153629979372	0.0005321554459103983	-0.020543607341926652	0.024139982361897457	0.0025	False
log-affine-nullind	order_contrast	0.04634131164427492	0.0003348537713862929	-0.03383978854699774	0.03553803435249702	0.0125	False
log-affine-nullind	stake_slope_second	-0.022942746476581066	-0.0031568640215256516	-0.06736682344389099	0.058869416506634624	0.6975	True
log-affine-nullind	three_way	-0.027590793893314813	-0.005846127924854311	-0.09241216215353777	0.0729271239596317	0.6975	True
log-affine-nullind	slope_second_ctbs	-0.10307985756335969	-0.004088074782445217	-0.1128664012379142	0.08408737326242587	0.965	True
log-affine-nullind	slope_contrast	-0.09379377187391535	-0.00033076830645872857	-0.13612372826584512	0.13190593436391282	0.9075	True
