label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-n1n2.mapjitter.klw	1	Risky first	0	ips	0.55	0.593625	0.35	0.8	True
log-power-n1n2.mapjitter.klw	1	Risky first	0	vertex	0.6	0.5690000000000001	0.35	0.8	True
log-power-n1n2.mapjitter.klw	1	Risky first	1	ips	0.6	0.5827500000000001	0.35	0.8	True
log-power-n1n2.mapjitter.klw	1	Risky first	1	vertex	0.25	0.54175	0.34875000000000006	0.75	False
log-power-n1n2.mapjitter.klw	1	Risky first	2	ips	0.6	0.56375	0.34875000000000006	0.7512499999999989	True
log-power-n1n2.mapjitter.klw	1	Risky first	2	vertex	0.65	0.525125	0.3	0.7512499999999989	True
log-power-n1n2.mapjitter.klw	1	Risky second	0	ips	0.7	0.584625	0.35	0.8	True
log-power-n1n2.mapjitter.klw	1	Risky second	0	vertex	0.4	0.5509999999999999	0.3	0.8	True
log-power-n1n2.mapjitter.klw	1	Risky second	1	ips	0.65	0.618125	0.4	0.8	True
log-power-n1n2.mapjitter.klw	1	Risky second	1	vertex	0.5789473684210527	0.5936842105263157	0.3684210526315789	0.8421052631578947	True
log-power-n1n2.mapjitter.klw	1	Risky second	2	ips	0.65	0.632625	0.4	0.85	True
log-power-n1n2.mapjitter.klw	1	Risky second	2	vertex	0.7	0.6423749999999999	0.4	0.9	True
log-power-n1n2.mapjitter.klw	2	Risky first	0	ips	0.3157894736842105	0.41434210526315796	0.21052631578947367	0.6842105263157895	True
log-power-n1n2.mapjitter.klw	2	Risky first	0	vertex	0.5	0.5647222222222222	0.3333333333333333	0.7777777777777778	True
log-power-n1n2.mapjitter.klw	2	Risky first	1	ips	0.5238095238095238	0.5516666666666666	0.3333333333333333	0.7619047619047619	True
log-power-n1n2.mapjitter.klw	2	Risky first	1	vertex	0.7058823529411765	0.5626470588235294	0.35294117647058826	0.7647058823529411	True
log-power-n1n2.mapjitter.klw	2	Risky first	2	ips	0.65	0.61875	0.4	0.8	True
log-power-n1n2.mapjitter.klw	2	Risky first	2	vertex	0.6842105263157895	0.6728947368421052	0.42105263157894735	0.8947368421052632	True
log-power-n1n2.mapjitter.klw	2	Risky second	0	ips	0.95	0.669	0.45	0.85	False
log-power-n1n2.mapjitter.klw	2	Risky second	0	vertex	0.6190476190476191	0.6104761904761904	0.38095238095238093	0.8095238095238095	True
log-power-n1n2.mapjitter.klw	2	Risky second	1	ips	0.7	0.646125	0.45	0.85	True
log-power-n1n2.mapjitter.klw	2	Risky second	1	vertex	0.42105263157894735	0.5460526315789473	0.36710526315789477	0.7368421052631579	True
log-power-n1n2.mapjitter.klw	2	Risky second	2	ips	0.6	0.63575	0.4	0.85	True
log-power-n1n2.mapjitter.klw	2	Risky second	2	vertex	0.6666666666666666	0.6611111111111111	0.3888888888888889	0.8888888888888888	True
log-power-n1n2.mapjitter.klw	3	Risky first	0	ips	0.75	0.6421250000000001	0.4	0.85	True
log-power-n1n2.mapjitter.klw	3	Risky first	0	vertex	0.7	0.6565000000000001	0.45	0.85	True
log-power-n1n2.mapjitter.klw	3	Risky first	1	ips	0.5	0.6338750000000001	0.45	0.8	True
log-power-n1n2.mapjitter.klw	3	Risky first	1	vertex	0.6	0.633125	0.45	0.8	True
log-power-n1n2.mapjitter.klw	3	Risky first	2	ips	0.7	0.633625	0.4	0.85	True
log-power-n1n2.mapjitter.klw	3	Risky first	2	vertex	0.7	0.6792500000000001	0.5	0.85	True
log-power-n1n2.mapjitter.klw	3	Risky second	0	ips	0.5	0.49412500000000004	0.3	0.7	True
log-power-n1n2.mapjitter.klw	3	Risky second	0	vertex	0.3	0.44737499999999997	0.2	0.7	True
log-power-n1n2.mapjitter.klw	3	Risky second	1	ips	0.65	0.59725	0.4	0.8	True
log-power-n1n2.mapjitter.klw	3	Risky second	1	vertex	0.55	0.579375	0.4	0.75	True
log-power-n1n2.mapjitter.klw	3	Risky second	2	ips	0.75	0.6558750000000001	0.45	0.85	True
log-power-n1n2.mapjitter.klw	3	Risky second	2	vertex	0.7	0.667625	0.45	0.9	True
log-power-n1n2.mapjitter.klw	4	Risky first	0	ips	0.4	0.499375	0.3	0.75	True
log-power-n1n2.mapjitter.klw	4	Risky first	0	vertex	0.6111111111111112	0.48055555555555557	0.2222222222222222	0.7222222222222222	True
log-power-n1n2.mapjitter.klw	4	Risky first	1	ips	0.4	0.3940000000000001	0.2	0.6	True
log-power-n1n2.mapjitter.klw	4	Risky first	1	vertex	0.3157894736842105	0.3788157894736843	0.15789473684210525	0.5789473684210527	True
log-power-n1n2.mapjitter.klw	4	Risky first	2	ips	0.1	0.260375	0.05	0.45	True
log-power-n1n2.mapjitter.klw	4	Risky first	2	vertex	0.2222222222222222	0.26763888888888887	0.05555555555555555	0.5	True
log-power-n1n2.mapjitter.klw	4	Risky second	0	ips	0.42857142857142855	0.4989285714285714	0.2857142857142857	0.7142857142857143	True
log-power-n1n2.mapjitter.klw	4	Risky second	0	vertex	0.47368421052631576	0.5173684210526316	0.2631578947368421	0.7368421052631579	True
log-power-n1n2.mapjitter.klw	4	Risky second	1	ips	0.631578947368421	0.5639473684210526	0.3684210526315789	0.7894736842105263	True
log-power-n1n2.mapjitter.klw	4	Risky second	1	vertex	0.6	0.590625	0.4	0.8	True
log-power-n1n2.mapjitter.klw	4	Risky second	2	ips	0.55	0.5503750000000001	0.3	0.75	True
log-power-n1n2.mapjitter.klw	4	Risky second	2	vertex	0.65	0.604125	0.35	0.85	True
log-power-n1n2.mapjitter.klw	5	Risky first	0	ips	0.95	0.8667500000000001	0.7	1.0	True
log-power-n1n2.mapjitter.klw	5	Risky first	0	vertex	1.0	0.869375	0.65	1.0	True
