label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-percx.pathfinder.klw	1	Risky first	0	ips	0.55	0.59175	0.3987500000000001	0.8	True
log-power-percx.pathfinder.klw	1	Risky first	0	vertex	0.6	0.52725	0.29875000000000007	0.75	True
log-power-percx.pathfinder.klw	1	Risky first	1	ips	0.6	0.578625	0.35	0.7512499999999989	True
log-power-percx.pathfinder.klw	1	Risky first	1	vertex	0.25	0.5325	0.3	0.75	False
log-power-percx.pathfinder.klw	1	Risky first	2	ips	0.6	0.5678750000000001	0.35	0.8	True
log-power-percx.pathfinder.klw	1	Risky first	2	vertex	0.65	0.5621250000000001	0.3	0.8	True
log-power-percx.pathfinder.klw	1	Risky second	0	ips	0.7	0.5792499999999999	0.35	0.7512499999999989	True
log-power-percx.pathfinder.klw	1	Risky second	0	vertex	0.4	0.562875	0.35	0.8	True
log-power-percx.pathfinder.klw	1	Risky second	1	ips	0.65	0.61375	0.4	0.8	True
log-power-percx.pathfinder.klw	1	Risky second	1	vertex	0.5789473684210527	0.5860526315789474	0.3684210526315789	0.7894736842105263	True
log-power-percx.pathfinder.klw	1	Risky second	2	ips	0.65	0.629125	0.4	0.85	True
log-power-percx.pathfinder.klw	1	Risky second	2	vertex	0.7	0.6245	0.35	0.85	True
log-power-percx.pathfinder.klw	2	Risky first	0	ips	0.3157894736842105	0.5303947368421053	0.3157894736842105	0.7368421052631579	True
log-power-percx.pathfinder.klw	2	Risky first	0	vertex	0.5	0.5797222222222222	0.3888888888888889	0.7791666666666655	True
log-power-percx.pathfinder.klw	2	Risky first	1	ips	0.5238095238095238	0.5834523809523808	0.38095238095238093	0.7619047619047619	True
log-power-percx.pathfinder.klw	2	Risky first	1	vertex	0.7058823529411765	0.5279411764705882	0.29411764705882354	0.7058823529411765	True
log-power-percx.pathfinder.klw	2	Risky first	2	ips	0.65	0.6045	0.4	0.8	True
log-power-percx.pathfinder.klw	2	Risky first	2	vertex	0.6842105263157895	0.6457894736842106	0.42105263157894735	0.8947368421052632	True
log-power-percx.pathfinder.klw	2	Risky second	0	ips	0.95	0.5528749999999999	0.35	0.75	False
log-power-percx.pathfinder.klw	2	Risky second	0	vertex	0.6190476190476191	0.58	0.38095238095238093	0.8095238095238095	True
log-power-percx.pathfinder.klw	2	Risky second	1	ips	0.7	0.615625	0.45	0.8	True
log-power-percx.pathfinder.klw	2	Risky second	1	vertex	0.42105263157894735	0.5482894736842105	0.3684210526315789	0.7368421052631579	True
log-power-percx.pathfinder.klw	2	Risky second	2	ips	0.6	0.6505	0.45	0.85	True
log-power-percx.pathfinder.klw	2	Risky second	2	vertex	0.6666666666666666	0.6811111111111111	0.4444444444444444	0.8888888888888888	True
log-power-percx.pathfinder.klw	3	Risky first	0	ips	0.75	0.6452500000000001	0.4487500000000001	0.85	True
log-power-percx.pathfinder.klw	3	Risky first	0	vertex	0.7	0.633625	0.45	0.85	True
log-power-percx.pathfinder.klw	3	Risky first	1	ips	0.5	0.629	0.4	0.8	True
log-power-percx.pathfinder.klw	3	Risky first	1	vertex	0.6	0.6285000000000001	0.45	0.8	True
log-power-percx.pathfinder.klw	3	Risky first	2	ips	0.7	0.634125	0.4487500000000001	0.85	True
log-power-percx.pathfinder.klw	3	Risky first	2	vertex	0.7	0.6728749999999999	0.5	0.85	True
log-power-percx.pathfinder.klw	3	Risky second	0	ips	0.5	0.490625	0.25	0.7	True
log-power-percx.pathfinder.klw	3	Risky second	0	vertex	0.3	0.48025	0.25	0.7	True
log-power-percx.pathfinder.klw	3	Risky second	1	ips	0.65	0.59625	0.4	0.8	True
log-power-percx.pathfinder.klw	3	Risky second	1	vertex	0.55	0.592125	0.4	0.75	True
log-power-percx.pathfinder.klw	3	Risky second	2	ips	0.75	0.6577500000000001	0.4	0.85	True
log-power-percx.pathfinder.klw	3	Risky second	2	vertex	0.7	0.6880000000000002	0.5	0.9	True
log-power-percx.pathfinder.klw	4	Risky first	0	ips	0.4	0.492125	0.25	0.7012499999999988	True
log-power-percx.pathfinder.klw	4	Risky first	0	vertex	0.6111111111111112	0.4729166666666667	0.2777777777777778	0.7222222222222222	True
log-power-percx.pathfinder.klw	4	Risky first	1	ips	0.4	0.383125	0.2	0.6	True
log-power-percx.pathfinder.klw	4	Risky first	1	vertex	0.3157894736842105	0.38671052631578945	0.15789473684210525	0.631578947368421	True
log-power-percx.pathfinder.klw	4	Risky first	2	ips	0.1	0.24425000000000005	0.05	0.45	True
log-power-percx.pathfinder.klw	4	Risky first	2	vertex	0.2222222222222222	0.2773611111111111	0.05555555555555555	0.5013888888888877	True
log-power-percx.pathfinder.klw	4	Risky second	0	ips	0.42857142857142855	0.5016666666666666	0.2857142857142857	0.7142857142857143	True
log-power-percx.pathfinder.klw	4	Risky second	0	vertex	0.47368421052631576	0.5275	0.3157894736842105	0.7368421052631579	True
log-power-percx.pathfinder.klw	4	Risky second	1	ips	0.631578947368421	0.5580263157894737	0.3157894736842105	0.7894736842105263	True
log-power-percx.pathfinder.klw	4	Risky second	1	vertex	0.6	0.5896250000000001	0.3987500000000001	0.8	True
log-power-percx.pathfinder.klw	4	Risky second	2	ips	0.55	0.5422499999999999	0.3	0.75	True
log-power-percx.pathfinder.klw	4	Risky second	2	vertex	0.65	0.602375	0.35	0.8012499999999989	True
log-power-percx.pathfinder.klw	5	Risky first	0	ips	0.95	0.84175	0.65	1.0	True
log-power-percx.pathfinder.klw	5	Risky first	0	vertex	1.0	0.84775	0.65	1.0	True
log-power-percx.pathfinder.klw	5	Risky first	1	ips	0.8	0.7716249999999999	0.55	0.95	True
log-power-percx.pathfinder.klw	5	Risky first	1	vertex	0.8	0.7685	0.55	0.95	True
log-power-percx.pathfinder.klw	5	Risky first	2	ips	0.75	0.710625	0.5	0.9	True
log-power-percx.pathfinder.klw	5	Risky first	2	vertex	0.75	0.685	0.45	0.9	True
log-power-percx.pathfinder.klw	5	Risky second	0	ips	0.6	0.6632499999999999	0.4487500000000001	0.9	True
log-power-percx.pathfinder.klw	5	Risky second	0	vertex	0.75	0.6821250000000001	0.45	0.9	True
log-power-percx.pathfinder.klw	5	Risky second	1	ips	0.85	0.7133750000000001	0.5	0.9	True
log-power-percx.pathfinder.klw	5	Risky second	1	vertex	0.55	0.719375	0.5	0.9	True
log-power-percx.pathfinder.klw	5	Risky second	2	ips	0.85	0.734375	0.5	0.95	True
log-power-percx.pathfinder.klw	5	Risky second	2	vertex	0.75	0.7211250000000001	0.5	0.9012499999999989	True
log-power-percx.pathfinder.klw	6	Risky first	0	ips	0.4	0.35800000000000004	0.15	0.55	True
log-power-percx.pathfinder.klw	6	Risky first	0	vertex	0.2	0.34912499999999996	0.15	0.55	True
log-power-percx.pathfinder.klw	6	Risky first	1	ips	0.45	0.403	0.25	0.55	True
log-power-percx.pathfinder.klw	6	Risky first	1	vertex	0.4	0.38100000000000006	0.1987500000000001	0.5512499999999989	True
log-power-percx.pathfinder.klw	6	Risky first	2	ips	0.15	0.242	0.05	0.45	True
log-power-percx.pathfinder.klw	6	Risky first	2	vertex	0.1	0.21899999999999997	0.05	0.4	True
log-power-percx.pathfinder.klw	6	Risky second	0	ips	0.5	0.3845	0.2	0.6	True
