label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-perc.pathfinder	Risky first	1	-0.00016984126984126958	-0.056928571428571426	0.06256349206349203	0.485	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-affine-perc.pathfinder	Risky first	2	-0.0017485260770975048	-0.06133673469387754	0.054643424036281175	0.475	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-affine-perc.pathfinder	Risky first	3	0.002037301587301589	-0.0663690476190476	0.06667460317460316	0.5225	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-affine-perc.pathfinder	Risky first	4	0.0058746031746031765	-0.06263293650793653	0.0675773809523809	0.5975	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-affine-perc.pathfinder	Risky first	5	0.012318027210884352	-0.054302154195011346	0.0769243197278911	0.64	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-affine-perc.pathfinder	Risky first	6	0.017759325396825395	-0.040003968253968264	0.07076190476190472	0.715	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-affine-perc.pathfinder	Risky second	1	0.006707936507936508	-0.052404761904761905	0.06635714285714285	0.575	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-affine-perc.pathfinder	Risky second	2	0.0054714285714285715	-0.054700680272108844	0.07693424036281174	0.56	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-affine-perc.pathfinder	Risky second	3	0.004888095238095238	-0.05873412698412699	0.06844047619047616	0.5425	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-affine-perc.pathfinder	Risky second	4	0.008210912698412698	-0.05952380952380953	0.06946031746031743	0.61	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-affine-perc.pathfinder	Risky second	5	0.013455952380952381	-0.044882086167800456	0.07034438775510204	0.675	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-affine-perc.pathfinder	Risky second	6	0.01641666666666667	-0.036214285714285706	0.07619047619047618	0.71	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
