label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
chf-spl5-nullind	1	Risky first	0	ips	0.55	0.585625	0.35	0.8	True
chf-spl5-nullind	1	Risky first	0	vertex	0.6	0.5821249999999999	0.35	0.8	True
chf-spl5-nullind	1	Risky first	1	ips	0.6	0.52675	0.3	0.75	True
chf-spl5-nullind	1	Risky first	1	vertex	0.25	0.519625	0.3	0.75	False
chf-spl5-nullind	1	Risky first	2	ips	0.6	0.604625	0.35	0.8	True
chf-spl5-nullind	1	Risky first	2	vertex	0.65	0.596875	0.35	0.8	True
chf-spl5-nullind	1	Risky second	0	ips	0.7	0.568125	0.34875000000000006	0.7512499999999989	True
chf-spl5-nullind	1	Risky second	0	vertex	0.4	0.574375	0.35	0.8	True
chf-spl5-nullind	1	Risky second	1	ips	0.65	0.583375	0.4	0.8	True
chf-spl5-nullind	1	Risky second	1	vertex	0.5789473684210527	0.5768421052631579	0.3684210526315789	0.7894736842105263	True
chf-spl5-nullind	1	Risky second	2	ips	0.65	0.6603749999999999	0.4487500000000001	0.9	True
chf-spl5-nullind	1	Risky second	2	vertex	0.7	0.6551250000000001	0.4487500000000001	0.85	True
chf-spl5-nullind	2	Risky first	0	ips	0.3157894736842105	0.4353947368421052	0.21052631578947367	0.631578947368421	True
chf-spl5-nullind	2	Risky first	0	vertex	0.5	0.51625	0.2777777777777778	0.7222222222222222	True
chf-spl5-nullind	2	Risky first	1	ips	0.5238095238095238	0.5958333333333333	0.42857142857142855	0.7619047619047619	True
chf-spl5-nullind	2	Risky first	1	vertex	0.7058823529411765	0.5211764705882352	0.35294117647058826	0.7058823529411765	True
chf-spl5-nullind	2	Risky first	2	ips	0.65	0.6685000000000001	0.45	0.85	True
chf-spl5-nullind	2	Risky first	2	vertex	0.6842105263157895	0.6947368421052631	0.47368421052631576	0.8947368421052632	True
chf-spl5-nullind	2	Risky second	0	ips	0.95	0.6	0.4	0.8012499999999989	False
chf-spl5-nullind	2	Risky second	0	vertex	0.6190476190476191	0.6391666666666665	0.42857142857142855	0.8571428571428571	True
chf-spl5-nullind	2	Risky second	1	ips	0.7	0.6703749999999999	0.45	0.85	True
chf-spl5-nullind	2	Risky second	1	vertex	0.42105263157894735	0.5780263157894737	0.3684210526315789	0.7894736842105263	True
chf-spl5-nullind	2	Risky second	2	ips	0.6	0.6396250000000001	0.4487500000000001	0.85	True
chf-spl5-nullind	2	Risky second	2	vertex	0.6666666666666666	0.6915277777777777	0.4444444444444444	0.8888888888888888	True
chf-spl5-nullind	3	Risky first	0	ips	0.75	0.68125	0.4487500000000001	0.9	True
chf-spl5-nullind	3	Risky first	0	vertex	0.7	0.681	0.45	0.9	True
chf-spl5-nullind	3	Risky first	1	ips	0.5	0.638	0.45	0.8	True
chf-spl5-nullind	3	Risky first	1	vertex	0.6	0.6335000000000001	0.45	0.85	True
chf-spl5-nullind	3	Risky first	2	ips	0.7	0.675875	0.45	0.85	True
chf-spl5-nullind	3	Risky first	2	vertex	0.7	0.6808749999999999	0.45	0.85	True
chf-spl5-nullind	3	Risky second	0	ips	0.5	0.47925000000000006	0.25	0.7	True
chf-spl5-nullind	3	Risky second	0	vertex	0.3	0.47450000000000003	0.25	0.7	True
chf-spl5-nullind	3	Risky second	1	ips	0.65	0.5722499999999999	0.35	0.8	True
