label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-weber-n1n2	Risky first	1	-0.02564285714285714	-0.08516666666666667	0.03907936507936505	0.23	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-weber-n1n2	Risky first	2	-0.01944450113378685	-0.07935062358276646	0.04529875283446709	0.2825	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-weber-n1n2	Risky first	3	-0.011541666666666665	-0.08634920634920633	0.053531746031746	0.3975	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-weber-n1n2	Risky first	4	-0.0011011904761904741	-0.07302976190476189	0.061918650793650644	0.5	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-weber-n1n2	Risky first	5	0.0027047335600907034	-0.06298526077097505	0.06759580498866213	0.5175	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-weber-n1n2	Risky first	6	0.00771031746031746	-0.05162103174603175	0.06462499999999999	0.5775	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-weber-n1n2	Risky second	1	0.004553174603174602	-0.060325396825396824	0.067031746031746	0.56	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-weber-n1n2	Risky second	2	0.008774263038548754	-0.05329251700680273	0.08188208616780038	0.5975	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-weber-n1n2	Risky second	3	0.013448412698412697	-0.050686507936507925	0.08365873015873015	0.6375	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-weber-n1n2	Risky second	4	0.01869563492063492	-0.05270634920634921	0.08595833333333332	0.72	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-weber-n1n2	Risky second	5	0.01888707482993197	-0.04458134920634921	0.08463803854875282	0.725	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-weber-n1n2	Risky second	6	0.01665952380952381	-0.03716666666666666	0.07719047619047614	0.6975	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
