label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-affine-n1	1	Risky first	0	ips	0.55	0.60675	0.4	0.8	True
log-affine-n1	1	Risky first	0	vertex	0.6	0.5628750000000001	0.3	0.75	True
log-affine-n1	1	Risky first	1	ips	0.6	0.584	0.3987500000000001	0.7512499999999989	True
log-affine-n1	1	Risky first	1	vertex	0.25	0.5273749999999999	0.3	0.75	False
log-affine-n1	1	Risky first	2	ips	0.6	0.590375	0.35	0.8	True
log-affine-n1	1	Risky first	2	vertex	0.65	0.5445	0.24875000000000008	0.8	True
log-affine-n1	1	Risky second	0	ips	0.7	0.591125	0.4	0.8	True
log-affine-n1	1	Risky second	0	vertex	0.4	0.546125	0.3	0.75	True
log-affine-n1	1	Risky second	1	ips	0.65	0.62725	0.45	0.8	True
log-affine-n1	1	Risky second	1	vertex	0.5789473684210527	0.5925	0.3684210526315789	0.7907894736842094	True
log-affine-n1	1	Risky second	2	ips	0.65	0.653	0.4	0.8512499999999988	True
log-affine-n1	1	Risky second	2	vertex	0.7	0.6458750000000001	0.4	0.85	True
log-affine-n1	2	Risky first	0	ips	0.3157894736842105	0.43013157894736836	0.21052631578947367	0.6842105263157895	True
log-affine-n1	2	Risky first	0	vertex	0.5	0.5495833333333333	0.2777777777777778	0.7236111111111099	True
log-affine-n1	2	Risky first	1	ips	0.5238095238095238	0.5635714285714285	0.3333333333333333	0.7619047619047619	True
log-affine-n1	2	Risky first	1	vertex	0.7058823529411765	0.5427941176470589	0.35294117647058826	0.7647058823529411	True
log-affine-n1	2	Risky first	2	ips	0.65	0.6453749999999999	0.45	0.85	True
log-affine-n1	2	Risky first	2	vertex	0.6842105263157895	0.7057894736842104	0.47368421052631576	0.8947368421052632	True
log-affine-n1	2	Risky second	0	ips	0.95	0.6998750000000001	0.45	0.9	False
log-affine-n1	2	Risky second	0	vertex	0.6190476190476191	0.6375	0.42857142857142855	0.8571428571428571	True
log-affine-n1	2	Risky second	1	ips	0.7	0.7085000000000001	0.5	0.9	True
log-affine-n1	2	Risky second	1	vertex	0.42105263157894735	0.5453947368421052	0.3684210526315789	0.7368421052631579	True
log-affine-n1	2	Risky second	2	ips	0.6	0.6565000000000001	0.45	0.85	True
log-affine-n1	2	Risky second	2	vertex	0.6666666666666666	0.6469444444444444	0.3888888888888889	0.8888888888888888	True
log-affine-n1	3	Risky first	0	ips	0.75	0.6355	0.4	0.85	True
log-affine-n1	3	Risky first	0	vertex	0.7	0.6356250000000001	0.45	0.85	True
log-affine-n1	3	Risky first	1	ips	0.5	0.625	0.4	0.8	True
log-affine-n1	3	Risky first	1	vertex	0.6	0.625875	0.45	0.8	True
log-affine-n1	3	Risky first	2	ips	0.7	0.6471250000000001	0.4	0.85	True
log-affine-n1	3	Risky first	2	vertex	0.7	0.6883750000000001	0.5	0.85	True
log-affine-n1	3	Risky second	0	ips	0.5	0.48825	0.29875000000000007	0.7	True
log-affine-n1	3	Risky second	0	vertex	0.3	0.469375	0.2	0.7	True
log-affine-n1	3	Risky second	1	ips	0.65	0.598125	0.4	0.8	True
log-affine-n1	3	Risky second	1	vertex	0.55	0.591875	0.4	0.75	True
log-affine-n1	3	Risky second	2	ips	0.75	0.6786250000000001	0.45	0.9	True
log-affine-n1	3	Risky second	2	vertex	0.7	0.674125	0.45	0.9	True
log-affine-n1	4	Risky first	0	ips	0.4	0.522	0.3	0.75	True
log-affine-n1	4	Risky first	0	vertex	0.6111111111111112	0.4838888888888889	0.27638888888888896	0.7222222222222222	True
log-affine-n1	4	Risky first	1	ips	0.4	0.359375	0.15	0.55	True
log-affine-n1	4	Risky first	1	vertex	0.3157894736842105	0.3189473684210526	0.10526315789473684	0.5263157894736842	True
log-affine-n1	4	Risky first	2	ips	0.1	0.19487500000000002	0.0	0.45	True
log-affine-n1	4	Risky first	2	vertex	0.2222222222222222	0.18763888888888894	0.0	0.3888888888888889	True
log-affine-n1	4	Risky second	0	ips	0.42857142857142855	0.5044047619047619	0.2857142857142857	0.7142857142857143	True
log-affine-n1	4	Risky second	0	vertex	0.47368421052631576	0.5169736842105263	0.31447368421052635	0.7368421052631579	True
log-affine-n1	4	Risky second	1	ips	0.631578947368421	0.5796052631578947	0.3684210526315789	0.7894736842105263	True
log-affine-n1	4	Risky second	1	vertex	0.6	0.573	0.4	0.8	True
log-affine-n1	4	Risky second	2	ips	0.55	0.575	0.35	0.8	True
log-affine-n1	4	Risky second	2	vertex	0.65	0.578375	0.3	0.85	True
log-affine-n1	5	Risky first	0	ips	0.95	0.9169999999999999	0.75	1.0	True
log-affine-n1	5	Risky first	0	vertex	1.0	0.921125	0.75	1.0	True
log-affine-n1	5	Risky first	1	ips	0.8	0.841	0.65	1.0	True
log-affine-n1	5	Risky first	1	vertex	0.8	0.8296250000000001	0.6	1.0	True
log-affine-n1	5	Risky first	2	ips	0.75	0.7675	0.55	0.95	True
log-affine-n1	5	Risky first	2	vertex	0.75	0.7194999999999999	0.5	0.9	True
