label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl3-null.klw	Risky first	1	-8.650793650793597e-05	-0.06286507936507937	0.06230158730158722	0.5075	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-spl3-null.klw	Risky first	2	-0.0013420351473922892	-0.06407568027210883	0.06364824263038549	0.5075	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-spl3-null.klw	Risky first	3	0.00010158730158730326	-0.07240079365079365	0.06480158730158726	0.525	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-spl3-null.klw	Risky first	4	0.000382539682539684	-0.07492460317460317	0.06947619047619044	0.5275	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-spl3-null.klw	Risky first	5	0.0006668367346938773	-0.06481349206349207	0.07856320861678003	0.49	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-spl3-null.klw	Risky first	6	0.0010007936507936497	-0.059962301587301585	0.06248412698412681	0.525	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-spl3-null.klw	Risky second	1	-0.00028888888888888893	-0.06447619047619048	0.06573015873015872	0.49	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-spl3-null.klw	Risky second	2	-0.00015986394557823192	-0.06893764172335602	0.07414172335600903	0.5	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-spl3-null.klw	Risky second	3	-0.00048452380952380915	-0.06225	0.07240873015873013	0.455	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-spl3-null.klw	Risky second	4	-0.0009378968253968257	-0.08064484126984128	0.07224007936507935	0.5	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-spl3-null.klw	Risky second	5	0.0006965419501133787	-0.0674764739229025	0.0664455782312925	0.5275	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-spl3-null.klw	Risky second	6	-0.0008404761904761904	-0.06002380952380954	0.0619285714285714	0.4875	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
