label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl7-percpmu.mapjitter.klw	Risky second	0	4	vertex	0.6447142857142858	0.5690476190476191	0.7142857142857143	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-spl7-percpmu.mapjitter.klw	Risky second	0	5	ips	0.7563809523809524	0.6833333333333333	0.8285714285714286	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-spl7-percpmu.mapjitter.klw	Risky second	0	5	vertex	0.7371071428571428	0.6570238095238096	0.8048214285714286	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-spl7-percpmu.mapjitter.klw	Risky second	0	6	ips	0.8306801470588234	0.7720588235294118	0.8897058823529411	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-spl7-percpmu.mapjitter.klw	Risky second	0	6	vertex	0.824375	0.7498161764705883	0.8897058823529411	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-spl7-percpmu.mapjitter.klw	Risky second	1	1	ips	0.3792857142857143	0.29982142857142857	0.4642857142857143	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-spl7-percpmu.mapjitter.klw	Risky second	1	1	vertex	0.34614285714285714	0.2571428571428571	0.42142857142857143	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-spl7-percpmu.mapjitter.klw	Risky second	1	2	ips	0.46394642857142865	0.3808928571428572	0.5429166666666666	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-spl7-percpmu.mapjitter.klw	Risky second	1	2	vertex	0.43119642857142865	0.35714285714285715	0.5	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-spl7-percpmu.mapjitter.klw	Risky second	1	3	ips	0.5496785714285713	0.4714285714285714	0.6285714285714286	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-spl7-percpmu.mapjitter.klw	Risky second	1	3	vertex	0.5181428571428571	0.45	0.5857142857142857	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-spl7-percpmu.mapjitter.klw	Risky second	1	4	ips	0.641595238095238	0.5738095238095238	0.7142857142857143	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-spl7-percpmu.mapjitter.klw	Risky second	1	4	vertex	0.616047619047619	0.5428571428571428	0.6881547619047619	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-spl7-percpmu.mapjitter.klw	Risky second	1	5	ips	0.713202380952381	0.6542380952380952	0.781047619047619	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-spl7-percpmu.mapjitter.klw	Risky second	1	5	vertex	0.6877785714285715	0.6285714285714286	0.7466666666666667	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-spl7-percpmu.mapjitter.klw	Risky second	1	6	ips	0.7775517857142857	0.7156845238095239	0.8357797619047619	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-spl7-percpmu.mapjitter.klw	Risky second	1	6	vertex	0.7542619047619048	0.6988095238095238	0.8047916666666667	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
