label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl3-n1n2.pathfinder	1	Risky first	0	ips	0.55	0.5893750000000001	0.35	0.8	True
log-spl3-n1n2.pathfinder	1	Risky first	0	vertex	0.6	0.556125	0.3	0.8	True
log-spl3-n1n2.pathfinder	1	Risky first	1	ips	0.6	0.565875	0.35	0.75	True
log-spl3-n1n2.pathfinder	1	Risky first	1	vertex	0.25	0.48125	0.25	0.7	True
log-spl3-n1n2.pathfinder	1	Risky first	2	ips	0.6	0.5983750000000001	0.35	0.8	True
log-spl3-n1n2.pathfinder	1	Risky first	2	vertex	0.65	0.5667500000000001	0.3	0.7512499999999989	True
log-spl3-n1n2.pathfinder	1	Risky second	0	ips	0.7	0.592375	0.4	0.8	True
log-spl3-n1n2.pathfinder	1	Risky second	0	vertex	0.4	0.5820000000000001	0.35	0.8	True
log-spl3-n1n2.pathfinder	1	Risky second	1	ips	0.65	0.624875	0.45	0.8	True
log-spl3-n1n2.pathfinder	1	Risky second	1	vertex	0.5789473684210527	0.5993421052631579	0.3684210526315789	0.7894736842105263	True
log-spl3-n1n2.pathfinder	1	Risky second	2	ips	0.65	0.639375	0.4	0.85	True
log-spl3-n1n2.pathfinder	1	Risky second	2	vertex	0.7	0.664625	0.4	0.85	True
log-spl3-n1n2.pathfinder	2	Risky first	0	ips	0.3157894736842105	0.41828947368421054	0.21052631578947367	0.6842105263157895	True
log-spl3-n1n2.pathfinder	2	Risky first	0	vertex	0.5	0.6008333333333333	0.3888888888888889	0.8333333333333334	True
log-spl3-n1n2.pathfinder	2	Risky first	1	ips	0.5238095238095238	0.5660714285714286	0.3797619047619048	0.7619047619047619	True
log-spl3-n1n2.pathfinder	2	Risky first	1	vertex	0.7058823529411765	0.5688235294117647	0.35294117647058826	0.7647058823529411	True
log-spl3-n1n2.pathfinder	2	Risky first	2	ips	0.65	0.6494999999999999	0.45	0.85	True
log-spl3-n1n2.pathfinder	2	Risky first	2	vertex	0.6842105263157895	0.7096052631578948	0.4723684210526316	0.8947368421052632	True
log-spl3-n1n2.pathfinder	2	Risky second	0	ips	0.95	0.6882500000000001	0.45	0.9	False
log-spl3-n1n2.pathfinder	2	Risky second	0	vertex	0.6190476190476191	0.625952380952381	0.42857142857142855	0.8571428571428571	True
log-spl3-n1n2.pathfinder	2	Risky second	1	ips	0.7	0.663125	0.45	0.85	True
log-spl3-n1n2.pathfinder	2	Risky second	1	vertex	0.42105263157894735	0.520921052631579	0.3157894736842105	0.7368421052631579	True
log-spl3-n1n2.pathfinder	2	Risky second	2	ips	0.6	0.643	0.4	0.85	True
log-spl3-n1n2.pathfinder	2	Risky second	2	vertex	0.6666666666666666	0.6708333333333333	0.3888888888888889	0.8888888888888888	True
log-spl3-n1n2.pathfinder	3	Risky first	0	ips	0.75	0.64625	0.4	0.85	True
log-spl3-n1n2.pathfinder	3	Risky first	0	vertex	0.7	0.6673750000000002	0.5	0.85	True
log-spl3-n1n2.pathfinder	3	Risky first	1	ips	0.5	0.6271249999999999	0.45	0.8	True
log-spl3-n1n2.pathfinder	3	Risky first	1	vertex	0.6	0.62575	0.5	0.8	True
log-spl3-n1n2.pathfinder	3	Risky first	2	ips	0.7	0.64775	0.45	0.85	True
log-spl3-n1n2.pathfinder	3	Risky first	2	vertex	0.7	0.6922499999999999	0.5	0.85	True
log-spl3-n1n2.pathfinder	3	Risky second	0	ips	0.5	0.48774999999999996	0.25	0.7	True
log-spl3-n1n2.pathfinder	3	Risky second	0	vertex	0.3	0.42262500000000003	0.2	0.65	True
