label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber-percmem.klw	Risky first	1	ips	0.3073150793650793	0.26025396825396824	0.3581031746031746	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-weber-percmem.klw	Risky first	1	vertex	0.3166150793650794	0.26951587301587304	0.3598015873015872	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-weber-percmem.klw	Risky first	2	ips	0.38795102040816326	0.34053401360544217	0.43687301587301586	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-weber-percmem.klw	Risky first	2	vertex	0.39620881519274376	0.34411876417233556	0.44742885487528344	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-weber-percmem.klw	Risky first	3	ips	0.48406150793650793	0.42916666666666664	0.5338253968253969	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-weber-percmem.klw	Risky first	3	vertex	0.4878996031746033	0.44567460317460317	0.5395436507936507	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-weber-percmem.klw	Risky first	4	ips	0.5796611111111111	0.5259920634920635	0.6263571428571428	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-weber-percmem.klw	Risky first	4	vertex	0.5814156746031746	0.5322619047619047	0.6314900793650793	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-weber-percmem.klw	Risky first	5	ips	0.6644853741496598	0.612764172335601	0.7175385487528345	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-weber-percmem.klw	Risky first	5	vertex	0.66430873015873	0.609906746031746	0.7219166666666665	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-weber-percmem.klw	Risky first	6	ips	0.7422462301587303	0.6942261904761905	0.7901626984126984	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-weber-percmem.klw	Risky first	6	vertex	0.7414676587301589	0.6916488095238095	0.7854285714285714	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-weber-percmem.klw	Risky second	1	ips	0.3298555555555555	0.27746031746031746	0.38126984126984126	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-weber-percmem.klw	Risky second	1	vertex	0.33045	0.2805793650793651	0.3761904761904762	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-weber-percmem.klw	Risky second	2	ips	0.423200566893424	0.37314058956916096	0.4769410430839001	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-weber-percmem.klw	Risky second	2	vertex	0.4217275510204081	0.37076077097505666	0.47174829931972784	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-weber-percmem.klw	Risky second	3	ips	0.5322190476190476	0.48094047619047614	0.5824166666666666	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-weber-percmem.klw	Risky second	3	vertex	0.5281571428571429	0.48315079365079366	0.5809642857142856	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-weber-percmem.klw	Risky second	4	ips	0.6424428571428572	0.5937023809523809	0.69040873015873	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-weber-percmem.klw	Risky second	4	vertex	0.63425	0.5828571428571429	0.6828571428571428	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-weber-percmem.klw	Risky second	5	ips	0.7368979591836735	0.6949263038548752	0.7832868480725623	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-weber-percmem.klw	Risky second	5	vertex	0.726604365079365	0.6792003968253969	0.7730238095238096	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-weber-percmem.klw	Risky second	6	ips	0.8133285714285714	0.7742857142857144	0.8628571428571429	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-weber-percmem.klw	Risky second	6	vertex	0.8051690476190475	0.7638095238095238	0.8485714285714285	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
