label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-genweber-mem.klw	1	Risky first	0	ips	0.55	0.597875	0.35	0.8	True
log-genweber-mem.klw	1	Risky first	0	vertex	0.6	0.5845	0.4	0.8	True
log-genweber-mem.klw	1	Risky first	1	ips	0.6	0.5716249999999999	0.35	0.75	True
log-genweber-mem.klw	1	Risky first	1	vertex	0.25	0.546125	0.35	0.75	False
log-genweber-mem.klw	1	Risky first	2	ips	0.6	0.559	0.3	0.75	True
log-genweber-mem.klw	1	Risky first	2	vertex	0.65	0.523375	0.3	0.75	True
log-genweber-mem.klw	1	Risky second	0	ips	0.7	0.57625	0.35	0.7512499999999989	True
log-genweber-mem.klw	1	Risky second	0	vertex	0.4	0.581125	0.35	0.8	True
log-genweber-mem.klw	1	Risky second	1	ips	0.65	0.6030000000000001	0.4	0.8	True
log-genweber-mem.klw	1	Risky second	1	vertex	0.5789473684210527	0.5880263157894737	0.3684210526315789	0.7894736842105263	True
log-genweber-mem.klw	1	Risky second	2	ips	0.65	0.6525	0.45	0.85	True
log-genweber-mem.klw	1	Risky second	2	vertex	0.7	0.6419999999999999	0.45	0.8012499999999989	True
log-genweber-mem.klw	2	Risky first	0	ips	0.3157894736842105	0.5255263157894737	0.3157894736842105	0.7368421052631579	True
log-genweber-mem.klw	2	Risky first	0	vertex	0.5	0.5766666666666667	0.38750000000000007	0.7791666666666655	True
log-genweber-mem.klw	2	Risky first	1	ips	0.5238095238095238	0.585	0.38095238095238093	0.7619047619047619	True
log-genweber-mem.klw	2	Risky first	1	vertex	0.7058823529411765	0.5352941176470588	0.35294117647058826	0.7058823529411765	True
log-genweber-mem.klw	2	Risky first	2	ips	0.65	0.58875	0.4	0.8	True
log-genweber-mem.klw	2	Risky first	2	vertex	0.6842105263157895	0.643157894736842	0.42105263157894735	0.8421052631578947	True
log-genweber-mem.klw	2	Risky second	0	ips	0.95	0.5617500000000001	0.35	0.75	False
log-genweber-mem.klw	2	Risky second	0	vertex	0.6190476190476191	0.5935714285714285	0.38095238095238093	0.7619047619047619	True
log-genweber-mem.klw	2	Risky second	1	ips	0.7	0.649125	0.45	0.85	True
log-genweber-mem.klw	2	Risky second	1	vertex	0.42105263157894735	0.5488157894736843	0.3684210526315789	0.7368421052631579	True
log-genweber-mem.klw	2	Risky second	2	ips	0.6	0.684	0.5	0.85	True
log-genweber-mem.klw	2	Risky second	2	vertex	0.6666666666666666	0.7234722222222223	0.5	0.9444444444444444	True
log-genweber-mem.klw	3	Risky first	0	ips	0.75	0.626625	0.4	0.85	True
log-genweber-mem.klw	3	Risky first	0	vertex	0.7	0.6259999999999999	0.45	0.8	True
log-genweber-mem.klw	3	Risky first	1	ips	0.5	0.619375	0.4487500000000001	0.8	True
log-genweber-mem.klw	3	Risky first	1	vertex	0.6	0.61775	0.45	0.8	True
