label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-affine-perc.klw	Risky first	1	ips	0.31480555555555556	0.269452380952381	0.3584126984126984	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-affine-perc.klw	Risky first	1	vertex	0.30891746031746037	0.2612380952380952	0.3533968253968253	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-affine-perc.klw	Risky first	2	ips	0.3960430839002268	0.35082879818594104	0.4458639455782313	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-affine-perc.klw	Risky first	2	vertex	0.3919102891156463	0.33996570294784584	0.44193877551020405	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-affine-perc.klw	Risky first	3	ips	0.49316031746031747	0.43502380952380953	0.5455714285714286	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-affine-perc.klw	Risky first	3	vertex	0.48988412698412703	0.4424801587301588	0.542063492063492	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-affine-perc.klw	Risky first	4	ips	0.58455	0.5317380952380952	0.6276507936507936	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-affine-perc.klw	Risky first	4	vertex	0.580338492063492	0.5271329365079365	0.6312142857142857	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-affine-perc.klw	Risky first	5	ips	0.6645512471655328	0.6093208616780045	0.7151031746031745	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-affine-perc.klw	Risky first	5	vertex	0.6587805555555556	0.6067440476190475	0.7060496031746032	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-affine-perc.klw	Risky first	6	ips	0.7364545634920635	0.6870714285714286	0.7857460317460317	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-affine-perc.klw	Risky first	6	vertex	0.7274871031746032	0.6795873015873016	0.7704305555555555	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-affine-perc.klw	Risky second	1	ips	0.33639761904761906	0.28919047619047616	0.3819841269841269	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-affine-perc.klw	Risky second	1	vertex	0.3263984126984127	0.2805793650793651	0.37206349206349204	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-affine-perc.klw	Risky second	2	ips	0.4291202947845805	0.3803106575963719	0.48025736961451243	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-affine-perc.klw	Risky second	2	vertex	0.4233636054421768	0.37282879818594106	0.47007369614512473	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-affine-perc.klw	Risky second	3	ips	0.5390511904761904	0.4885714285714286	0.5914642857142857	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-affine-perc.klw	Risky second	3	vertex	0.5351670634920634	0.48680952380952375	0.5819126984126984	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-affine-perc.klw	Risky second	4	ips	0.6443531746031746	0.5859503968253967	0.6926785714285714	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-affine-perc.klw	Risky second	4	vertex	0.6411214285714286	0.5885714285714286	0.6857857142857142	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-affine-perc.klw	Risky second	5	ips	0.731463492063492	0.6838696145124716	0.7738163265306123	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-affine-perc.klw	Risky second	5	vertex	0.7252706349206349	0.6830853174603174	0.7700317460317461	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-affine-perc.klw	Risky second	6	ips	0.8016357142857143	0.7571428571428571	0.8457857142857143	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-affine-perc.klw	Risky second	6	vertex	0.79195	0.7466666666666667	0.831452380952381	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
