label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl3-psd	Risky first	1	ips	0.28298730158730157	0.2380952380952381	0.3260396825396826	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-spl3-psd	Risky first	1	vertex	0.274965873015873	0.22982539682539682	0.3181666666666666	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-spl3-psd	Risky first	2	ips	0.375031746031746	0.32893083900226755	0.4162868480725622	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-spl3-psd	Risky first	2	vertex	0.36256337868480726	0.315577664399093	0.41424404761904754	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-spl3-psd	Risky first	3	ips	0.4879888888888889	0.4401111111111111	0.5341626984126984	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-spl3-psd	Risky first	3	vertex	0.47025793650793646	0.42266666666666663	0.5228690476190476	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-spl3-psd	Risky first	4	ips	0.601970634920635	0.5488809523809524	0.6514603174603175	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-spl3-psd	Risky first	4	vertex	0.5832761904761905	0.5366646825396826	0.6287499999999998	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-spl3-psd	Risky first	5	ips	0.7011978458049888	0.6542290249433107	0.7430532879818594	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-spl3-psd	Risky first	5	vertex	0.6850873015873016	0.6360912698412698	0.7333630952380953	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-spl3-psd	Risky first	6	ips	0.7866811507936508	0.742748015873016	0.8292123015873015	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-spl3-psd	Risky first	6	vertex	0.7719117063492064	0.731906746031746	0.8127222222222223	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-spl3-psd	Risky second	1	ips	0.32619523809523804	0.27764285714285714	0.3723968253968254	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-spl3-psd	Risky second	1	vertex	0.29914285714285715	0.25776984126984126	0.3381587301587301	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-spl3-psd	Risky second	2	ips	0.43725090702947844	0.38618027210884354	0.4887845804988662	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-spl3-psd	Risky second	2	vertex	0.40621870748299316	0.358844671201814	0.4556473922902494	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-spl3-psd	Risky second	3	ips	0.5640678571428572	0.5118928571428573	0.6104761904761905	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-spl3-psd	Risky second	3	vertex	0.5334107142857143	0.4869603174603174	0.5798492063492063	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-spl3-psd	Risky second	4	ips	0.6819317460317461	0.6360873015873015	0.7254761904761905	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-spl3-psd	Risky second	4	vertex	0.6543571428571429	0.6057142857142856	0.7000714285714285	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-spl3-psd	Risky second	5	ips	0.7702035147392291	0.7273832199546485	0.8111269841269841	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-spl3-psd	Risky second	5	vertex	0.7460964285714285	0.7026666666666667	0.7873630952380952	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-spl3-psd	Risky second	6	ips	0.8342571428571429	0.7914285714285714	0.868642857142857	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-spl3-psd	Risky second	6	vertex	0.8166142857142857	0.7742857142857144	0.8524285714285713	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
