label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl3-percpmu.mapjitter.klw	1	Risky first	0	ips	0.55	0.6075	0.4	0.8	True
log-spl3-percpmu.mapjitter.klw	1	Risky first	0	vertex	0.6	0.529875	0.3	0.75	True
log-spl3-percpmu.mapjitter.klw	1	Risky first	1	ips	0.6	0.5545	0.35	0.75	True
log-spl3-percpmu.mapjitter.klw	1	Risky first	1	vertex	0.25	0.49024999999999996	0.25	0.7	True
log-spl3-percpmu.mapjitter.klw	1	Risky first	2	ips	0.6	0.546625	0.3	0.8	True
log-spl3-percpmu.mapjitter.klw	1	Risky first	2	vertex	0.65	0.549875	0.3	0.8	True
log-spl3-percpmu.mapjitter.klw	1	Risky second	0	ips	0.7	0.5984999999999999	0.4	0.8	True
log-spl3-percpmu.mapjitter.klw	1	Risky second	0	vertex	0.4	0.5429999999999999	0.34875000000000006	0.75	True
log-spl3-percpmu.mapjitter.klw	1	Risky second	1	ips	0.65	0.612625	0.4	0.8	True
log-spl3-percpmu.mapjitter.klw	1	Risky second	1	vertex	0.5789473684210527	0.5496052631578947	0.3157894736842105	0.7894736842105263	True
log-spl3-percpmu.mapjitter.klw	1	Risky second	2	ips	0.65	0.656125	0.45	0.8512499999999988	True
log-spl3-percpmu.mapjitter.klw	1	Risky second	2	vertex	0.7	0.6603749999999999	0.45	0.85	True
log-spl3-percpmu.mapjitter.klw	2	Risky first	0	ips	0.3157894736842105	0.5357894736842106	0.3157894736842105	0.7368421052631579	True
log-spl3-percpmu.mapjitter.klw	2	Risky first	0	vertex	0.5	0.5627777777777778	0.3333333333333333	0.7777777777777778	True
log-spl3-percpmu.mapjitter.klw	2	Risky first	1	ips	0.5238095238095238	0.5833333333333333	0.38095238095238093	0.7619047619047619	True
log-spl3-percpmu.mapjitter.klw	2	Risky first	1	vertex	0.7058823529411765	0.5188235294117647	0.29411764705882354	0.7058823529411765	True
log-spl3-percpmu.mapjitter.klw	2	Risky first	2	ips	0.65	0.589625	0.4	0.8	True
log-spl3-percpmu.mapjitter.klw	2	Risky first	2	vertex	0.6842105263157895	0.6389473684210526	0.42105263157894735	0.8421052631578947	True
log-spl3-percpmu.mapjitter.klw	2	Risky second	0	ips	0.95	0.5515000000000001	0.35	0.75	False
log-spl3-percpmu.mapjitter.klw	2	Risky second	0	vertex	0.6190476190476191	0.561547619047619	0.3333333333333333	0.7619047619047619	True
log-spl3-percpmu.mapjitter.klw	2	Risky second	1	ips	0.7	0.6348750000000001	0.45	0.8	True
log-spl3-percpmu.mapjitter.klw	2	Risky second	1	vertex	0.42105263157894735	0.5434210526315789	0.3684210526315789	0.7368421052631579	True
log-spl3-percpmu.mapjitter.klw	2	Risky second	2	ips	0.6	0.669625	0.45	0.85	True
log-spl3-percpmu.mapjitter.klw	2	Risky second	2	vertex	0.6666666666666666	0.7213888888888889	0.5	0.9444444444444444	True
log-spl3-percpmu.mapjitter.klw	3	Risky first	0	ips	0.75	0.6552500000000001	0.4487500000000001	0.85	True
log-spl3-percpmu.mapjitter.klw	3	Risky first	0	vertex	0.7	0.628375	0.45	0.85	True
log-spl3-percpmu.mapjitter.klw	3	Risky first	1	ips	0.5	0.637375	0.45	0.8	True
log-spl3-percpmu.mapjitter.klw	3	Risky first	1	vertex	0.6	0.6244999999999999	0.45	0.85	True
log-spl3-percpmu.mapjitter.klw	3	Risky first	2	ips	0.7	0.6325	0.4487500000000001	0.85	True
log-spl3-percpmu.mapjitter.klw	3	Risky first	2	vertex	0.7	0.656875	0.45	0.8	True
log-spl3-percpmu.mapjitter.klw	3	Risky second	0	ips	0.5	0.5002500000000001	0.3	0.7	True
log-spl3-percpmu.mapjitter.klw	3	Risky second	0	vertex	0.3	0.4475	0.24875000000000008	0.65	True
log-spl3-percpmu.mapjitter.klw	3	Risky second	1	ips	0.65	0.61125	0.4	0.8	True
log-spl3-percpmu.mapjitter.klw	3	Risky second	1	vertex	0.55	0.56975	0.35	0.75	True
log-spl3-percpmu.mapjitter.klw	3	Risky second	2	ips	0.75	0.6780000000000002	0.45	0.8512499999999988	True
log-spl3-percpmu.mapjitter.klw	3	Risky second	2	vertex	0.7	0.683125	0.45	0.9	True
log-spl3-percpmu.mapjitter.klw	4	Risky first	0	ips	0.4	0.48387500000000006	0.25	0.7012499999999988	True
log-spl3-percpmu.mapjitter.klw	4	Risky first	0	vertex	0.6111111111111112	0.49013888888888885	0.2777777777777778	0.7777777777777778	True
log-spl3-percpmu.mapjitter.klw	4	Risky first	1	ips	0.4	0.37849999999999995	0.2	0.55	True
log-spl3-percpmu.mapjitter.klw	4	Risky first	1	vertex	0.3157894736842105	0.40355263157894733	0.21052631578947367	0.631578947368421	True
log-spl3-percpmu.mapjitter.klw	4	Risky first	2	ips	0.1	0.261375	0.05	0.45	True
log-spl3-percpmu.mapjitter.klw	4	Risky first	2	vertex	0.2222222222222222	0.3258333333333333	0.1111111111111111	0.5569444444444432	True
log-spl3-percpmu.mapjitter.klw	4	Risky second	0	ips	0.42857142857142855	0.515	0.2857142857142857	0.7142857142857143	True
log-spl3-percpmu.mapjitter.klw	4	Risky second	0	vertex	0.47368421052631576	0.5178947368421052	0.31447368421052635	0.7368421052631579	True
log-spl3-percpmu.mapjitter.klw	4	Risky second	1	ips	0.631578947368421	0.5648684210526316	0.3684210526315789	0.7894736842105263	True
log-spl3-percpmu.mapjitter.klw	4	Risky second	1	vertex	0.6	0.578125	0.35	0.8	True
log-spl3-percpmu.mapjitter.klw	4	Risky second	2	ips	0.55	0.522625	0.3	0.75	True
log-spl3-percpmu.mapjitter.klw	4	Risky second	2	vertex	0.65	0.56175	0.3	0.8	True
log-spl3-percpmu.mapjitter.klw	5	Risky first	0	ips	0.95	0.8305	0.65	0.95	True
log-spl3-percpmu.mapjitter.klw	5	Risky first	0	vertex	1.0	0.8583750000000001	0.65	1.0	True
log-spl3-percpmu.mapjitter.klw	5	Risky first	1	ips	0.8	0.7511250000000002	0.55	0.95	True
log-spl3-percpmu.mapjitter.klw	5	Risky first	1	vertex	0.8	0.7490000000000001	0.5	0.95	True
log-spl3-percpmu.mapjitter.klw	5	Risky first	2	ips	0.75	0.71125	0.4987500000000001	0.9	True
log-spl3-percpmu.mapjitter.klw	5	Risky first	2	vertex	0.75	0.701875	0.5	0.9	True
log-spl3-percpmu.mapjitter.klw	5	Risky second	0	ips	0.6	0.6657499999999998	0.4	0.9	True
log-spl3-percpmu.mapjitter.klw	5	Risky second	0	vertex	0.75	0.68625	0.45	0.9	True
log-spl3-percpmu.mapjitter.klw	5	Risky second	1	ips	0.85	0.71075	0.5	0.9	True
log-spl3-percpmu.mapjitter.klw	5	Risky second	1	vertex	0.55	0.6777500000000001	0.45	0.9	True
log-spl3-percpmu.mapjitter.klw	5	Risky second	2	ips	0.85	0.7461249999999999	0.5	0.95	True
log-spl3-percpmu.mapjitter.klw	5	Risky second	2	vertex	0.75	0.715875	0.5	0.9	True
log-spl3-percpmu.mapjitter.klw	6	Risky first	0	ips	0.4	0.389	0.2	0.6	True
log-spl3-percpmu.mapjitter.klw	6	Risky first	0	vertex	0.2	0.33399999999999996	0.15	0.55	True
log-spl3-percpmu.mapjitter.klw	6	Risky first	1	ips	0.45	0.41350000000000003	0.25	0.5512499999999989	True
log-spl3-percpmu.mapjitter.klw	6	Risky first	1	vertex	0.4	0.380625	0.2	0.5512499999999989	True
log-spl3-percpmu.mapjitter.klw	6	Risky first	2	ips	0.15	0.24137500000000003	0.09875000000000007	0.4012499999999989	True
log-spl3-percpmu.mapjitter.klw	6	Risky first	2	vertex	0.1	0.1975	0.05	0.4	True
