label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-weber-n1n2.klw	Risky first	0	-0.010511473887800733	-0.05913025082441269	0.04517631645959818	0.35	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-weber-n1n2.klw	Risky first	1	-0.0060435351173962395	-0.04787403334539557	0.036163516124153	0.39	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-weber-n1n2.klw	Risky first	2	-0.002704773520253396	-0.04720841430671151	0.04481189046591519	0.45	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-weber-n1n2.klw	Risky second	0	0.017368336696720155	-0.030005655372196727	0.0617797198624266	0.775	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-weber-n1n2.klw	Risky second	1	0.015234671938951016	-0.02962450833602979	0.05802492831263286	0.76	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-weber-n1n2.klw	Risky second	2	0.004357246471156245	-0.04517088988705531	0.06000262018683065	0.55	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
