label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-cspl5-percmem.pathfinder	Risky first	0	-0.001302624606461401	-0.05055681746382763	0.04619148536607626	0.485	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-cspl5-percmem.pathfinder	Risky first	1	0.00039150602824862226	-0.0401805668040741	0.04306434072831686	0.5175	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-cspl5-percmem.pathfinder	Risky first	2	0.01316498353727456	-0.03519259601767342	0.0654176863727947	0.67	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-cspl5-percmem.pathfinder	Risky second	0	0.006506154455402578	-0.03840131985808677	0.04774668814894379	0.6125	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-cspl5-percmem.pathfinder	Risky second	1	0.012881888193874036	-0.03416268261690641	0.06035746371913997	0.6975	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-cspl5-percmem.pathfinder	Risky second	2	0.026691647408564702	-0.021484786099447758	0.07396093860191602	0.835	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
