label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl4-percpmu.mapjitter.klw	1	Risky first	0	ips	0.55	0.60775	0.4	0.8	True
log-spl4-percpmu.mapjitter.klw	1	Risky first	0	vertex	0.6	0.53525	0.3	0.75	True
log-spl4-percpmu.mapjitter.klw	1	Risky first	1	ips	0.6	0.569125	0.35	0.75	True
log-spl4-percpmu.mapjitter.klw	1	Risky first	1	vertex	0.25	0.48175000000000007	0.25	0.7	True
log-spl4-percpmu.mapjitter.klw	1	Risky first	2	ips	0.6	0.555875	0.35	0.75	True
log-spl4-percpmu.mapjitter.klw	1	Risky first	2	vertex	0.65	0.55925	0.3	0.8	True
log-spl4-percpmu.mapjitter.klw	1	Risky second	0	ips	0.7	0.601	0.35	0.8	True
log-spl4-percpmu.mapjitter.klw	1	Risky second	0	vertex	0.4	0.55775	0.3	0.8	True
log-spl4-percpmu.mapjitter.klw	1	Risky second	1	ips	0.65	0.6141249999999999	0.4	0.8	True
log-spl4-percpmu.mapjitter.klw	1	Risky second	1	vertex	0.5789473684210527	0.5321052631578947	0.3157894736842105	0.7894736842105263	True
log-spl4-percpmu.mapjitter.klw	1	Risky second	2	ips	0.65	0.6561249999999998	0.45	0.85	True
log-spl4-percpmu.mapjitter.klw	1	Risky second	2	vertex	0.7	0.659375	0.45	0.85	True
log-spl4-percpmu.mapjitter.klw	2	Risky first	0	ips	0.3157894736842105	0.5218421052631579	0.3157894736842105	0.7368421052631579	True
log-spl4-percpmu.mapjitter.klw	2	Risky first	0	vertex	0.5	0.5666666666666668	0.3333333333333333	0.7777777777777778	True
log-spl4-percpmu.mapjitter.klw	2	Risky first	1	ips	0.5238095238095238	0.5819047619047619	0.38095238095238093	0.7619047619047619	True
log-spl4-percpmu.mapjitter.klw	2	Risky first	1	vertex	0.7058823529411765	0.5160294117647058	0.29411764705882354	0.7058823529411765	True
log-spl4-percpmu.mapjitter.klw	2	Risky first	2	ips	0.65	0.594	0.4	0.8	True
log-spl4-percpmu.mapjitter.klw	2	Risky first	2	vertex	0.6842105263157895	0.6530263157894737	0.42105263157894735	0.8421052631578947	True
