label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power-percmempmu.mapjitter.klw	Risky first	1	0.024401587301587306	-0.03824603174603174	0.10097619047619044	0.73	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-power-percmempmu.mapjitter.klw	Risky first	2	0.022435232426303856	-0.04650255102040816	0.09078486394557819	0.7475	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-power-percmempmu.mapjitter.klw	Risky first	3	0.018279761904761906	-0.054380952380952384	0.09066666666666665	0.705	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-power-percmempmu.mapjitter.klw	Risky first	4	0.01343888888888889	-0.05897023809523809	0.08281746031746028	0.6425	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-power-percmempmu.mapjitter.klw	Risky first	5	0.00923874716553288	-0.055346088435374155	0.08340561224489795	0.5625	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-power-percmempmu.mapjitter.klw	Risky first	6	0.007718253968253969	-0.058503968253968246	0.07134722222222216	0.585	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-power-percmempmu.mapjitter.klw	Risky second	1	0.038186507936507935	-0.0315	0.09910317460317454	0.845	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-power-percmempmu.mapjitter.klw	Risky second	2	0.03506337868480726	-0.03960090702947845	0.11421088435374147	0.8225	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-power-percmempmu.mapjitter.klw	Risky second	3	0.03070634920634921	-0.03824206349206347	0.10415079365079362	0.78	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-power-percmempmu.mapjitter.klw	Risky second	4	0.024037698412698413	-0.04669246031746032	0.10049603174603172	0.7525	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-power-percmempmu.mapjitter.klw	Risky second	5	0.018581689342403628	-0.05426502267573697	0.08341723356009068	0.71	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-power-percmempmu.mapjitter.klw	Risky second	6	0.014835714285714285	-0.051428571428571435	0.07335714285714284	0.7025	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
