label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power+weber-percmempmu.mapjitter.klw	Risky first	1	2	ips	0.35032142857142856	0.2785714285714286	0.42142857142857143	0.29285714285714287	0.050715173385532365	1.8003061224489796	33.607142857142854	24.0
log-power+weber-percmempmu.mapjitter.klw	Risky first	1	2	vertex	0.33106547619047616	0.2618452380952381	0.40726190476190466	0.30476190476190473	0.05180482760063736	1.8022419186652763	33.58759124087591	23.970802919708028
log-power+weber-percmempmu.mapjitter.klw	Risky first	1	3	ips	0.4331785714285714	0.34285714285714286	0.5142857142857142	0.38571428571428573	0.0526032968808714	2.065714285714286	36.8	24.0
log-power+weber-percmempmu.mapjitter.klw	Risky first	1	3	vertex	0.4124821428571429	0.3380952380952381	0.4928571428571429	0.3761904761904762	0.06143432539876667	2.066546762589928	36.85251798561151	24.028776978417266
log-power+weber-percmempmu.mapjitter.klw	Risky first	1	4	ips	0.5348809523809522	0.46184523809523814	0.6000595238095238	0.530952380952381	0.052492242355764794	2.3930900621118014	36.619565217391305	21.608695652173914
log-power+weber-percmempmu.mapjitter.klw	Risky first	1	4	vertex	0.5177119047619048	0.4361785714285714	0.5847857142857142	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333	21.58888888888889
log-power+weber-percmempmu.mapjitter.klw	Risky first	1	5	ips	0.6147904761904761	0.5399523809523809	0.6866666666666666	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652	20.705314009661837
log-power+weber-percmempmu.mapjitter.klw	Risky first	1	5	vertex	0.5982690476190475	0.5351904761904762	0.6571904761904761	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-power+weber-percmempmu.mapjitter.klw	Risky first	1	6	ips	0.6887446428571429	0.6268571428571428	0.7490595238095238	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-power+weber-percmempmu.mapjitter.klw	Risky first	1	6	vertex	0.6728840986394559	0.6080085034013606	0.7292627551020407	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-power+weber-percmempmu.mapjitter.klw	Risky second	0	1	ips	0.32928154761904765	0.27182142857142855	0.3903154761904761	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-power+weber-percmempmu.mapjitter.klw	Risky second	0	1	vertex	0.2901636904761905	0.23358843537414967	0.3522278911564626	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-power+weber-percmempmu.mapjitter.klw	Risky second	0	2	ips	0.43306904761904763	0.3694761904761905	0.5000714285714285	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-power+weber-percmempmu.mapjitter.klw	Risky second	0	2	vertex	0.3968333333333333	0.339	0.4600238095238095	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-power+weber-percmempmu.mapjitter.klw	Risky second	0	3	ips	0.5518333333333334	0.485625	0.6226785714285714	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-power+weber-percmempmu.mapjitter.klw	Risky second	0	3	vertex	0.5242648809523809	0.45855357142857145	0.584047619047619	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-power+weber-percmempmu.mapjitter.klw	Risky second	0	4	ips	0.6733511904761906	0.6028571428571429	0.739547619047619	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-power+weber-percmempmu.mapjitter.klw	Risky second	0	4	vertex	0.654559523809524	0.5857142857142857	0.7309523809523809	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
