label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-weber-nullind	Risky first	0	1	ips	0.3254511904761905	0.26633928571428567	0.37932142857142853	0.3007142857142857	0.04903524360477354	1.5257142857142856	13.846666666666666	11.035555555555556
log-weber-nullind	Risky first	0	1	vertex	0.3271801020408164	0.26914880952380954	0.3833801020408163	0.3181972789115646	0.05002225565178187	1.527162075592569	13.845291479820627	11.026905829596412
log-weber-nullind	Risky first	0	2	ips	0.42612857142857136	0.3675952380952381	0.48576190476190473	0.40476190476190477	0.044870242575685435	1.7592219986586184	14.23943661971831	10.300469483568076
log-weber-nullind	Risky first	0	2	vertex	0.42747857142857143	0.36571428571428566	0.4876904761904761	0.3980952380952381	0.04994755152318544	1.7587677725118485	14.281990521327014	10.33175355450237
log-weber-nullind	Risky first	0	3	ips	0.5409738095238096	0.4813809523809524	0.5995297619047619	0.5895238095238096	0.03555013630836433	2.0353419092755587	15.687203791469194	10.317535545023697
log-weber-nullind	Risky first	0	3	vertex	0.5436636904761906	0.4813630952380952	0.6051190476190474	0.4926190476190476	0.04747938201668883	2.0378673957621327	15.705741626794259	10.320574162679426
log-weber-nullind	Risky first	0	4	ips	0.6822821428571428	0.6056071428571428	0.74525	0.6985714285714285	0.05027641349348792	2.3335365853658536	15.585365853658537	9.371951219512194
log-weber-nullind	Risky first	0	4	vertex	0.6818571428571428	0.6128214285714286	0.7462976190476189	0.6847619047619047	0.05185796981126925	2.335008818342152	15.546296296296296	9.339506172839506
log-weber-nullind	Risky first	0	5	ips	0.7775178571428571	0.7071428571428572	0.85	0.7428571428571429	0.050715173385532365	2.727536231884058	15.876811594202898	8.521739130434783
log-weber-nullind	Risky first	0	5	vertex	0.778047619047619	0.7094642857142857	0.8429166666666666	0.8261904761904763	0.0382524766185622	2.7294117647058824	15.845588235294118	8.5
log-weber-nullind	Risky first	0	6	ips	0.8603308823529412	0.7989583333333334	0.9118259803921568	0.8872549019607844	0.03721500819271473	3.1692396313364055	17.431451612903224	8.379032258064516
log-weber-nullind	Risky first	0	6	vertex	0.8585968137254902	0.8039215686274509	0.9117647058823529	0.8676470588235294	0.03839948293140393	3.148847926267281	17.33467741935484	8.379032258064516
log-weber-nullind	Risky first	1	1	ips	0.22680357142857144	0.17142857142857143	0.29285714285714287	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-weber-nullind	Risky first	1	1	vertex	0.22476785714285716	0.16410714285714287	0.2930357142857141	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
