label	statistic	observed	model_median	lo	hi	ppp	covered
log-weber-null	dp_second_high	0.03700550076489928	-0.003565407024053613	-0.04428620794410272	0.04590145005370572	0.045	True
log-weber-null	dp_second_mean	0.05276153629979372	0.0004001196438171243	-0.024625210637152253	0.02391117478357632	0.0	False
log-weber-null	order_contrast	0.04634131164427492	0.0007181596721623493	-0.033696662237462725	0.03482849386431858	0.01	False
log-weber-null	stake_slope_second	-0.022942746476581066	-0.003483329535961144	-0.0617164475040414	0.062229461641115764	0.7	True
log-weber-null	three_way	-0.027590793893314813	-0.002502854411302158	-0.08142051541509737	0.07964452782707984	0.71	True
log-weber-null	slope_second_ctbs	-0.10307985756335969	-0.0012040490357712597	-0.1021324088797759	0.08564421013838933	0.9775	False
log-weber-null	slope_contrast	-0.09379377187391535	0.001581232876910088	-0.1330919460999406	0.1296581687050663	0.9075	True
