label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl5-perc	1	Risky first	0	ips	0.55	0.582125	0.35	0.8	True
log-spl5-perc	1	Risky first	0	vertex	0.6	0.5705	0.35	0.8	True
log-spl5-perc	1	Risky first	1	ips	0.6	0.565875	0.35	0.75	True
log-spl5-perc	1	Risky first	1	vertex	0.25	0.46387500000000004	0.25	0.7	True
log-spl5-perc	1	Risky first	2	ips	0.6	0.570375	0.34875000000000006	0.8	True
log-spl5-perc	1	Risky first	2	vertex	0.65	0.5705	0.35	0.8	True
log-spl5-perc	1	Risky second	0	ips	0.7	0.6034999999999999	0.4	0.8	True
log-spl5-perc	1	Risky second	0	vertex	0.4	0.6035	0.4	0.8	True
log-spl5-perc	1	Risky second	1	ips	0.65	0.61875	0.4	0.8	True
log-spl5-perc	1	Risky second	1	vertex	0.5789473684210527	0.5192105263157895	0.2631578947368421	0.7894736842105263	True
log-spl5-perc	1	Risky second	2	ips	0.65	0.6816249999999999	0.4987500000000001	0.9	True
log-spl5-perc	1	Risky second	2	vertex	0.7	0.6672499999999999	0.45	0.85	True
log-spl5-perc	2	Risky first	0	ips	0.3157894736842105	0.5463157894736842	0.3157894736842105	0.7894736842105263	True
log-spl5-perc	2	Risky first	0	vertex	0.5	0.57	0.38750000000000007	0.7777777777777778	True
log-spl5-perc	2	Risky first	1	ips	0.5238095238095238	0.6058333333333333	0.42857142857142855	0.7619047619047619	True
log-spl5-perc	2	Risky first	1	vertex	0.7058823529411765	0.4680882352941177	0.23529411764705882	0.6485294117647046	False
log-spl5-perc	2	Risky first	2	ips	0.65	0.596875	0.4	0.8	True
log-spl5-perc	2	Risky first	2	vertex	0.6842105263157895	0.6478947368421052	0.42105263157894735	0.8421052631578947	True
log-spl5-perc	2	Risky second	0	ips	0.95	0.58925	0.3987500000000001	0.8	False
log-spl5-perc	2	Risky second	0	vertex	0.6190476190476191	0.5935714285714286	0.38095238095238093	0.8095238095238095	True
log-spl5-perc	2	Risky second	1	ips	0.7	0.688125	0.5	0.85	True
log-spl5-perc	2	Risky second	1	vertex	0.42105263157894735	0.5296052631578947	0.3157894736842105	0.7368421052631579	True
log-spl5-perc	2	Risky second	2	ips	0.6	0.6944999999999999	0.5	0.85	True
log-spl5-perc	2	Risky second	2	vertex	0.6666666666666666	0.7559722222222222	0.5	0.9444444444444444	True
log-spl5-perc	3	Risky first	0	ips	0.75	0.6613749999999999	0.45	0.85	True
log-spl5-perc	3	Risky first	0	vertex	0.7	0.639875	0.4	0.85	True
log-spl5-perc	3	Risky first	1	ips	0.5	0.6204999999999999	0.4487500000000001	0.8	True
log-spl5-perc	3	Risky first	1	vertex	0.6	0.6265000000000001	0.45	0.8	True
log-spl5-perc	3	Risky first	2	ips	0.7	0.654	0.45	0.85	True
log-spl5-perc	3	Risky first	2	vertex	0.7	0.68325	0.5	0.85	True
log-spl5-perc	3	Risky second	0	ips	0.5	0.49674999999999997	0.29875000000000007	0.7	True
log-spl5-perc	3	Risky second	0	vertex	0.3	0.47225	0.25	0.7	True
log-spl5-perc	3	Risky second	1	ips	0.65	0.589125	0.4	0.8	True
log-spl5-perc	3	Risky second	1	vertex	0.55	0.5870000000000001	0.4	0.75	True
log-spl5-perc	3	Risky second	2	ips	0.75	0.6890000000000001	0.4987500000000001	0.9	True
log-spl5-perc	3	Risky second	2	vertex	0.7	0.7044999999999999	0.5	0.9	True
log-spl5-perc	4	Risky first	0	ips	0.4	0.48974999999999996	0.3	0.75	True
log-spl5-perc	4	Risky first	0	vertex	0.6111111111111112	0.45416666666666666	0.2222222222222222	0.7222222222222222	True
log-spl5-perc	4	Risky first	1	ips	0.4	0.38099999999999995	0.2	0.6	True
log-spl5-perc	4	Risky first	1	vertex	0.3157894736842105	0.3759210526315789	0.15789473684210525	0.5789473684210527	True
log-spl5-perc	4	Risky first	2	ips	0.1	0.183	0.0	0.4	True
log-spl5-perc	4	Risky first	2	vertex	0.2222222222222222	0.2398611111111111	0.05555555555555555	0.5	True
log-spl5-perc	4	Risky second	0	ips	0.42857142857142855	0.5013095238095238	0.2857142857142857	0.7142857142857143	True
log-spl5-perc	4	Risky second	0	vertex	0.47368421052631576	0.5097368421052632	0.2631578947368421	0.7368421052631579	True
log-spl5-perc	4	Risky second	1	ips	0.631578947368421	0.5771052631578947	0.3684210526315789	0.7894736842105263	True
log-spl5-perc	4	Risky second	1	vertex	0.6	0.588125	0.3987500000000001	0.8	True
log-spl5-perc	4	Risky second	2	ips	0.55	0.517125	0.25	0.75	True
log-spl5-perc	4	Risky second	2	vertex	0.65	0.60275	0.35	0.85	True
log-spl5-perc	5	Risky first	0	ips	0.95	0.8865000000000001	0.7	1.0	True
log-spl5-perc	5	Risky first	0	vertex	1.0	0.9047499999999999	0.7	1.0	True
log-spl5-perc	5	Risky first	1	ips	0.8	0.8171250000000001	0.65	0.95	True
log-spl5-perc	5	Risky first	1	vertex	0.8	0.81025	0.64875	0.95	True
