label	statistic	observed	model_median	lo	hi	ppp	covered
log-power+weber-percmempmu.mapjitter.klw	dp_second_high	0.03700550076489928	0.02141576885937785	-0.024606098579782795	0.07980140285779386	0.275	True
log-power+weber-percmempmu.mapjitter.klw	dp_second_mean	0.05276153629979372	0.023563343466041407	-0.004825696041308645	0.05395457327003104	0.0325	True
log-power+weber-percmempmu.mapjitter.klw	dp_first_mean	0.0064202246555187985	0.01726576435997043	-0.014190486774188658	0.05121546481431484	0.7575	True
log-power+weber-percmempmu.mapjitter.klw	order_contrast	0.04634131164427492	0.006132290236668829	-0.03375210046804475	0.04682640621373479	0.035	True
log-power+weber-percmempmu.mapjitter.klw	stake_slope_second	-0.022942746476581066	-0.004370612678883362	-0.07410408326009822	0.07686362551400146	0.71	True
log-power+weber-percmempmu.mapjitter.klw	three_way	-0.027590793893314813	-0.004853204439670411	-0.10104944976395663	0.10006326262562437	0.695	True
log-power+weber-percmempmu.mapjitter.klw	slope_second_ctbs	-0.10307985756335969	-0.032218603058009165	-0.15792202522949406	0.08720270388973363	0.885	True
log-power+weber-percmempmu.mapjitter.klw	slope_contrast	-0.09379377187391535	-0.013104623873408605	-0.1630542989658967	0.1255095524317803	0.8725	True
