label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber+spl5-percmem.pathfinder	Risky first	0	ips	0.5577610328341863	0.5208176473141091	0.5955265685221457	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-weber+spl5-percmem.pathfinder	Risky first	0	vertex	0.5628114173420564	0.5282203615098352	0.5978767291605637	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-weber+spl5-percmem.pathfinder	Risky first	1	ips	0.5236596884527336	0.4924210580563964	0.5598633786848073	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-weber+spl5-percmem.pathfinder	Risky first	1	vertex	0.5322403010326937	0.4981551909440012	0.5663426672104248	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-weber+spl5-percmem.pathfinder	Risky first	2	ips	0.496564967342599	0.45652320194425455	0.5332590567327409	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-weber+spl5-percmem.pathfinder	Risky first	2	vertex	0.4966612279361506	0.460361055267402	0.5279463073905799	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-weber+spl5-percmem.pathfinder	Risky second	0	ips	0.5348633686488949	0.4992254065900682	0.570381771528388	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-weber+spl5-percmem.pathfinder	Risky second	0	vertex	0.5300653571157331	0.49693138690883054	0.5666873704824833	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-weber+spl5-percmem.pathfinder	Risky second	1	ips	0.6058579221800362	0.5709159676629824	0.6406454484505125	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-weber+spl5-percmem.pathfinder	Risky second	1	vertex	0.5943066567934988	0.5609832725753778	0.6248275613275612	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-weber+spl5-percmem.pathfinder	Risky second	2	ips	0.641995227788085	0.6070778217187991	0.6776937148064968	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-weber+spl5-percmem.pathfinder	Risky second	2	vertex	0.6364530606820081	0.5995189299005089	0.6744322358927622	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
