label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-weber-n2	Risky first	0	-0.011014922492122842	-0.06007956101100726	0.034893937319744425	0.3125	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-weber-n2	Risky first	1	-0.010936393935564654	-0.05384884575839905	0.03271640857299852	0.305	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-weber-n2	Risky first	2	-0.005683789241374382	-0.05177733102810502	0.035678852880865225	0.405	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-weber-n2	Risky second	0	0.002350581269190293	-0.043403489785068736	0.041039717800995974	0.54	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-weber-n2	Risky second	1	0.0023425941987640325	-0.03883894530699041	0.0464172332409838	0.5325	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-weber-n2	Risky second	2	-0.010162214247740567	-0.061212172747887046	0.04441796591044705	0.35	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
