label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-cspl3-percpmu.mapjitter.klw	Risky first	0	0.0165049227346441	-0.029879085286427163	0.0698749070601127	0.73	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-cspl3-percpmu.mapjitter.klw	Risky first	1	0.009979916113175735	-0.04028154228198456	0.05652208762292795	0.6625	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-cspl3-percpmu.mapjitter.klw	Risky first	2	0.012750147650766845	-0.03905564155486756	0.06473838227475998	0.675	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-cspl3-percpmu.mapjitter.klw	Risky second	0	0.02818011994271393	-0.02285403986155864	0.07565059022013902	0.8625	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-cspl3-percpmu.mapjitter.klw	Risky second	1	0.026430783477665382	-0.02627594658277984	0.07573657979938385	0.8475	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-cspl3-percpmu.mapjitter.klw	Risky second	2	0.025810751988195598	-0.024664491314867244	0.07622724289077669	0.8375	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
