label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-perc	Risky first	0	0.009275103374683211	-0.03297081432253923	0.06034756901165564	0.655	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-affine-perc	Risky first	1	0.003784697260084259	-0.036439102435232455	0.04548057580288888	0.5525	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-affine-perc	Risky first	2	0.00871714256675557	-0.03486450975924659	0.05462767658897689	0.6	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-affine-perc	Risky second	0	0.006371235719168053	-0.030676029901593804	0.049245006455532765	0.6025	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-affine-perc	Risky second	1	0.008821904216231946	-0.030400659306784924	0.0550619825282585	0.6325	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-affine-perc	Risky second	2	0.01416505305471471	-0.026739212750490952	0.06023641896950167	0.7475	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
