label	statistic	observed	model_median	lo	hi	ppp	covered
log-genweber-n2.klw	dp_second_high	0.03700550076489928	-0.004236294198700197	-0.05160665191116328	0.057234588093610615	0.0575	True
log-genweber-n2.klw	dp_second_mean	0.05276153629979372	0.002434875066454012	-0.025253501985589517	0.029774837260794794	0.0	False
log-genweber-n2.klw	order_contrast	0.04634131164427492	0.009928868942579695	-0.02842149815800846	0.05090659246154597	0.0425	True
log-genweber-n2.klw	stake_slope_second	-0.022942746476581066	-0.012795299938157034	-0.08155472284607627	0.056348766938992656	0.635	True
log-genweber-n2.klw	three_way	-0.027590793893314813	-0.02635730847362866	-0.12222169489805498	0.07216709044064165	0.5075	True
log-genweber-n2.klw	slope_second_ctbs	-0.10307985756335969	0.019723218989915636	-0.10756274515520006	0.12753575001699619	0.9675	True
log-genweber-n2.klw	slope_contrast	-0.09379377187391535	0.01788284395238332	-0.12782304991477023	0.15659014439096594	0.9425	True
