label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-weber-n2	1	Risky first	0	ips	0.55	0.5845	0.35	0.8	True
log-weber-n2	1	Risky first	0	vertex	0.6	0.56525	0.34875000000000006	0.8	True
log-weber-n2	1	Risky first	1	ips	0.6	0.5826250000000001	0.4	0.8	True
log-weber-n2	1	Risky first	1	vertex	0.25	0.5691250000000001	0.4	0.8	False
log-weber-n2	1	Risky first	2	ips	0.6	0.583	0.35	0.8	True
log-weber-n2	1	Risky first	2	vertex	0.65	0.5682499999999999	0.3	0.8	True
log-weber-n2	1	Risky second	0	ips	0.7	0.564	0.35	0.7512499999999989	True
log-weber-n2	1	Risky second	0	vertex	0.4	0.57275	0.35	0.8	True
log-weber-n2	1	Risky second	1	ips	0.65	0.611875	0.4	0.8	True
log-weber-n2	1	Risky second	1	vertex	0.5789473684210527	0.580921052631579	0.3684210526315789	0.7894736842105263	True
log-weber-n2	1	Risky second	2	ips	0.65	0.6745	0.4	0.9	True
log-weber-n2	1	Risky second	2	vertex	0.7	0.634	0.3987500000000001	0.85	True
log-weber-n2	2	Risky first	0	ips	0.3157894736842105	0.4056578947368421	0.15789473684210525	0.631578947368421	True
log-weber-n2	2	Risky first	0	vertex	0.5	0.5568055555555556	0.3333333333333333	0.7777777777777778	True
log-weber-n2	2	Risky first	1	ips	0.5238095238095238	0.5714285714285714	0.38095238095238093	0.7619047619047619	True
log-weber-n2	2	Risky first	1	vertex	0.7058823529411765	0.5592647058823529	0.35294117647058826	0.7647058823529411	True
log-weber-n2	2	Risky first	2	ips	0.65	0.634375	0.4	0.85	True
log-weber-n2	2	Risky first	2	vertex	0.6842105263157895	0.7010526315789474	0.47368421052631576	0.8947368421052632	True
log-weber-n2	2	Risky second	0	ips	0.95	0.694125	0.45	0.9	False
log-weber-n2	2	Risky second	0	vertex	0.6190476190476191	0.6597619047619047	0.42857142857142855	0.8571428571428571	True
log-weber-n2	2	Risky second	1	ips	0.7	0.6795	0.5	0.85	True
log-weber-n2	2	Risky second	1	vertex	0.42105263157894735	0.5648684210526315	0.3684210526315789	0.7368421052631579	True
log-weber-n2	2	Risky second	2	ips	0.6	0.614625	0.4	0.8	True
log-weber-n2	2	Risky second	2	vertex	0.6666666666666666	0.6986111111111112	0.5	0.8888888888888888	True
log-weber-n2	3	Risky first	0	ips	0.75	0.62275	0.4	0.85	True
log-weber-n2	3	Risky first	0	vertex	0.7	0.6369999999999999	0.45	0.85	True
log-weber-n2	3	Risky first	1	ips	0.5	0.6263749999999999	0.45	0.8	True
log-weber-n2	3	Risky first	1	vertex	0.6	0.63575	0.45	0.8012499999999989	True
log-weber-n2	3	Risky first	2	ips	0.7	0.6603749999999999	0.45	0.85	True
log-weber-n2	3	Risky first	2	vertex	0.7	0.67	0.5	0.8	True
log-weber-n2	3	Risky second	0	ips	0.5	0.498125	0.3	0.7	True
log-weber-n2	3	Risky second	0	vertex	0.3	0.470875	0.25	0.65	True
log-weber-n2	3	Risky second	1	ips	0.65	0.58575	0.4	0.8	True
log-weber-n2	3	Risky second	1	vertex	0.55	0.58	0.4	0.75	True
log-weber-n2	3	Risky second	2	ips	0.75	0.6785	0.45	0.85	True
log-weber-n2	3	Risky second	2	vertex	0.7	0.69025	0.4987500000000001	0.9	True
log-weber-n2	4	Risky first	0	ips	0.4	0.52075	0.3	0.8	True
log-weber-n2	4	Risky first	0	vertex	0.6111111111111112	0.50125	0.2777777777777778	0.7777777777777778	True
log-weber-n2	4	Risky first	1	ips	0.4	0.35025000000000006	0.15	0.55	True
log-weber-n2	4	Risky first	1	vertex	0.3157894736842105	0.32868421052631575	0.10526315789473684	0.5789473684210527	True
log-weber-n2	4	Risky first	2	ips	0.1	0.19037500000000002	0.0	0.45	True
log-weber-n2	4	Risky first	2	vertex	0.2222222222222222	0.19777777777777777	0.0	0.4444444444444444	True
log-weber-n2	4	Risky second	0	ips	0.42857142857142855	0.48952380952380947	0.2857142857142857	0.7142857142857143	True
log-weber-n2	4	Risky second	0	vertex	0.47368421052631576	0.5039473684210526	0.2631578947368421	0.7368421052631579	True
log-weber-n2	4	Risky second	1	ips	0.631578947368421	0.5521052631578948	0.36710526315789477	0.7368421052631579	True
log-weber-n2	4	Risky second	1	vertex	0.6	0.580125	0.4	0.8	True
log-weber-n2	4	Risky second	2	ips	0.55	0.562	0.35	0.75	True
log-weber-n2	4	Risky second	2	vertex	0.65	0.6302499999999999	0.4	0.8	True
log-weber-n2	5	Risky first	0	ips	0.95	0.9235	0.8	1.0	True
log-weber-n2	5	Risky first	0	vertex	1.0	0.9326249999999999	0.7987500000000001	1.0	True
log-weber-n2	5	Risky first	1	ips	0.8	0.8346250000000001	0.65	1.0	True
log-weber-n2	5	Risky first	1	vertex	0.8	0.8319999999999999	0.65	1.0	True
log-weber-n2	5	Risky first	2	ips	0.75	0.7286249999999999	0.5	0.9	True
log-weber-n2	5	Risky first	2	vertex	0.75	0.7346249999999999	0.5	0.95	True
log-weber-n2	5	Risky second	0	ips	0.6	0.6865000000000001	0.45	0.9	True
log-weber-n2	5	Risky second	0	vertex	0.75	0.6695	0.4	0.9	True
log-weber-n2	5	Risky second	1	ips	0.85	0.744375	0.55	0.9	True
log-weber-n2	5	Risky second	1	vertex	0.55	0.7335	0.55	0.9	True
log-weber-n2	5	Risky second	2	ips	0.85	0.794375	0.6	0.95	True
log-weber-n2	5	Risky second	2	vertex	0.75	0.80425	0.6	0.95	True
log-weber-n2	6	Risky first	0	ips	0.4	0.36487499999999995	0.15	0.55	True
log-weber-n2	6	Risky first	0	vertex	0.2	0.357375	0.15	0.55	True
log-weber-n2	6	Risky first	1	ips	0.45	0.34075000000000005	0.2	0.5	True
log-weber-n2	6	Risky first	1	vertex	0.4	0.341875	0.2	0.5	True
log-weber-n2	6	Risky first	2	ips	0.15	0.17587499999999998	0.05	0.35	True
log-weber-n2	6	Risky first	2	vertex	0.1	0.18537499999999998	0.05	0.35	True
log-weber-n2	6	Risky second	0	ips	0.5	0.376875	0.2	0.55	True
log-weber-n2	6	Risky second	0	vertex	0.3	0.378125	0.2	0.55	True
log-weber-n2	6	Risky second	1	ips	0.5	0.5053749999999999	0.35	0.65	True
log-weber-n2	6	Risky second	1	vertex	0.65	0.497125	0.35	0.65	True
log-weber-n2	6	Risky second	2	ips	0.5	0.5298750000000001	0.3	0.75	True
log-weber-n2	6	Risky second	2	vertex	0.45	0.519875	0.3	0.7	True
log-weber-n2	7	Risky first	0	ips	0.7368421052631579	0.5821052631578947	0.3684210526315789	0.7894736842105263	True
log-weber-n2	7	Risky first	0	vertex	0.47368421052631576	0.6272368421052632	0.3684210526315789	0.8421052631578947	True
log-weber-n2	7	Risky first	1	ips	0.5789473684210527	0.6775	0.47368421052631576	0.8947368421052632	True
log-weber-n2	7	Risky first	1	vertex	0.75	0.66	0.45	0.85	True
log-weber-n2	7	Risky first	2	ips	0.7	0.731875	0.5	0.9	True
log-weber-n2	7	Risky first	2	vertex	0.8	0.7241249999999999	0.5487500000000001	0.95	True
log-weber-n2	7	Risky second	0	ips	0.6666666666666666	0.654047619047619	0.42857142857142855	0.8571428571428571	True
log-weber-n2	7	Risky second	0	vertex	0.7	0.661125	0.45	0.9	True
log-weber-n2	7	Risky second	1	ips	0.7894736842105263	0.671578947368421	0.47368421052631576	0.8421052631578947	True
log-weber-n2	7	Risky second	1	vertex	0.65	0.656375	0.45	0.85	True
log-weber-n2	7	Risky second	2	ips	0.631578947368421	0.6894736842105263	0.47368421052631576	0.8947368421052632	True
log-weber-n2	7	Risky second	2	vertex	0.7	0.693875	0.4987500000000001	0.9	True
log-weber-n2	9	Risky first	0	ips	0.7	0.606125	0.3987500000000001	0.8012499999999989	True
log-weber-n2	9	Risky first	0	vertex	0.5	0.561	0.35	0.75	True
log-weber-n2	9	Risky first	1	ips	0.25	0.19974999999999998	0.05	0.35	True
log-weber-n2	9	Risky first	1	vertex	0.05	0.20674999999999996	0.05	0.4	True
log-weber-n2	9	Risky first	2	ips	0.0	0.012625000000000003	0.0	0.05	True
log-weber-n2	9	Risky first	2	vertex	0.0	0.022000000000000002	0.0	0.1	True
log-weber-n2	9	Risky second	0	ips	0.75	0.753375	0.55	0.95	True
log-weber-n2	9	Risky second	0	vertex	0.8	0.5905	0.35	0.8	True
log-weber-n2	9	Risky second	1	ips	0.5	0.584	0.4	0.8	True
log-weber-n2	9	Risky second	1	vertex	0.15	0.251375	0.1	0.5	True
log-weber-n2	9	Risky second	2	ips	0.55	0.42825	0.2	0.65	True
log-weber-n2	9	Risky second	2	vertex	0.0	0.04662500000000001	0.0	0.15	True
log-weber-n2	10	Risky first	0	ips	0.95	0.8682500000000001	0.7	1.0	True
log-weber-n2	10	Risky first	0	vertex	0.8	0.882125	0.7	1.0	True
log-weber-n2	10	Risky first	1	ips	0.85	0.75775	0.6	0.9	True
log-weber-n2	10	Risky first	1	vertex	0.8	0.764875	0.55	0.95	True
log-weber-n2	10	Risky first	2	ips	0.55	0.661875	0.4	0.85	True
log-weber-n2	10	Risky first	2	vertex	0.65	0.6359999999999999	0.4	0.85	True
log-weber-n2	10	Risky second	0	ips	0.7	0.641875	0.4	0.9	True
log-weber-n2	10	Risky second	0	vertex	0.4	0.5823750000000001	0.35	0.85	True
log-weber-n2	10	Risky second	1	ips	0.8	0.7015	0.5	0.9	True
log-weber-n2	10	Risky second	1	vertex	0.65	0.6878749999999999	0.5	0.9	True
log-weber-n2	10	Risky second	2	ips	0.65	0.755625	0.55	0.95	True
log-weber-n2	10	Risky second	2	vertex	1.0	0.7802499999999999	0.55	0.95	False
log-weber-n2	11	Risky first	0	ips	0.6	0.554875	0.35	0.8	True
log-weber-n2	11	Risky first	0	vertex	0.6666666666666666	0.5596428571428571	0.3321428571428572	0.7619047619047619	True
log-weber-n2	11	Risky first	1	ips	0.4	0.585	0.4487500000000001	0.75	False
log-weber-n2	11	Risky first	1	vertex	0.6842105263157895	0.6232894736842105	0.42105263157894735	0.7894736842105263	True
