label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl3-percmem.klw	Risky first	0	ips	0.5523568897096318	0.5184134274124322	0.5876764018206965	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-spl3-percmem.klw	Risky first	0	vertex	0.5550422341025725	0.521226811617789	0.5898719336219336	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-spl3-percmem.klw	Risky first	1	ips	0.5273905928240515	0.49464864542308146	0.5632745337369397	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-spl3-percmem.klw	Risky first	1	vertex	0.52757500623854	0.4930604468262584	0.5618094502553812	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-spl3-percmem.klw	Risky first	2	ips	0.5040879718234982	0.4624547163362953	0.5425330181514392	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-spl3-percmem.klw	Risky first	2	vertex	0.497604685287193	0.45891448206076685	0.5371433094769008	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-spl3-percmem.klw	Risky second	0	ips	0.5292611653592857	0.4945669802211155	0.5689746037170849	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-spl3-percmem.klw	Risky second	0	vertex	0.5289031225249271	0.49487507459123997	0.5613568906031312	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-spl3-percmem.klw	Risky second	1	ips	0.5937431737128663	0.5630603129609101	0.6294310486555068	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-spl3-percmem.klw	Risky second	1	vertex	0.585403007518797	0.5531131806789702	0.6210929216981849	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-spl3-percmem.klw	Risky second	2	ips	0.619851981957057	0.5819775656674153	0.6579453178400547	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-spl3-percmem.klw	Risky second	2	vertex	0.6060197881066302	0.5647395002658161	0.6419304321409585	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
