label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-weber-n1	1	Risky first	0	ips	0.55	0.59075	0.35	0.8	True
log-weber-n1	1	Risky first	0	vertex	0.6	0.5733750000000001	0.35	0.8	True
log-weber-n1	1	Risky first	1	ips	0.6	0.595125	0.4	0.8	True
log-weber-n1	1	Risky first	1	vertex	0.25	0.550625	0.35	0.75	False
log-weber-n1	1	Risky first	2	ips	0.6	0.602125	0.35	0.8	True
log-weber-n1	1	Risky first	2	vertex	0.65	0.52725	0.25	0.7512499999999989	True
log-weber-n1	1	Risky second	0	ips	0.7	0.566625	0.35	0.75	True
log-weber-n1	1	Risky second	0	vertex	0.4	0.543875	0.3	0.8	True
log-weber-n1	1	Risky second	1	ips	0.65	0.609625	0.4	0.8	True
log-weber-n1	1	Risky second	1	vertex	0.5789473684210527	0.5788157894736843	0.3684210526315789	0.7894736842105263	True
log-weber-n1	1	Risky second	2	ips	0.65	0.675375	0.45	0.9	True
log-weber-n1	1	Risky second	2	vertex	0.7	0.657875	0.45	0.85	True
log-weber-n1	2	Risky first	0	ips	0.3157894736842105	0.4413157894736843	0.21052631578947367	0.6842105263157895	True
log-weber-n1	2	Risky first	0	vertex	0.5	0.5590277777777779	0.3333333333333333	0.7791666666666655	True
log-weber-n1	2	Risky first	1	ips	0.5238095238095238	0.6016666666666667	0.38095238095238093	0.8095238095238095	True
log-weber-n1	2	Risky first	1	vertex	0.7058823529411765	0.5522058823529412	0.35294117647058826	0.7647058823529411	True
log-weber-n1	2	Risky first	2	ips	0.65	0.665	0.4987500000000001	0.85	True
log-weber-n1	2	Risky first	2	vertex	0.6842105263157895	0.6677631578947368	0.42105263157894735	0.8421052631578947	True
log-weber-n1	2	Risky second	0	ips	0.95	0.6621250000000001	0.4487500000000001	0.9	False
log-weber-n1	2	Risky second	0	vertex	0.6190476190476191	0.6389285714285714	0.42857142857142855	0.8107142857142846	True
log-weber-n1	2	Risky second	1	ips	0.7	0.6733750000000001	0.5	0.85	True
log-weber-n1	2	Risky second	1	vertex	0.42105263157894735	0.5413157894736842	0.3684210526315789	0.7368421052631579	True
log-weber-n1	2	Risky second	2	ips	0.6	0.63175	0.4	0.8	True
log-weber-n1	2	Risky second	2	vertex	0.6666666666666666	0.6591666666666667	0.4430555555555556	0.8888888888888888	True
log-weber-n1	3	Risky first	0	ips	0.75	0.6065	0.3987500000000001	0.85	True
log-weber-n1	3	Risky first	0	vertex	0.7	0.595125	0.4	0.8	True
log-weber-n1	3	Risky first	1	ips	0.5	0.615	0.4	0.8	True
log-weber-n1	3	Risky first	1	vertex	0.6	0.616375	0.4	0.8	True
log-weber-n1	3	Risky first	2	ips	0.7	0.6421250000000001	0.45	0.85	True
log-weber-n1	3	Risky first	2	vertex	0.7	0.6715000000000001	0.4987500000000001	0.85	True
log-weber-n1	3	Risky second	0	ips	0.5	0.504875	0.25	0.7	True
log-weber-n1	3	Risky second	0	vertex	0.3	0.51325	0.25	0.7	True
log-weber-n1	3	Risky second	1	ips	0.65	0.6002500000000001	0.45	0.8	True
log-weber-n1	3	Risky second	1	vertex	0.55	0.59575	0.4	0.8	True
log-weber-n1	3	Risky second	2	ips	0.75	0.6955000000000001	0.5	0.8512499999999988	True
log-weber-n1	3	Risky second	2	vertex	0.7	0.6969999999999998	0.5	0.9	True
log-weber-n1	4	Risky first	0	ips	0.4	0.52425	0.3	0.75	True
log-weber-n1	4	Risky first	0	vertex	0.6111111111111112	0.49583333333333335	0.2222222222222222	0.7777777777777778	True
log-weber-n1	4	Risky first	1	ips	0.4	0.35825	0.15	0.55	True
log-weber-n1	4	Risky first	1	vertex	0.3157894736842105	0.3259210526315789	0.10526315789473684	0.5276315789473672	True
log-weber-n1	4	Risky first	2	ips	0.1	0.19537499999999997	0.05	0.4012499999999989	True
log-weber-n1	4	Risky first	2	vertex	0.2222222222222222	0.1948611111111111	0.05555555555555555	0.3888888888888889	True
log-weber-n1	4	Risky second	0	ips	0.42857142857142855	0.49976190476190474	0.2857142857142857	0.7142857142857143	True
log-weber-n1	4	Risky second	0	vertex	0.47368421052631576	0.49421052631578943	0.2631578947368421	0.7368421052631579	True
log-weber-n1	4	Risky second	1	ips	0.631578947368421	0.5690789473684211	0.3684210526315789	0.7894736842105263	True
log-weber-n1	4	Risky second	1	vertex	0.6	0.5589999999999999	0.35	0.75	True
log-weber-n1	4	Risky second	2	ips	0.55	0.59	0.35	0.8	True
log-weber-n1	4	Risky second	2	vertex	0.65	0.591	0.35	0.8	True
log-weber-n1	5	Risky first	0	ips	0.95	0.9183749999999999	0.75	1.0	True
log-weber-n1	5	Risky first	0	vertex	1.0	0.9182499999999999	0.75	1.0	True
log-weber-n1	5	Risky first	1	ips	0.8	0.830625	0.65	0.95	True
log-weber-n1	5	Risky first	1	vertex	0.8	0.8184999999999999	0.6	1.0	True
log-weber-n1	5	Risky first	2	ips	0.75	0.748375	0.55	0.9	True
log-weber-n1	5	Risky first	2	vertex	0.75	0.71	0.5	0.9	True
log-weber-n1	5	Risky second	0	ips	0.6	0.70825	0.5	0.9	True
log-weber-n1	5	Risky second	0	vertex	0.75	0.6625	0.4	0.9	True
log-weber-n1	5	Risky second	1	ips	0.85	0.7596250000000001	0.55	0.95	True
log-weber-n1	5	Risky second	1	vertex	0.55	0.7205000000000001	0.5487500000000001	0.9	True
log-weber-n1	5	Risky second	2	ips	0.85	0.8078749999999999	0.6	0.95	True
log-weber-n1	5	Risky second	2	vertex	0.75	0.786875	0.6	0.95	True
log-weber-n1	6	Risky first	0	ips	0.4	0.36849999999999994	0.1987500000000001	0.55	True
log-weber-n1	6	Risky first	0	vertex	0.2	0.35924999999999996	0.15	0.55	True
log-weber-n1	6	Risky first	1	ips	0.45	0.35637500000000005	0.2	0.5	True
log-weber-n1	6	Risky first	1	vertex	0.4	0.31325000000000003	0.15	0.5	True
log-weber-n1	6	Risky first	2	ips	0.15	0.1955	0.05	0.4	True
log-weber-n1	6	Risky first	2	vertex	0.1	0.141625	0.0	0.3	True
log-weber-n1	6	Risky second	0	ips	0.5	0.382375	0.2	0.55	True
log-weber-n1	6	Risky second	0	vertex	0.3	0.38925	0.2	0.6	True
log-weber-n1	6	Risky second	1	ips	0.5	0.50475	0.35	0.65	True
log-weber-n1	6	Risky second	1	vertex	0.65	0.506	0.35	0.65	True
log-weber-n1	6	Risky second	2	ips	0.5	0.519625	0.35	0.7	True
