label	statistic	observed	model_median	lo	hi	ppp	covered
log-affine-n2.klw	dp_second_high	0.03700550076489928	-0.0005687378619709804	-0.05620890429537043	0.051998947585413756	0.065	True
log-affine-n2.klw	dp_second_mean	0.05276153629979372	0.0050743763746859405	-0.023149945517813682	0.03379731860846412	0.0025	False
log-affine-n2.klw	order_contrast	0.04634131164427492	0.013182496815844897	-0.02745747017573641	0.05704032936938725	0.0575	True
log-affine-n2.klw	stake_slope_second	-0.022942746476581066	-0.015672568868057568	-0.09279025757033278	0.05611714350812101	0.545	True
log-affine-n2.klw	three_way	-0.027590793893314813	-0.04167242973744517	-0.14798856528257248	0.05400485377564135	0.3925	True
log-affine-n2.klw	slope_second_ctbs	-0.10307985756335969	0.004373047408661346	-0.10609054395273992	0.1174662197069027	0.9675	True
log-affine-n2.klw	slope_contrast	-0.09379377187391535	0.019663217530671184	-0.12561880650407134	0.156555024227902	0.915	True
