label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-power-percmem	Risky first	1	ips	0.2714087301587302	0.22634126984126984	0.3146031746031746	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-power-percmem	Risky first	1	vertex	0.27851190476190474	0.2273015873015873	0.32382539682539685	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-power-percmem	Risky first	2	ips	0.3660615646258503	0.32282993197278914	0.40963265306122454	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-power-percmem	Risky first	2	vertex	0.37069968820861676	0.3258982426303855	0.41796088435374146	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-power-percmem	Risky first	3	ips	0.4828579365079365	0.4309285714285714	0.5343055555555555	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-power-percmem	Risky first	3	vertex	0.48464722222222223	0.43929365079365085	0.5372103174603174	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-power-percmem	Risky first	4	ips	0.5971738095238095	0.5444285714285714	0.6409523809523809	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-power-percmem	Risky first	4	vertex	0.5952422619047619	0.5453075396825396	0.6403988095238096	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-power-percmem	Risky first	5	ips	0.6949921768707483	0.6444829931972789	0.7390963718820861	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-power-percmem	Risky first	5	vertex	0.6865251984126985	0.644670634920635	0.7302460317460318	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-power-percmem	Risky first	6	ips	0.7750327380952381	0.7306765873015872	0.8132420634920635	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-power-percmem	Risky first	6	vertex	0.7585269841269843	0.7221289682539682	0.7942936507936508	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-power-percmem	Risky second	1	ips	0.3124420634920635	0.2634523809523809	0.36096825396825394	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-power-percmem	Risky second	1	vertex	0.3036809523809524	0.25523809523809526	0.3466746031746032	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-power-percmem	Risky second	2	ips	0.42294988662131516	0.3699410430839002	0.4788945578231292	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-power-percmem	Risky second	2	vertex	0.4126209750566893	0.3653140589569161	0.4619807256235827	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-power-percmem	Risky second	3	ips	0.5530964285714286	0.4980833333333333	0.6029404761904761	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-power-percmem	Risky second	3	vertex	0.5442825396825397	0.4948888888888889	0.5908253968253968	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-power-percmem	Risky second	4	ips	0.678995634920635	0.631763888888889	0.7268630952380952	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-power-percmem	Risky second	4	vertex	0.662957142857143	0.6170714285714286	0.7057142857142857	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-power-percmem	Risky second	5	ips	0.7755342403628117	0.7282551020408163	0.816515873015873	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-power-percmem	Risky second	5	vertex	0.7546886904761905	0.7131746031746032	0.7976289682539683	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-power-percmem	Risky second	6	ips	0.8468142857142857	0.8085714285714286	0.8857142857142857	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-power-percmem	Risky second	6	vertex	0.8184357142857144	0.7780952380952382	0.8524285714285714	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
