label	statistic	observed	model_median	lo	hi	ppp	covered
log-weber+spl5-percmem.pathfinder	dp_second_high	0.03700550076489928	0.005493224402998875	-0.04267747832785417	0.05836112196074601	0.115	True
log-weber+spl5-percmem.pathfinder	dp_second_mean	0.05276153629979372	0.00695278855827286	-0.019912065517328652	0.03591619316519807	0.0025	False
log-weber+spl5-percmem.pathfinder	order_contrast	0.04634131164427492	0.011255910125879166	-0.02513571515793984	0.05412921447154089	0.06	True
log-weber+spl5-percmem.pathfinder	stake_slope_second	-0.022942746476581066	0.0012797144376092695	-0.06450374041163515	0.06399136369061183	0.755	True
log-weber+spl5-percmem.pathfinder	three_way	-0.027590793893314813	-0.003487978923626983	-0.09074424793840975	0.08435120507533139	0.69	True
log-weber+spl5-percmem.pathfinder	slope_second_ctbs	-0.10307985756335969	0.012725836824684644	-0.09481591621590225	0.11708335934528434	0.9775	False
log-weber+spl5-percmem.pathfinder	slope_contrast	-0.09379377187391535	-0.008731006293225319	-0.16206008972088212	0.12052280378437784	0.8725	True
