label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-mem.klw	1	Risky first	0	ips	0.55	0.5806250000000001	0.35	0.8	True
log-power-mem.klw	1	Risky first	0	vertex	0.6	0.5722499999999999	0.34875000000000006	0.7512499999999989	True
log-power-mem.klw	1	Risky first	1	ips	0.6	0.574375	0.35	0.75	True
log-power-mem.klw	1	Risky first	1	vertex	0.25	0.550625	0.34875000000000006	0.75	False
log-power-mem.klw	1	Risky first	2	ips	0.6	0.559625	0.3	0.8	True
log-power-mem.klw	1	Risky first	2	vertex	0.65	0.529625	0.25	0.75	True
log-power-mem.klw	1	Risky second	0	ips	0.7	0.5660000000000001	0.35	0.75	True
log-power-mem.klw	1	Risky second	0	vertex	0.4	0.568625	0.35	0.7512499999999989	True
log-power-mem.klw	1	Risky second	1	ips	0.65	0.6135	0.45	0.8	True
log-power-mem.klw	1	Risky second	1	vertex	0.5789473684210527	0.5959210526315789	0.3684210526315789	0.7894736842105263	True
log-power-mem.klw	1	Risky second	2	ips	0.65	0.66025	0.45	0.85	True
log-power-mem.klw	1	Risky second	2	vertex	0.7	0.649875	0.4487500000000001	0.85	True
log-power-mem.klw	2	Risky first	0	ips	0.3157894736842105	0.521578947368421	0.3157894736842105	0.7368421052631579	True
log-power-mem.klw	2	Risky first	0	vertex	0.5	0.5772222222222222	0.38750000000000007	0.7777777777777778	True
log-power-mem.klw	2	Risky first	1	ips	0.5238095238095238	0.5780952380952381	0.38095238095238093	0.7619047619047619	True
log-power-mem.klw	2	Risky first	1	vertex	0.7058823529411765	0.5352941176470588	0.3514705882352942	0.7058823529411765	True
log-power-mem.klw	2	Risky first	2	ips	0.65	0.585875	0.4	0.8	True
log-power-mem.klw	2	Risky first	2	vertex	0.6842105263157895	0.6413157894736843	0.3684210526315789	0.8421052631578947	True
log-power-mem.klw	2	Risky second	0	ips	0.95	0.5683750000000001	0.35	0.75	False
log-power-mem.klw	2	Risky second	0	vertex	0.6190476190476191	0.5902380952380952	0.42857142857142855	0.8095238095238095	True
log-power-mem.klw	2	Risky second	1	ips	0.7	0.648875	0.5	0.85	True
