label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl7-percmem.pathfinder	Risky first	1	-0.003769841269841269	-0.06290476190476191	0.05398412698412698	0.4475	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-spl7-percmem.pathfinder	Risky first	2	-0.006268849206349205	-0.0654968820861678	0.06012896825396822	0.435	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-spl7-percmem.pathfinder	Risky first	3	-0.003055158730158729	-0.07954761904761905	0.05921825396825396	0.4825	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-spl7-percmem.pathfinder	Risky first	4	0.0021621031746031764	-0.058503968253968246	0.06723015873015872	0.535	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-spl7-percmem.pathfinder	Risky first	5	0.008223582766439912	-0.057686791383219964	0.0759441609977324	0.6	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-spl7-percmem.pathfinder	Risky first	6	0.01798234126984127	-0.0448531746031746	0.07559126984126982	0.725	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-spl7-percmem.pathfinder	Risky second	1	0.007013492063492063	-0.05650793650793651	0.07238095238095238	0.575	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-spl7-percmem.pathfinder	Risky second	2	0.008729138321995464	-0.05892743764172337	0.0812131519274376	0.585	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-spl7-percmem.pathfinder	Risky second	3	0.007970238095238093	-0.053662698412698405	0.07540476190476189	0.57	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-spl7-percmem.pathfinder	Risky second	4	0.011849603174603174	-0.06321825396825397	0.07548412698412697	0.64	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-spl7-percmem.pathfinder	Risky second	5	0.019093962585034013	-0.042103458049886626	0.07918565759637183	0.7425	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-spl7-percmem.pathfinder	Risky second	6	0.02631904761904762	-0.028571428571428567	0.08190476190476191	0.825	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
