label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-affine-n1.klw	1	Risky first	0	ips	0.55	0.590375	0.35	0.8	True
log-affine-n1.klw	1	Risky first	0	vertex	0.6	0.55175	0.34875000000000006	0.8	True
log-affine-n1.klw	1	Risky first	1	ips	0.6	0.581875	0.3987500000000001	0.75	True
log-affine-n1.klw	1	Risky first	1	vertex	0.25	0.529125	0.3	0.75	False
log-affine-n1.klw	1	Risky first	2	ips	0.6	0.5777500000000001	0.35	0.8	True
log-affine-n1.klw	1	Risky first	2	vertex	0.65	0.5535000000000001	0.3	0.8	True
log-affine-n1.klw	1	Risky second	0	ips	0.7	0.585375	0.35	0.8	True
log-affine-n1.klw	1	Risky second	0	vertex	0.4	0.537625	0.3	0.75	True
log-affine-n1.klw	1	Risky second	1	ips	0.65	0.6108750000000001	0.4	0.8	True
log-affine-n1.klw	1	Risky second	1	vertex	0.5789473684210527	0.5777631578947369	0.3684210526315789	0.7894736842105263	True
log-affine-n1.klw	1	Risky second	2	ips	0.65	0.644	0.45	0.85	True
log-affine-n1.klw	1	Risky second	2	vertex	0.7	0.631625	0.4	0.8	True
log-affine-n1.klw	2	Risky first	0	ips	0.3157894736842105	0.4385526315789473	0.21052631578947367	0.6842105263157895	True
log-affine-n1.klw	2	Risky first	0	vertex	0.5	0.5384722222222222	0.2777777777777778	0.7777777777777778	True
log-affine-n1.klw	2	Risky first	1	ips	0.5238095238095238	0.5676190476190476	0.3333333333333333	0.7619047619047619	True
log-affine-n1.klw	2	Risky first	1	vertex	0.7058823529411765	0.5391176470588236	0.29411764705882354	0.7073529411764693	True
log-affine-n1.klw	2	Risky first	2	ips	0.65	0.630625	0.45	0.85	True
log-affine-n1.klw	2	Risky first	2	vertex	0.6842105263157895	0.6757894736842104	0.47368421052631576	0.8947368421052632	True
log-affine-n1.klw	2	Risky second	0	ips	0.95	0.6509999999999999	0.45	0.85	False
log-affine-n1.klw	2	Risky second	0	vertex	0.6190476190476191	0.6207142857142857	0.42857142857142855	0.8095238095238095	True
log-affine-n1.klw	2	Risky second	1	ips	0.7	0.661375	0.45	0.85	True
log-affine-n1.klw	2	Risky second	1	vertex	0.42105263157894735	0.5386842105263158	0.3157894736842105	0.7368421052631579	True
log-affine-n1.klw	2	Risky second	2	ips	0.6	0.6361249999999999	0.4	0.85	True
log-affine-n1.klw	2	Risky second	2	vertex	0.6666666666666666	0.6505555555555557	0.3888888888888889	0.8888888888888888	True
log-affine-n1.klw	3	Risky first	0	ips	0.75	0.63475	0.4	0.85	True
log-affine-n1.klw	3	Risky first	0	vertex	0.7	0.633625	0.45	0.85	True
log-affine-n1.klw	3	Risky first	1	ips	0.5	0.6225	0.45	0.8	True
log-affine-n1.klw	3	Risky first	1	vertex	0.6	0.621875	0.45	0.8	True
log-affine-n1.klw	3	Risky first	2	ips	0.7	0.63225	0.4	0.85	True
log-affine-n1.klw	3	Risky first	2	vertex	0.7	0.675375	0.45	0.85	True
log-affine-n1.klw	3	Risky second	0	ips	0.5	0.49012500000000003	0.3	0.7	True
log-affine-n1.klw	3	Risky second	0	vertex	0.3	0.477375	0.25	0.7	True
log-affine-n1.klw	3	Risky second	1	ips	0.65	0.59325	0.4	0.8	True
log-affine-n1.klw	3	Risky second	1	vertex	0.55	0.5805	0.35	0.75	True
log-affine-n1.klw	3	Risky second	2	ips	0.75	0.658125	0.45	0.85	True
log-affine-n1.klw	3	Risky second	2	vertex	0.7	0.658125	0.45	0.9	True
log-affine-n1.klw	4	Risky first	0	ips	0.4	0.512125	0.3	0.75	True
