label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-null.klw	dp_second_high	0.03700550076489928	-0.003545769184866987	-0.0518230478794389	0.04575703056342143	0.055	True
log-power-null.klw	dp_second_mean	0.05276153629979372	0.0005209962772988463	-0.024964480475869213	0.026957489853995813	0.0025	False
log-power-null.klw	dp_first_mean	0.0064202246555187985	0.0002259340737890044	-0.026316555170712654	0.02328039445443242	0.3225	True
log-power-null.klw	order_contrast	0.04634131164427492	0.0005561097378877309	-0.033045804339811455	0.042146352108094656	0.015	False
log-power-null.klw	stake_slope_second	-0.022942746476581066	-0.002753637340103532	-0.06594463973787282	0.06676591641441264	0.7125	True
log-power-null.klw	three_way	-0.027590793893314813	-0.0051113938398325565	-0.09221669385457526	0.08345216092816701	0.6825	True
log-power-null.klw	slope_second_ctbs	-0.10307985756335969	-0.0007598156684016089	-0.11844097618753831	0.08910175046887255	0.965	True
log-power-null.klw	slope_contrast	-0.09379377187391535	0.0032806573976852382	-0.16902867339929653	0.1330390410689239	0.895	True
