label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl5-percmem.pathfinder	1	Risky first	0	ips	0.55	0.581625	0.35	0.8	True
log-spl5-percmem.pathfinder	1	Risky first	0	vertex	0.6	0.5725	0.35	0.8	True
log-spl5-percmem.pathfinder	1	Risky first	1	ips	0.6	0.56625	0.35	0.75	True
log-spl5-percmem.pathfinder	1	Risky first	1	vertex	0.25	0.46612499999999996	0.25	0.7	True
log-spl5-percmem.pathfinder	1	Risky first	2	ips	0.6	0.57475	0.35	0.8	True
log-spl5-percmem.pathfinder	1	Risky first	2	vertex	0.65	0.5805	0.35	0.8	True
log-spl5-percmem.pathfinder	1	Risky second	0	ips	0.7	0.612625	0.4	0.8	True
log-spl5-percmem.pathfinder	1	Risky second	0	vertex	0.4	0.613	0.4	0.8	True
log-spl5-percmem.pathfinder	1	Risky second	1	ips	0.65	0.62225	0.4487500000000001	0.8	True
log-spl5-percmem.pathfinder	1	Risky second	1	vertex	0.5789473684210527	0.5302631578947369	0.2631578947368421	0.7894736842105263	True
log-spl5-percmem.pathfinder	1	Risky second	2	ips	0.65	0.680375	0.5	0.9	True
log-spl5-percmem.pathfinder	1	Risky second	2	vertex	0.7	0.680375	0.45	0.8512499999999988	True
log-spl5-percmem.pathfinder	2	Risky first	0	ips	0.3157894736842105	0.5410526315789475	0.3157894736842105	0.7381578947368409	True
log-spl5-percmem.pathfinder	2	Risky first	0	vertex	0.5	0.5688888888888889	0.3888888888888889	0.7777777777777778	True
log-spl5-percmem.pathfinder	2	Risky first	1	ips	0.5238095238095238	0.6001190476190476	0.42857142857142855	0.7619047619047619	True
log-spl5-percmem.pathfinder	2	Risky first	1	vertex	0.7058823529411765	0.46794117647058825	0.23529411764705882	0.6470588235294118	False
log-spl5-percmem.pathfinder	2	Risky first	2	ips	0.65	0.5875	0.35	0.7512499999999989	True
log-spl5-percmem.pathfinder	2	Risky first	2	vertex	0.6842105263157895	0.6503947368421052	0.42105263157894735	0.8434210526315777	True
log-spl5-percmem.pathfinder	2	Risky second	0	ips	0.95	0.585	0.3987500000000001	0.8	False
log-spl5-percmem.pathfinder	2	Risky second	0	vertex	0.6190476190476191	0.5898809523809524	0.38095238095238093	0.8095238095238095	True
log-spl5-percmem.pathfinder	2	Risky second	1	ips	0.7	0.69125	0.5	0.85	True
log-spl5-percmem.pathfinder	2	Risky second	1	vertex	0.42105263157894735	0.5271052631578947	0.3684210526315789	0.7368421052631579	True
log-spl5-percmem.pathfinder	2	Risky second	2	ips	0.6	0.7014999999999999	0.5	0.85	True
log-spl5-percmem.pathfinder	2	Risky second	2	vertex	0.6666666666666666	0.7659722222222223	0.5555555555555556	0.9444444444444444	True
log-spl5-percmem.pathfinder	3	Risky first	0	ips	0.75	0.658125	0.4487500000000001	0.85	True
log-spl5-percmem.pathfinder	3	Risky first	0	vertex	0.7	0.64425	0.45	0.85	True
log-spl5-percmem.pathfinder	3	Risky first	1	ips	0.5	0.622625	0.4487500000000001	0.8	True
log-spl5-percmem.pathfinder	3	Risky first	1	vertex	0.6	0.62625	0.45	0.8	True
log-spl5-percmem.pathfinder	3	Risky first	2	ips	0.7	0.64925	0.45	0.85	True
log-spl5-percmem.pathfinder	3	Risky first	2	vertex	0.7	0.6766249999999999	0.5	0.85	True
log-spl5-percmem.pathfinder	3	Risky second	0	ips	0.5	0.49700000000000005	0.25	0.7	True
log-spl5-percmem.pathfinder	3	Risky second	0	vertex	0.3	0.467375	0.25	0.7	True
log-spl5-percmem.pathfinder	3	Risky second	1	ips	0.65	0.5832499999999999	0.3987500000000001	0.8	True
log-spl5-percmem.pathfinder	3	Risky second	1	vertex	0.55	0.588125	0.3987500000000001	0.75	True
log-spl5-percmem.pathfinder	3	Risky second	2	ips	0.75	0.6892499999999999	0.5	0.9	True
log-spl5-percmem.pathfinder	3	Risky second	2	vertex	0.7	0.7032499999999999	0.5	0.9	True
log-spl5-percmem.pathfinder	4	Risky first	0	ips	0.4	0.48700000000000004	0.25	0.7012499999999988	True
log-spl5-percmem.pathfinder	4	Risky first	0	vertex	0.6111111111111112	0.4540277777777778	0.2222222222222222	0.6666666666666666	True
log-spl5-percmem.pathfinder	4	Risky first	1	ips	0.4	0.3845	0.15	0.6	True
log-spl5-percmem.pathfinder	4	Risky first	1	vertex	0.3157894736842105	0.37881578947368416	0.15789473684210525	0.5789473684210527	True
log-spl5-percmem.pathfinder	4	Risky first	2	ips	0.1	0.184375	0.0	0.4	True
log-spl5-percmem.pathfinder	4	Risky first	2	vertex	0.2222222222222222	0.23305555555555557	0.05555555555555555	0.5	True
log-spl5-percmem.pathfinder	4	Risky second	0	ips	0.42857142857142855	0.49797619047619046	0.2857142857142857	0.6666666666666666	True
log-spl5-percmem.pathfinder	4	Risky second	0	vertex	0.47368421052631576	0.5021052631578946	0.2631578947368421	0.7368421052631579	True
