label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
chf-weber-null	Risky first	1	0.0011777777777777778	-0.05556349206349206	0.06290476190476187	0.4975	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
chf-weber-null	Risky first	2	-0.0027738945578231287	-0.06833985260770975	0.059577097505668926	0.47	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
chf-weber-null	Risky first	3	0.0005527777777777786	-0.06687301587301588	0.05876984126984124	0.4925	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
chf-weber-null	Risky first	4	-0.00014702380952380815	-0.06611309523809525	0.06847023809523806	0.52	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
chf-weber-null	Risky first	5	0.0008279195011337868	-0.05871485260770974	0.0665756802721088	0.4875	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
chf-weber-null	Risky first	6	-2.6190476190477846e-05	-0.05677579365079365	0.055414682539682514	0.5025	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
chf-weber-null	Risky second	1	0.0013587301587301584	-0.05876984126984127	0.06605555555555553	0.5175	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
chf-weber-null	Risky second	2	0.0011246031746031742	-0.06387074829931971	0.07840702947845797	0.5075	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
chf-weber-null	Risky second	3	0.0003714285714285717	-0.061011904761904746	0.0719126984126984	0.5125	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
chf-weber-null	Risky second	4	-0.0009861111111111101	-0.06291071428571428	0.06302380952380951	0.4775	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
chf-weber-null	Risky second	5	0.00027040816326530625	-0.06820096371882085	0.059261621315192727	0.5275	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
chf-weber-null	Risky second	6	3.809523809523777e-05	-0.05714285714285714	0.05619047619047618	0.49	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
