label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl5-percmem.klw	Risky first	0	0.00029833533094258854	-0.05339149599233632	0.045703235361130065	0.5075	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-spl5-percmem.klw	Risky first	1	-0.0027192537621109026	-0.05291714580569069	0.04446590948979272	0.4725	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-spl5-percmem.klw	Risky first	2	0.00465571873087353	-0.050114096515799296	0.0491189303472585	0.595	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-spl5-percmem.klw	Risky second	0	0.006682144755828968	-0.03998016415497618	0.05134528420618644	0.625	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-spl5-percmem.klw	Risky second	1	0.00925503569848992	-0.038374148542989775	0.05329252227206671	0.6575	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-spl5-percmem.klw	Risky second	2	0.01890080748407816	-0.03344299873059271	0.07173522279725279	0.7775	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
