label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-affine-mem	1	Risky first	0	ips	0.55	0.5988749999999999	0.35	0.8	True
log-affine-mem	1	Risky first	0	vertex	0.6	0.563	0.3	0.8	True
log-affine-mem	1	Risky first	1	ips	0.6	0.57025	0.35	0.75	True
log-affine-mem	1	Risky first	1	vertex	0.25	0.522125	0.3	0.75	False
log-affine-mem	1	Risky first	2	ips	0.6	0.5597500000000001	0.35	0.8	True
log-affine-mem	1	Risky first	2	vertex	0.65	0.5303749999999999	0.3	0.75	True
log-affine-mem	1	Risky second	0	ips	0.7	0.5805	0.4	0.8	True
log-affine-mem	1	Risky second	0	vertex	0.4	0.5473750000000001	0.3	0.8	True
log-affine-mem	1	Risky second	1	ips	0.65	0.6265000000000001	0.45	0.8	True
log-affine-mem	1	Risky second	1	vertex	0.5789473684210527	0.590921052631579	0.3684210526315789	0.7894736842105263	True
log-affine-mem	1	Risky second	2	ips	0.65	0.680875	0.45	0.85	True
log-affine-mem	1	Risky second	2	vertex	0.7	0.662	0.45	0.85	True
log-affine-mem	2	Risky first	0	ips	0.3157894736842105	0.5169736842105263	0.3157894736842105	0.7368421052631579	True
log-affine-mem	2	Risky first	0	vertex	0.5	0.5815277777777778	0.3888888888888889	0.7777777777777778	True
log-affine-mem	2	Risky first	1	ips	0.5238095238095238	0.5722619047619049	0.38095238095238093	0.7619047619047619	True
log-affine-mem	2	Risky first	1	vertex	0.7058823529411765	0.5276470588235295	0.29411764705882354	0.7647058823529411	True
log-affine-mem	2	Risky first	2	ips	0.65	0.58725	0.3987500000000001	0.8	True
log-affine-mem	2	Risky first	2	vertex	0.6842105263157895	0.6444736842105263	0.42105263157894735	0.8421052631578947	True
log-affine-mem	2	Risky second	0	ips	0.95	0.574	0.35	0.8	False
log-affine-mem	2	Risky second	0	vertex	0.6190476190476191	0.6009523809523809	0.4273809523809524	0.8095238095238095	True
log-affine-mem	2	Risky second	1	ips	0.7	0.6771250000000001	0.45	0.85	True
log-affine-mem	2	Risky second	1	vertex	0.42105263157894735	0.5644736842105263	0.4197368421052632	0.7894736842105263	True
log-affine-mem	2	Risky second	2	ips	0.6	0.70975	0.5	0.9	True
