label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-cspl3-percpmu.mapjitter.klw	Risky first	1	2	ips	0.34325000000000006	0.27839285714285716	0.4073214285714284	0.29285714285714287	0.050715173385532365	1.8003061224489796	33.607142857142854	24.0
log-cspl3-percpmu.mapjitter.klw	Risky first	1	2	vertex	0.3247738095238095	0.24523809523809526	0.40476190476190477	0.30476190476190473	0.05180482760063736	1.8022419186652763	33.58759124087591	23.970802919708028
log-cspl3-percpmu.mapjitter.klw	Risky first	1	3	ips	0.42676785714285714	0.34285714285714286	0.5071428571428571	0.38571428571428573	0.0526032968808714	2.065714285714286	36.8	24.0
log-cspl3-percpmu.mapjitter.klw	Risky first	1	3	vertex	0.4108035714285714	0.33803571428571433	0.4833333333333334	0.3761904761904762	0.06143432539876667	2.066546762589928	36.85251798561151	24.028776978417266
log-cspl3-percpmu.mapjitter.klw	Risky first	1	4	ips	0.5301488095238095	0.4595238095238095	0.5907142857142855	0.530952380952381	0.052492242355764794	2.3930900621118014	36.619565217391305	21.608695652173914
log-cspl3-percpmu.mapjitter.klw	Risky first	1	4	vertex	0.5196428571428572	0.45377380952380947	0.5881309523809524	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333	21.58888888888889
log-cspl3-percpmu.mapjitter.klw	Risky first	1	5	ips	0.6102	0.5436904761904763	0.6771428571428572	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652	20.705314009661837
log-cspl3-percpmu.mapjitter.klw	Risky first	1	5	vertex	0.6058333333333333	0.5295238095238096	0.6666666666666666	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-cspl3-percpmu.mapjitter.klw	Risky first	1	6	ips	0.6895380952380953	0.6271309523809524	0.7497619047619047	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-cspl3-percpmu.mapjitter.klw	Risky first	1	6	vertex	0.6832878401360546	0.6248732993197278	0.7432840136054422	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-cspl3-percpmu.mapjitter.klw	Risky second	0	1	ips	0.33712142857142857	0.2692440476190476	0.40668452380952375	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-cspl3-percpmu.mapjitter.klw	Risky second	0	1	vertex	0.29368962585034014	0.2367049319727891	0.35323554421768705	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-cspl3-percpmu.mapjitter.klw	Risky second	0	2	ips	0.43906190476190476	0.3742857142857143	0.5048333333333332	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-cspl3-percpmu.mapjitter.klw	Risky second	0	2	vertex	0.3989857142857142	0.3361666666666666	0.45809523809523817	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-cspl3-percpmu.mapjitter.klw	Risky second	0	3	ips	0.5561636904761904	0.4844940476190476	0.6226190476190476	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-cspl3-percpmu.mapjitter.klw	Risky second	0	3	vertex	0.525214880952381	0.45689285714285716	0.5928869047619048	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-cspl3-percpmu.mapjitter.klw	Risky second	0	4	ips	0.674122619047619	0.6123809523809524	0.7419166666666666	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-cspl3-percpmu.mapjitter.klw	Risky second	0	4	vertex	0.654	0.5833333333333334	0.7191071428571428	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-cspl3-percpmu.mapjitter.klw	Risky second	0	5	ips	0.7613630952380953	0.6976190476190477	0.8333928571428572	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-cspl3-percpmu.mapjitter.klw	Risky second	0	5	vertex	0.7515357142857142	0.6807142857142856	0.82625	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-cspl3-percpmu.mapjitter.klw	Risky second	0	6	ips	0.8363786764705882	0.7720588235294118	0.8970588235294118	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-cspl3-percpmu.mapjitter.klw	Risky second	0	6	vertex	0.8355698529411765	0.7720588235294118	0.8970588235294118	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-cspl3-percpmu.mapjitter.klw	Risky second	1	1	ips	0.37266071428571423	0.29267857142857145	0.4642857142857143	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-cspl3-percpmu.mapjitter.klw	Risky second	1	1	vertex	0.33969642857142857	0.2642857142857143	0.42142857142857143	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-cspl3-percpmu.mapjitter.klw	Risky second	1	2	ips	0.46030952380952384	0.3808928571428572	0.5404761904761906	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-cspl3-percpmu.mapjitter.klw	Risky second	1	2	vertex	0.4263928571428572	0.35	0.5	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-cspl3-percpmu.mapjitter.klw	Risky second	1	3	ips	0.5504107142857143	0.4641071428571429	0.6428571428571429	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-cspl3-percpmu.mapjitter.klw	Risky second	1	3	vertex	0.5226964285714285	0.45	0.5930357142857141	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-cspl3-percpmu.mapjitter.klw	Risky second	1	4	ips	0.6466666666666667	0.5760714285714287	0.7119047619047619	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-cspl3-percpmu.mapjitter.klw	Risky second	1	4	vertex	0.6266428571428571	0.5594642857142857	0.7000595238095237	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-cspl3-percpmu.mapjitter.klw	Risky second	1	5	ips	0.7207404761904762	0.6628333333333333	0.7800238095238096	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-cspl3-percpmu.mapjitter.klw	Risky second	1	5	vertex	0.6992404761904761	0.6416666666666666	0.7543095238095238	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-cspl3-percpmu.mapjitter.klw	Risky second	1	6	ips	0.7848017857142858	0.7252380952380952	0.8407380952380953	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-cspl3-percpmu.mapjitter.klw	Risky second	1	6	vertex	0.762955357142857	0.7083035714285715	0.8143154761904762	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
