label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-pmusd.klw	1	Risky first	0	ips	0.55	0.6004999999999999	0.4	0.8	True
log-power-pmusd.klw	1	Risky first	0	vertex	0.6	0.539125	0.3	0.7512499999999989	True
log-power-pmusd.klw	1	Risky first	1	ips	0.6	0.593	0.35	0.8	True
log-power-pmusd.klw	1	Risky first	1	vertex	0.25	0.538625	0.3	0.75	False
log-power-pmusd.klw	1	Risky first	2	ips	0.6	0.5980000000000001	0.35	0.8	True
log-power-pmusd.klw	1	Risky first	2	vertex	0.65	0.546	0.3	0.8	True
log-power-pmusd.klw	1	Risky second	0	ips	0.7	0.589125	0.4	0.8	True
log-power-pmusd.klw	1	Risky second	0	vertex	0.4	0.5475	0.3	0.7512499999999989	True
log-power-pmusd.klw	1	Risky second	1	ips	0.65	0.628125	0.45	0.8	True
log-power-pmusd.klw	1	Risky second	1	vertex	0.5789473684210527	0.5746052631578946	0.3684210526315789	0.7894736842105263	True
log-power-pmusd.klw	1	Risky second	2	ips	0.65	0.6542499999999998	0.45	0.9	True
log-power-pmusd.klw	1	Risky second	2	vertex	0.7	0.61175	0.4	0.8	True
log-power-pmusd.klw	2	Risky first	0	ips	0.3157894736842105	0.4730263157894737	0.21052631578947367	0.7368421052631579	True
log-power-pmusd.klw	2	Risky first	0	vertex	0.5	0.5029166666666667	0.2777777777777778	0.7222222222222222	True
log-power-pmusd.klw	2	Risky first	1	ips	0.5238095238095238	0.5978571428571429	0.38095238095238093	0.8095238095238095	True
log-power-pmusd.klw	2	Risky first	1	vertex	0.7058823529411765	0.5394117647058824	0.35294117647058826	0.7647058823529411	True
log-power-pmusd.klw	2	Risky first	2	ips	0.65	0.6428750000000001	0.45	0.85	True
log-power-pmusd.klw	2	Risky first	2	vertex	0.6842105263157895	0.685	0.47368421052631576	0.8434210526315777	True
log-power-pmusd.klw	2	Risky second	0	ips	0.95	0.66625	0.4487500000000001	0.85	False
log-power-pmusd.klw	2	Risky second	0	vertex	0.6190476190476191	0.6141666666666665	0.42857142857142855	0.8095238095238095	True
log-power-pmusd.klw	2	Risky second	1	ips	0.7	0.6507499999999999	0.45	0.85	True
log-power-pmusd.klw	2	Risky second	1	vertex	0.42105263157894735	0.5307894736842106	0.3157894736842105	0.7368421052631579	True
log-power-pmusd.klw	2	Risky second	2	ips	0.6	0.613125	0.35	0.8	True
log-power-pmusd.klw	2	Risky second	2	vertex	0.6666666666666666	0.6751388888888888	0.4444444444444444	0.8888888888888888	True
log-power-pmusd.klw	3	Risky first	0	ips	0.75	0.638	0.4	0.85	True
