label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-affine-n2	Risky first	1	ips	0.27703253968253966	0.22945238095238096	0.3241428571428572	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-affine-n2	Risky first	1	vertex	0.2863674603174603	0.24284126984126983	0.33015873015873015	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-affine-n2	Risky first	2	ips	0.36762233560090707	0.32389569160997733	0.4103424036281179	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-affine-n2	Risky first	2	vertex	0.3801183106575964	0.33024489795918366	0.42429535147392283	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-affine-n2	Risky first	3	ips	0.48110238095238095	0.4315555555555555	0.5261031746031746	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-affine-n2	Risky first	3	vertex	0.4945059523809523	0.44962698412698415	0.5455674603174603	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-affine-n2	Risky first	4	ips	0.5918230158730158	0.5447460317460318	0.6377857142857143	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-affine-n2	Risky first	4	vertex	0.607065873015873	0.5551488095238095	0.6538234126984127	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-affine-n2	Risky first	5	ips	0.688104761904762	0.6428526077097506	0.7369614512471654	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-affine-n2	Risky first	5	vertex	0.7038416666666666	0.6543611111111112	0.7513035714285714	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-affine-n2	Risky first	6	ips	0.7707833333333334	0.7267619047619047	0.8167539682539683	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-affine-n2	Risky first	6	vertex	0.7861728174603175	0.7427222222222223	0.8270238095238094	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-affine-n2	Risky second	1	ips	0.30313492063492065	0.25363492063492066	0.3508492063492063	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-affine-n2	Risky second	1	vertex	0.29661666666666664	0.2488412698412698	0.3416349206349206	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-affine-n2	Risky second	2	ips	0.4114327664399093	0.3624909297052154	0.46168934240362813	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-affine-n2	Risky second	2	vertex	0.4074655328798186	0.35730385487528343	0.45520521541950115	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-affine-n2	Risky second	3	ips	0.5419571428571429	0.4971071428571428	0.5943452380952381	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-affine-n2	Risky second	3	vertex	0.5398333333333334	0.49362698412698414	0.5827063492063492	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-affine-n2	Risky second	4	ips	0.6655932539682539	0.6115793650793651	0.7151071428571428	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-affine-n2	Risky second	4	vertex	0.6623142857142859	0.6142857142857143	0.7057142857142857	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-affine-n2	Risky second	5	ips	0.7655112244897958	0.7222596371882086	0.805140589569161	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-affine-n2	Risky second	5	vertex	0.7548888888888888	0.7148115079365079	0.7933333333333333	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-affine-n2	Risky second	6	ips	0.8390571428571428	0.7971428571428572	0.8742857142857143	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-affine-n2	Risky second	6	vertex	0.8237619047619049	0.7828095238095237	0.8628809523809524	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
