label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-cspl5-percpmu.mapjitter.klw	Risky first	1	0.02294920634920635	-0.04603968253968254	0.0892063492063492	0.7325	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-cspl5-percpmu.mapjitter.klw	Risky first	2	0.020226105442176873	-0.04690958049886622	0.08792573696145115	0.7275	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-cspl5-percpmu.mapjitter.klw	Risky first	3	0.01796150793650794	-0.05746428571428572	0.0825674603174603	0.71	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-cspl5-percpmu.mapjitter.klw	Risky first	4	0.011059722222222224	-0.06342063492063493	0.07882142857142856	0.61	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-cspl5-percpmu.mapjitter.klw	Risky first	5	0.005322647392290249	-0.06840532879818594	0.0693616780045351	0.5575	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-cspl5-percpmu.mapjitter.klw	Risky first	6	0.0032795634920634907	-0.06492063492063492	0.06548412698412696	0.5625	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-cspl5-percpmu.mapjitter.klw	Risky second	1	0.041634126984126975	-0.02384126984126984	0.1035396825396825	0.89	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-cspl5-percpmu.mapjitter.klw	Risky second	2	0.04045589569160997	-0.02800453514739229	0.12092176870748295	0.8575	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-cspl5-percpmu.mapjitter.klw	Risky second	3	0.03140753968253968	-0.03826984126984126	0.1009880952380952	0.8	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-cspl5-percpmu.mapjitter.klw	Risky second	4	0.024351984126984128	-0.05092063492063493	0.09591666666666662	0.7575	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-cspl5-percpmu.mapjitter.klw	Risky second	5	0.01949469954648526	-0.051089002267573694	0.08576020408163261	0.7275	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-cspl5-percpmu.mapjitter.klw	Risky second	6	0.016988095238095236	-0.04666666666666667	0.07721428571428565	0.685	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
