label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-percmem.pathfinder	Risky first	0	0.0014558426400863406	-0.04821374498762822	0.04636286795419919	0.535	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-affine-percmem.pathfinder	Risky first	1	-0.0012820843808017603	-0.04991234739509839	0.03890219054128829	0.4925	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-affine-percmem.pathfinder	Risky first	2	0.004633613892127824	-0.044950738030459396	0.05184670678478727	0.595	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-affine-percmem.pathfinder	Risky second	0	0.014265775911640577	-0.033432279291301846	0.05653165380984927	0.7375	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-affine-percmem.pathfinder	Risky second	1	0.013776986982990963	-0.03449666676878088	0.06025853898178089	0.725	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-affine-percmem.pathfinder	Risky second	2	0.01494375115277371	-0.029805821371610853	0.06211258394905011	0.72	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
