label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-genweber-perc.klw	1	Risky first	0	ips	0.55	0.6	0.35	0.8	True
log-genweber-perc.klw	1	Risky first	0	vertex	0.6	0.56575	0.35	0.8	True
log-genweber-perc.klw	1	Risky first	1	ips	0.6	0.575	0.35	0.8	True
log-genweber-perc.klw	1	Risky first	1	vertex	0.25	0.52475	0.34875000000000006	0.75	False
log-genweber-perc.klw	1	Risky first	2	ips	0.6	0.5695	0.3	0.8	True
log-genweber-perc.klw	1	Risky first	2	vertex	0.65	0.514125	0.25	0.75	True
log-genweber-perc.klw	1	Risky second	0	ips	0.7	0.57675	0.35	0.8	True
log-genweber-perc.klw	1	Risky second	0	vertex	0.4	0.552	0.35	0.75	True
log-genweber-perc.klw	1	Risky second	1	ips	0.65	0.611625	0.4	0.8	True
log-genweber-perc.klw	1	Risky second	1	vertex	0.5789473684210527	0.5560526315789474	0.3157894736842105	0.7894736842105263	True
log-genweber-perc.klw	1	Risky second	2	ips	0.65	0.6622499999999999	0.45	0.9	True
log-genweber-perc.klw	1	Risky second	2	vertex	0.7	0.611375	0.35	0.85	True
log-genweber-perc.klw	2	Risky first	0	ips	0.3157894736842105	0.5425	0.3157894736842105	0.7381578947368409	True
log-genweber-perc.klw	2	Risky first	0	vertex	0.5	0.5773611111111111	0.3333333333333333	0.7777777777777778	True
log-genweber-perc.klw	2	Risky first	1	ips	0.5238095238095238	0.5927380952380952	0.38095238095238093	0.7630952380952369	True
log-genweber-perc.klw	2	Risky first	1	vertex	0.7058823529411765	0.5317647058823529	0.29411764705882354	0.7058823529411765	True
log-genweber-perc.klw	2	Risky first	2	ips	0.65	0.606875	0.4	0.8012499999999989	True
log-genweber-perc.klw	2	Risky first	2	vertex	0.6842105263157895	0.6203947368421052	0.3684210526315789	0.8421052631578947	True
log-genweber-perc.klw	2	Risky second	0	ips	0.95	0.554375	0.35	0.75	False
log-genweber-perc.klw	2	Risky second	0	vertex	0.6190476190476191	0.5808333333333333	0.38095238095238093	0.7630952380952369	True
