label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-affine-n1n2.klw	Risky first	1	ips	0.30156507936507937	0.2580873015873016	0.3466666666666667	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-affine-n1n2.klw	Risky first	1	vertex	0.312997619047619	0.26060317460317456	0.3619047619047619	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-affine-n1n2.klw	Risky first	2	ips	0.38766916099773246	0.34144331065759637	0.4352460317460317	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-affine-n1n2.klw	Risky first	2	vertex	0.39777171201814054	0.3435300453514739	0.44860912698412697	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-affine-n1n2.klw	Risky first	3	ips	0.489209126984127	0.43648809523809523	0.5351230158730158	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-affine-n1n2.klw	Risky first	3	vertex	0.4958626984126985	0.4517222222222222	0.5509642857142856	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-affine-n1n2.klw	Risky first	4	ips	0.5870460317460318	0.533968253968254	0.6378015873015873	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-affine-n1n2.klw	Risky first	4	vertex	0.5910009920634921	0.5375337301587302	0.6373928571428571	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-affine-n1n2.klw	Risky first	5	ips	0.671985827664399	0.6174591836734694	0.7232358276643991	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-affine-n1n2.klw	Risky first	5	vertex	0.672932142857143	0.6221369047619048	0.7189404761904762	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-affine-n1n2.klw	Risky first	6	ips	0.7471218253968255	0.6985535714285713	0.7966011904761904	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-affine-n1n2.klw	Risky first	6	vertex	0.7427301587301588	0.6975833333333334	0.7885714285714286	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-affine-n1n2.klw	Risky second	1	ips	0.33108095238095236	0.27990476190476193	0.37341269841269836	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-affine-n1n2.klw	Risky second	1	vertex	0.3146063492063492	0.2701349206349206	0.3556349206349206	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-affine-n1n2.klw	Risky second	2	ips	0.42812437641723355	0.379031746031746	0.4842244897959183	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-affine-n1n2.klw	Risky second	2	vertex	0.41440181405895693	0.3668344671201814	0.4633968253968254	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-affine-n1n2.klw	Risky second	3	ips	0.5401178571428571	0.4899761904761904	0.5914285714285714	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-affine-n1n2.klw	Risky second	3	vertex	0.5275662698412699	0.4807896825396826	0.5771468253968253	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-affine-n1n2.klw	Risky second	4	ips	0.6474375000000001	0.5955357142857144	0.6966130952380952	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-affine-n1n2.klw	Risky second	4	vertex	0.6372142857142857	0.5914285714285714	0.6800714285714285	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-affine-n1n2.klw	Risky second	5	ips	0.7377348072562359	0.6882981859410431	0.7848605442176871	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-affine-n1n2.klw	Risky second	5	vertex	0.7235113095238094	0.6780019841269841	0.7672242063492064	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-affine-n1n2.klw	Risky second	6	ips	0.8083571428571429	0.7599285714285714	0.8514999999999999	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-affine-n1n2.klw	Risky second	6	vertex	0.7934166666666667	0.7466190476190476	0.84	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
