label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-affine-null	1	Risky first	0	ips	0.55	0.5775	0.35	0.8	True
log-affine-null	1	Risky first	0	vertex	0.6	0.577125	0.35	0.8	True
log-affine-null	1	Risky first	1	ips	0.6	0.5526249999999999	0.35	0.75	True
log-affine-null	1	Risky first	1	vertex	0.25	0.5457500000000001	0.35	0.75	False
log-affine-null	1	Risky first	2	ips	0.6	0.5401250000000001	0.3	0.75	True
log-affine-null	1	Risky first	2	vertex	0.65	0.53875	0.3	0.8	True
log-affine-null	1	Risky second	0	ips	0.7	0.5675	0.35	0.75	True
log-affine-null	1	Risky second	0	vertex	0.4	0.585	0.3987500000000001	0.8	True
log-affine-null	1	Risky second	1	ips	0.65	0.61575	0.4487500000000001	0.8	True
log-affine-null	1	Risky second	1	vertex	0.5789473684210527	0.6055263157894737	0.42105263157894735	0.7894736842105263	True
log-affine-null	1	Risky second	2	ips	0.65	0.6707500000000001	0.45	0.85	True
log-affine-null	1	Risky second	2	vertex	0.7	0.6658750000000001	0.45	0.85	True
log-affine-null	2	Risky first	0	ips	0.3157894736842105	0.5459210526315789	0.3157894736842105	0.7894736842105263	True
log-affine-null	2	Risky first	0	vertex	0.5	0.5983333333333334	0.3888888888888889	0.8333333333333334	True
log-affine-null	2	Risky first	1	ips	0.5238095238095238	0.5959523809523809	0.4273809523809524	0.7619047619047619	True
log-affine-null	2	Risky first	1	vertex	0.7058823529411765	0.5280882352941176	0.29411764705882354	0.7058823529411765	True
log-affine-null	2	Risky first	2	ips	0.65	0.602	0.4	0.8	True
log-affine-null	2	Risky first	2	vertex	0.6842105263157895	0.6314473684210526	0.42105263157894735	0.8421052631578947	True
log-affine-null	2	Risky second	0	ips	0.95	0.56	0.35	0.75	False
log-affine-null	2	Risky second	0	vertex	0.6190476190476191	0.6011904761904762	0.4273809523809524	0.8095238095238095	True
log-affine-null	2	Risky second	1	ips	0.7	0.6551250000000001	0.45	0.85	True
log-affine-null	2	Risky second	1	vertex	0.42105263157894735	0.5673684210526315	0.3684210526315789	0.7368421052631579	True
log-affine-null	2	Risky second	2	ips	0.6	0.69625	0.5	0.85	True
log-affine-null	2	Risky second	2	vertex	0.6666666666666666	0.7466666666666666	0.5555555555555556	0.9444444444444444	True
log-affine-null	3	Risky first	0	ips	0.75	0.638625	0.45	0.85	True
log-affine-null	3	Risky first	0	vertex	0.7	0.635625	0.45	0.85	True
log-affine-null	3	Risky first	1	ips	0.5	0.6271249999999999	0.45	0.8	True
log-affine-null	3	Risky first	1	vertex	0.6	0.62625	0.45	0.8	True
log-affine-null	3	Risky first	2	ips	0.7	0.65425	0.45	0.85	True
log-affine-null	3	Risky first	2	vertex	0.7	0.65825	0.45	0.8	True
log-affine-null	3	Risky second	0	ips	0.5	0.482875	0.25	0.7	True
log-affine-null	3	Risky second	0	vertex	0.3	0.474375	0.25	0.7	True
log-affine-null	3	Risky second	1	ips	0.65	0.595625	0.4	0.8	True
log-affine-null	3	Risky second	1	vertex	0.55	0.5877500000000001	0.3987500000000001	0.75	True
log-affine-null	3	Risky second	2	ips	0.75	0.693875	0.5	0.9	True
log-affine-null	3	Risky second	2	vertex	0.7	0.69125	0.5	0.9	True
log-affine-null	4	Risky first	0	ips	0.4	0.498	0.3	0.75	True
log-affine-null	4	Risky first	0	vertex	0.6111111111111112	0.46625	0.2222222222222222	0.6666666666666666	True
log-affine-null	4	Risky first	1	ips	0.4	0.36487499999999995	0.2	0.55	True
log-affine-null	4	Risky first	1	vertex	0.3157894736842105	0.3422368421052632	0.15789473684210525	0.5276315789473672	True
log-affine-null	4	Risky first	2	ips	0.1	0.218125	0.05	0.45	True
log-affine-null	4	Risky first	2	vertex	0.2222222222222222	0.23611111111111113	0.05555555555555555	0.4444444444444444	True
log-affine-null	4	Risky second	0	ips	0.42857142857142855	0.5138095238095238	0.2857142857142857	0.7142857142857143	True
log-affine-null	4	Risky second	0	vertex	0.47368421052631576	0.521842105263158	0.3157894736842105	0.7368421052631579	True
log-affine-null	4	Risky second	1	ips	0.631578947368421	0.5781578947368421	0.3684210526315789	0.7894736842105263	True
log-affine-null	4	Risky second	1	vertex	0.6	0.5705	0.4	0.75	True
log-affine-null	4	Risky second	2	ips	0.55	0.5522499999999999	0.3	0.7512499999999989	True
log-affine-null	4	Risky second	2	vertex	0.65	0.548125	0.3	0.75	True
log-affine-null	5	Risky first	0	ips	0.95	0.9091250000000001	0.75	1.0	True
log-affine-null	5	Risky first	0	vertex	1.0	0.90625	0.75	1.0	True
log-affine-null	5	Risky first	1	ips	0.8	0.820375	0.65	0.95	True
