label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power+weber-null.mapjitter.klw	Risky first	1	2	vertex	0.3385059523809524	0.26898809523809525	0.41904761904761906	0.30476190476190473	0.05180482760063736	1.8022419186652763	33.58759124087591	23.970802919708028
log-power+weber-null.mapjitter.klw	Risky first	1	3	ips	0.4226428571428572	0.32857142857142857	0.5	0.38571428571428573	0.0526032968808714	2.065714285714286	36.8	24.0
log-power+weber-null.mapjitter.klw	Risky first	1	3	vertex	0.4188571428571429	0.3476190476190476	0.4928571428571429	0.3761904761904762	0.06143432539876667	2.066546762589928	36.85251798561151	24.028776978417266
log-power+weber-null.mapjitter.klw	Risky first	1	4	ips	0.5250654761904762	0.4594642857142857	0.5929166666666666	0.530952380952381	0.052492242355764794	2.3930900621118014	36.619565217391305	21.608695652173914
log-power+weber-null.mapjitter.klw	Risky first	1	4	vertex	0.5239345238095239	0.447547619047619	0.5905119047619047	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333	21.58888888888889
log-power+weber-null.mapjitter.klw	Risky first	1	5	ips	0.6026142857142857	0.5399761904761904	0.6676904761904762	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652	20.705314009661837
log-power+weber-null.mapjitter.klw	Risky first	1	5	vertex	0.6053357142857143	0.5409285714285714	0.6705000000000001	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-power+weber-null.mapjitter.klw	Risky first	1	6	ips	0.6796994047619047	0.6109464285714286	0.7376190476190476	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-power+weber-null.mapjitter.klw	Risky first	1	6	vertex	0.6797605442176871	0.6175042517006802	0.7362729591836735	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-power+weber-null.mapjitter.klw	Risky second	0	1	ips	0.3113910714285714	0.25380357142857146	0.373125	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-power+weber-null.mapjitter.klw	Risky second	0	1	vertex	0.3106488095238095	0.25608418367346936	0.36588860544217683	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-power+weber-null.mapjitter.klw	Risky second	0	2	ips	0.4148857142857143	0.3475238095238095	0.4800238095238095	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-power+weber-null.mapjitter.klw	Risky second	0	2	vertex	0.4145619047619047	0.3504285714285714	0.4838571428571428	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-power+weber-null.mapjitter.klw	Risky second	0	3	ips	0.5376964285714285	0.4785416666666667	0.607172619047619	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-power+weber-null.mapjitter.klw	Risky second	0	3	vertex	0.5357047619047619	0.46711904761904766	0.6033869047619048	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-power+weber-null.mapjitter.klw	Risky second	0	4	ips	0.6604464285714284	0.5917857142857142	0.7252619047619048	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-power+weber-null.mapjitter.klw	Risky second	0	4	vertex	0.6584285714285714	0.5809523809523809	0.7262500000000001	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-power+weber-null.mapjitter.klw	Risky second	0	5	ips	0.7559345238095239	0.6832738095238096	0.82625	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-power+weber-null.mapjitter.klw	Risky second	0	5	vertex	0.7546607142857142	0.6809523809523809	0.8285714285714286	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-power+weber-null.mapjitter.klw	Risky second	0	6	ips	0.8385845588235294	0.7792279411764707	0.8898897058823527	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-power+weber-null.mapjitter.klw	Risky second	0	6	vertex	0.8383639705882353	0.7794117647058824	0.8898897058823527	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-power+weber-null.mapjitter.klw	Risky second	1	1	ips	0.3506964285714285	0.2714285714285714	0.4287499999999998	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-power+weber-null.mapjitter.klw	Risky second	1	1	vertex	0.3527142857142857	0.2714285714285714	0.4287499999999998	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-power+weber-null.mapjitter.klw	Risky second	1	2	ips	0.43849404761904764	0.3595238095238095	0.5142857142857142	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-power+weber-null.mapjitter.klw	Risky second	1	2	vertex	0.4404464285714286	0.36410714285714285	0.5142857142857142	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-power+weber-null.mapjitter.klw	Risky second	1	3	ips	0.53375	0.45714285714285713	0.6214285714285714	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-power+weber-null.mapjitter.klw	Risky second	1	3	vertex	0.5321607142857142	0.45714285714285713	0.6071428571428571	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-power+weber-null.mapjitter.klw	Risky second	1	4	ips	0.6322083333333333	0.5690476190476191	0.7	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-power+weber-null.mapjitter.klw	Risky second	1	4	vertex	0.6362321428571428	0.5666666666666667	0.707202380952381	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-power+weber-null.mapjitter.klw	Risky second	1	5	ips	0.7104785714285714	0.6494285714285715	0.7714285714285715	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-power+weber-null.mapjitter.klw	Risky second	1	5	vertex	0.7109309523809523	0.648547619047619	0.7686190476190475	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-power+weber-null.mapjitter.klw	Risky second	1	6	ips	0.7785595238095238	0.7195119047619049	0.8286369047619048	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-power+weber-null.mapjitter.klw	Risky second	1	6	vertex	0.7792291666666666	0.7202380952380953	0.8322321428571429	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
