label	statistic	observed	model_median	lo	hi	ppp	covered
log-weber-percmem.klw	dp_second_high	0.03700550076489928	0.0005441091907257833	-0.0408534105827339	0.05061319152860504	0.0675	True
log-weber-percmem.klw	dp_second_mean	0.05276153629979372	0.004381197455058587	-0.021653376555300495	0.03139859979079353	0.0025	False
log-weber-percmem.klw	order_contrast	0.04634131164427492	0.00891135188791094	-0.026698100292748713	0.05161894444114692	0.04	True
log-weber-percmem.klw	stake_slope_second	-0.022942746476581066	-0.005643329101975791	-0.07257470516117139	0.06685012585576498	0.69	True
log-weber-percmem.klw	three_way	-0.027590793893314813	-0.0014229838665928973	-0.08813224332795334	0.10512425193362822	0.715	True
log-weber-percmem.klw	slope_second_ctbs	-0.10307985756335969	0.013761459323779146	-0.10751782770783638	0.12648465532986974	0.97	True
log-weber-percmem.klw	slope_contrast	-0.09379377187391535	0.004062359768436052	-0.14543062826541248	0.14099167722210118	0.895	True
