label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber-mem.klw	Risky first	1	ips	0.29966507936507936	0.24919841269841272	0.3441349206349206	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-weber-mem.klw	Risky first	1	vertex	0.3126015873015873	0.2688888888888889	0.3555634920634921	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-weber-mem.klw	Risky first	2	ips	0.38405385487528343	0.33888321995464854	0.4289421768707483	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-weber-mem.klw	Risky first	2	vertex	0.39328951247165533	0.34056434240362815	0.4393891723356009	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-weber-mem.klw	Risky first	3	ips	0.4812416666666667	0.4288849206349206	0.5287341269841269	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-weber-mem.klw	Risky first	3	vertex	0.4862289682539683	0.4383849206349206	0.5393769841269841	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-weber-mem.klw	Risky first	4	ips	0.5791150793650793	0.5241190476190476	0.6298968253968253	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-weber-mem.klw	Risky first	4	vertex	0.5815448412698413	0.5251111111111111	0.6285753968253968	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-weber-mem.klw	Risky first	5	ips	0.6662407029478458	0.6184671201814059	0.7154353741496597	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-weber-mem.klw	Risky first	5	vertex	0.6664863095238096	0.6174484126984128	0.7120396825396824	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-weber-mem.klw	Risky first	6	ips	0.745222619047619	0.6989583333333332	0.7915059523809522	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-weber-mem.klw	Risky first	6	vertex	0.7452418650793651	0.6961111111111111	0.7889285714285713	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-weber-mem.klw	Risky second	1	ips	0.3269936507936508	0.27555555555555555	0.3784206349206349	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-weber-mem.klw	Risky second	1	vertex	0.32185317460317464	0.27046825396825397	0.36457936507936495	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-weber-mem.klw	Risky second	2	ips	0.42415147392290253	0.3755748299319728	0.4808344671201814	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-weber-mem.klw	Risky second	2	vertex	0.41571167800453507	0.3642369614512472	0.4615884353741496	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-weber-mem.klw	Risky second	3	ips	0.536122619047619	0.48284523809523805	0.5881547619047619	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-weber-mem.klw	Risky second	3	vertex	0.5255376984126984	0.4768134920634921	0.5749246031746031	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-weber-mem.klw	Risky second	4	ips	0.6485295634920635	0.5980674603174604	0.6958313492063491	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-weber-mem.klw	Risky second	4	vertex	0.6367285714285714	0.5914285714285714	0.6829285714285713	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-weber-mem.klw	Risky second	5	ips	0.7436692743764172	0.6987687074829931	0.7864172335600907	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-weber-mem.klw	Risky second	5	vertex	0.7317319444444444	0.6862579365079365	0.7780575396825395	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-weber-mem.klw	Risky second	6	ips	0.8210357142857143	0.7828571428571428	0.8628571428571429	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-weber-mem.klw	Risky second	6	vertex	0.81345	0.7713809523809524	0.8543095238095237	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
