label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-nullind	1	Risky first	0	ips	0.55	0.585875	0.35	0.8	True
log-power-nullind	1	Risky first	0	vertex	0.6	0.581375	0.35	0.8	True
log-power-nullind	1	Risky first	1	ips	0.6	0.56525	0.35	0.75	True
log-power-nullind	1	Risky first	1	vertex	0.25	0.559125	0.35	0.75	False
log-power-nullind	1	Risky first	2	ips	0.6	0.5625	0.3	0.7512499999999989	True
log-power-nullind	1	Risky first	2	vertex	0.65	0.5603750000000001	0.3	0.8	True
log-power-nullind	1	Risky second	0	ips	0.7	0.5728749999999999	0.35	0.8	True
log-power-nullind	1	Risky second	0	vertex	0.4	0.587875	0.4	0.8	True
log-power-nullind	1	Risky second	1	ips	0.65	0.6214999999999999	0.45	0.8	True
log-power-nullind	1	Risky second	1	vertex	0.5789473684210527	0.6127631578947369	0.42105263157894735	0.7894736842105263	True
log-power-nullind	1	Risky second	2	ips	0.65	0.64125	0.4	0.85	True
log-power-nullind	1	Risky second	2	vertex	0.7	0.6361249999999999	0.4	0.85	True
log-power-nullind	2	Risky first	0	ips	0.3157894736842105	0.4732894736842105	0.21052631578947367	0.7368421052631579	True
log-power-nullind	2	Risky first	0	vertex	0.5	0.53875	0.3333333333333333	0.7777777777777778	True
log-power-nullind	2	Risky first	1	ips	0.5238095238095238	0.606904761904762	0.42857142857142855	0.8095238095238095	True
log-power-nullind	2	Risky first	1	vertex	0.7058823529411765	0.5447058823529412	0.35294117647058826	0.7647058823529411	True
log-power-nullind	2	Risky first	2	ips	0.65	0.665	0.45	0.85	True
log-power-nullind	2	Risky first	2	vertex	0.6842105263157895	0.692236842105263	0.47368421052631576	0.8947368421052632	True
log-power-nullind	2	Risky second	0	ips	0.95	0.638	0.4487500000000001	0.85	False
log-power-nullind	2	Risky second	0	vertex	0.6190476190476191	0.6721428571428573	0.47500000000000003	0.8571428571428571	True
log-power-nullind	2	Risky second	1	ips	0.7	0.6509999999999999	0.45	0.85	True
log-power-nullind	2	Risky second	1	vertex	0.42105263157894735	0.5565789473684211	0.3684210526315789	0.7368421052631579	True
log-power-nullind	2	Risky second	2	ips	0.6	0.6244999999999999	0.4	0.8	True
log-power-nullind	2	Risky second	2	vertex	0.6666666666666666	0.6761111111111111	0.4444444444444444	0.8888888888888888	True
log-power-nullind	3	Risky first	0	ips	0.75	0.63875	0.4	0.85	True
log-power-nullind	3	Risky first	0	vertex	0.7	0.64075	0.45	0.85	True
log-power-nullind	3	Risky first	1	ips	0.5	0.623375	0.45	0.8	True
log-power-nullind	3	Risky first	1	vertex	0.6	0.62125	0.45	0.8	True
log-power-nullind	3	Risky first	2	ips	0.7	0.668125	0.45	0.85	True
log-power-nullind	3	Risky first	2	vertex	0.7	0.669	0.4987500000000001	0.85	True
log-power-nullind	3	Risky second	0	ips	0.5	0.473375	0.25	0.7	True
log-power-nullind	3	Risky second	0	vertex	0.3	0.47	0.25	0.65	True
log-power-nullind	3	Risky second	1	ips	0.65	0.60525	0.4	0.8	True
log-power-nullind	3	Risky second	1	vertex	0.55	0.597875	0.4	0.8	True
log-power-nullind	3	Risky second	2	ips	0.75	0.685375	0.45	0.9	True
log-power-nullind	3	Risky second	2	vertex	0.7	0.6835000000000001	0.4987500000000001	0.9	True
log-power-nullind	4	Risky first	0	ips	0.4	0.512125	0.3	0.75	True
log-power-nullind	4	Risky first	0	vertex	0.6111111111111112	0.48138888888888887	0.2222222222222222	0.7222222222222222	True
log-power-nullind	4	Risky first	1	ips	0.4	0.35674999999999996	0.15	0.55	True
log-power-nullind	4	Risky first	1	vertex	0.3157894736842105	0.3398684210526315	0.15789473684210525	0.5263157894736842	True
log-power-nullind	4	Risky first	2	ips	0.1	0.18774999999999997	0.04875000000000007	0.4	True
log-power-nullind	4	Risky first	2	vertex	0.2222222222222222	0.2054166666666667	0.054166666666666745	0.4444444444444444	True
log-power-nullind	4	Risky second	0	ips	0.42857142857142855	0.49678571428571433	0.2857142857142857	0.7142857142857143	True
log-power-nullind	4	Risky second	0	vertex	0.47368421052631576	0.5007894736842105	0.31447368421052635	0.6842105263157895	True
log-power-nullind	4	Risky second	1	ips	0.631578947368421	0.5917105263157895	0.4197368421052632	0.7894736842105263	True
log-power-nullind	4	Risky second	1	vertex	0.6	0.5798749999999999	0.4	0.8	True
log-power-nullind	4	Risky second	2	ips	0.55	0.579	0.34875000000000006	0.8	True
log-power-nullind	4	Risky second	2	vertex	0.65	0.5741250000000001	0.34875000000000006	0.8	True
log-power-nullind	5	Risky first	0	ips	0.95	0.9176249999999999	0.75	1.0	True
log-power-nullind	5	Risky first	0	vertex	1.0	0.9163749999999999	0.75	1.0	True
log-power-nullind	5	Risky first	1	ips	0.8	0.8270000000000001	0.65	1.0	True
log-power-nullind	5	Risky first	1	vertex	0.8	0.8166249999999999	0.65	0.95	True
log-power-nullind	5	Risky first	2	ips	0.75	0.749875	0.55	0.9012499999999989	True
log-power-nullind	5	Risky first	2	vertex	0.75	0.7463749999999999	0.5	0.9	True
log-power-nullind	5	Risky second	0	ips	0.6	0.678125	0.45	0.9	True
log-power-nullind	5	Risky second	0	vertex	0.75	0.674375	0.45	0.85	True
log-power-nullind	5	Risky second	1	ips	0.85	0.755625	0.55	0.9	True
log-power-nullind	5	Risky second	1	vertex	0.55	0.74875	0.55	0.95	True
log-power-nullind	5	Risky second	2	ips	0.85	0.784375	0.6	0.95	True
log-power-nullind	5	Risky second	2	vertex	0.75	0.786375	0.55	0.95	True
log-power-nullind	6	Risky first	0	ips	0.4	0.34462499999999996	0.15	0.5	True
log-power-nullind	6	Risky first	0	vertex	0.2	0.33875	0.15	0.55	True
log-power-nullind	6	Risky first	1	ips	0.45	0.35225	0.2	0.5	True
log-power-nullind	6	Risky first	1	vertex	0.4	0.35637500000000005	0.2	0.5	True
log-power-nullind	6	Risky first	2	ips	0.15	0.180625	0.04875000000000007	0.35	True
log-power-nullind	6	Risky first	2	vertex	0.1	0.187625	0.05	0.35	True
log-power-nullind	6	Risky second	0	ips	0.5	0.3808750000000001	0.2	0.55	True
log-power-nullind	6	Risky second	0	vertex	0.3	0.383875	0.2	0.55	True
log-power-nullind	6	Risky second	1	ips	0.5	0.545625	0.3987500000000001	0.7	True
log-power-nullind	6	Risky second	1	vertex	0.65	0.54425	0.4	0.7	True
log-power-nullind	6	Risky second	2	ips	0.5	0.49487499999999995	0.3	0.7	True
log-power-nullind	6	Risky second	2	vertex	0.45	0.49712500000000004	0.3	0.7	True
log-power-nullind	7	Risky first	0	ips	0.7368421052631579	0.5925	0.3684210526315789	0.8421052631578947	True
log-power-nullind	7	Risky first	0	vertex	0.47368421052631576	0.6384210526315789	0.3684210526315789	0.8421052631578947	True
log-power-nullind	7	Risky first	1	ips	0.5789473684210527	0.675	0.47368421052631576	0.8947368421052632	True
log-power-nullind	7	Risky first	1	vertex	0.75	0.664125	0.45	0.85	True
log-power-nullind	7	Risky first	2	ips	0.7	0.733125	0.5	0.9	True
log-power-nullind	7	Risky first	2	vertex	0.8	0.727375	0.5	0.9	True
log-power-nullind	7	Risky second	0	ips	0.6666666666666666	0.6322619047619047	0.42857142857142855	0.8095238095238095	True
log-power-nullind	7	Risky second	0	vertex	0.7	0.6545000000000001	0.45	0.85	True
log-power-nullind	7	Risky second	1	ips	0.7894736842105263	0.6788157894736843	0.47368421052631576	0.8947368421052632	True
log-power-nullind	7	Risky second	1	vertex	0.65	0.669125	0.45	0.8512499999999988	True
log-power-nullind	7	Risky second	2	ips	0.631578947368421	0.7109210526315789	0.47368421052631576	0.8947368421052632	True
log-power-nullind	7	Risky second	2	vertex	0.7	0.7069999999999999	0.4987500000000001	0.9	True
log-power-nullind	9	Risky first	0	ips	0.7	0.5323749999999999	0.3	0.75	True
log-power-nullind	9	Risky first	0	vertex	0.5	0.534625	0.3	0.75	True
log-power-nullind	9	Risky first	1	ips	0.25	0.20587499999999997	0.05	0.4	True
log-power-nullind	9	Risky first	1	vertex	0.05	0.206625	0.05	0.4	True
log-power-nullind	9	Risky first	2	ips	0.0	0.026375000000000003	0.0	0.15	True
log-power-nullind	9	Risky first	2	vertex	0.0	0.028499999999999998	0.0	0.15	True
log-power-nullind	9	Risky second	0	ips	0.75	0.679	0.45	0.85	True
log-power-nullind	9	Risky second	0	vertex	0.8	0.6778749999999999	0.45	0.8512499999999988	True
log-power-nullind	9	Risky second	1	ips	0.5	0.455625	0.25	0.65	True
log-power-nullind	9	Risky second	1	vertex	0.15	0.44962500000000005	0.25	0.7	False
log-power-nullind	9	Risky second	2	ips	0.55	0.20287500000000003	0.05	0.4	False
log-power-nullind	9	Risky second	2	vertex	0.0	0.20674999999999996	0.05	0.4	False
log-power-nullind	10	Risky first	0	ips	0.95	0.8690000000000001	0.7	1.0	True
log-power-nullind	10	Risky first	0	vertex	0.8	0.873125	0.7	1.0	True
log-power-nullind	10	Risky first	1	ips	0.85	0.7528750000000001	0.55	0.9	True
log-power-nullind	10	Risky first	1	vertex	0.8	0.755125	0.55	0.9012499999999989	True
