label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-nullind.klw	Risky first	0	-0.0017861765280274753	-0.04569730826940025	0.04678928573024095	0.4625	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-affine-nullind.klw	Risky first	1	0.0012223279104305214	-0.044203097506945364	0.04405377972560633	0.52	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-affine-nullind.klw	Risky first	2	0.0007374678898672706	-0.04411689428562494	0.044894656427164156	0.485	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-affine-nullind.klw	Risky second	0	-0.0004900023326715046	-0.04392927665484057	0.043919153945469726	0.4925	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-affine-nullind.klw	Risky second	1	0.004648690161870168	-0.04101855606676483	0.04842592810648977	0.59	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-affine-nullind.klw	Risky second	2	-0.0037263974329763815	-0.04876537935748462	0.04584912226453577	0.4475	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
