label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl3-percmem.pathfinder	1	Risky first	0	ips	0.55	0.5920000000000001	0.4	0.8	True
log-spl3-percmem.pathfinder	1	Risky first	0	vertex	0.6	0.537	0.3	0.8	True
log-spl3-percmem.pathfinder	1	Risky first	1	ips	0.6	0.55025	0.35	0.75	True
log-spl3-percmem.pathfinder	1	Risky first	1	vertex	0.25	0.480125	0.25	0.7	True
log-spl3-percmem.pathfinder	1	Risky first	2	ips	0.6	0.5585000000000001	0.3	0.75	True
log-spl3-percmem.pathfinder	1	Risky first	2	vertex	0.65	0.55775	0.34875000000000006	0.8	True
log-spl3-percmem.pathfinder	1	Risky second	0	ips	0.7	0.59875	0.35	0.8	True
log-spl3-percmem.pathfinder	1	Risky second	0	vertex	0.4	0.56525	0.35	0.75	True
log-spl3-percmem.pathfinder	1	Risky second	1	ips	0.65	0.621625	0.4	0.8	True
log-spl3-percmem.pathfinder	1	Risky second	1	vertex	0.5789473684210527	0.5642105263157895	0.3157894736842105	0.7894736842105263	True
log-spl3-percmem.pathfinder	1	Risky second	2	ips	0.65	0.677625	0.4987500000000001	0.85	True
log-spl3-percmem.pathfinder	1	Risky second	2	vertex	0.7	0.6777500000000001	0.45	0.85	True
log-spl3-percmem.pathfinder	2	Risky first	0	ips	0.3157894736842105	0.5371052631578946	0.3157894736842105	0.7894736842105263	True
log-spl3-percmem.pathfinder	2	Risky first	0	vertex	0.5	0.5804166666666667	0.3333333333333333	0.8333333333333334	True
log-spl3-percmem.pathfinder	2	Risky first	1	ips	0.5238095238095238	0.5848809523809524	0.38095238095238093	0.8095238095238095	True
log-spl3-percmem.pathfinder	2	Risky first	1	vertex	0.7058823529411765	0.5195588235294117	0.29411764705882354	0.7647058823529411	True
log-spl3-percmem.pathfinder	2	Risky first	2	ips	0.65	0.591875	0.3987500000000001	0.8	True
log-spl3-percmem.pathfinder	2	Risky first	2	vertex	0.6842105263157895	0.6511842105263157	0.42105263157894735	0.8421052631578947	True
log-spl3-percmem.pathfinder	2	Risky second	0	ips	0.95	0.5695	0.35	0.8	False
log-spl3-percmem.pathfinder	2	Risky second	0	vertex	0.6190476190476191	0.5995238095238095	0.4273809523809524	0.8095238095238095	True
log-spl3-percmem.pathfinder	2	Risky second	1	ips	0.7	0.6601249999999999	0.45	0.85	True
log-spl3-percmem.pathfinder	2	Risky second	1	vertex	0.42105263157894735	0.5611842105263157	0.3684210526315789	0.7894736842105263	True
log-spl3-percmem.pathfinder	2	Risky second	2	ips	0.6	0.696875	0.5	0.9	True
log-spl3-percmem.pathfinder	2	Risky second	2	vertex	0.6666666666666666	0.7506944444444444	0.5	0.9444444444444444	True
log-spl3-percmem.pathfinder	3	Risky first	0	ips	0.75	0.65675	0.4	0.85	True
log-spl3-percmem.pathfinder	3	Risky first	0	vertex	0.7	0.6539999999999999	0.45	0.85	True
log-spl3-percmem.pathfinder	3	Risky first	1	ips	0.5	0.633375	0.45	0.8	True
log-spl3-percmem.pathfinder	3	Risky first	1	vertex	0.6	0.6265	0.45	0.8	True
log-spl3-percmem.pathfinder	3	Risky first	2	ips	0.7	0.641375	0.45	0.85	True
log-spl3-percmem.pathfinder	3	Risky first	2	vertex	0.7	0.680125	0.5	0.85	True
log-spl3-percmem.pathfinder	3	Risky second	0	ips	0.5	0.491125	0.25	0.7	True
log-spl3-percmem.pathfinder	3	Risky second	0	vertex	0.3	0.43925000000000003	0.2	0.65	True
log-spl3-percmem.pathfinder	3	Risky second	1	ips	0.65	0.6	0.4	0.8	True
log-spl3-percmem.pathfinder	3	Risky second	1	vertex	0.55	0.5823750000000001	0.4	0.75	True
log-spl3-percmem.pathfinder	3	Risky second	2	ips	0.75	0.684625	0.45	0.9	True
log-spl3-percmem.pathfinder	3	Risky second	2	vertex	0.7	0.7120000000000001	0.55	0.9	True
log-spl3-percmem.pathfinder	4	Risky first	0	ips	0.4	0.496125	0.25	0.75	True
log-spl3-percmem.pathfinder	4	Risky first	0	vertex	0.6111111111111112	0.4656944444444444	0.2222222222222222	0.7222222222222222	True
log-spl3-percmem.pathfinder	4	Risky first	1	ips	0.4	0.351875	0.15	0.55	True
log-spl3-percmem.pathfinder	4	Risky first	1	vertex	0.3157894736842105	0.34328947368421053	0.15789473684210525	0.5789473684210527	True
log-spl3-percmem.pathfinder	4	Risky first	2	ips	0.1	0.19950000000000004	0.04875000000000007	0.4	True
log-spl3-percmem.pathfinder	4	Risky first	2	vertex	0.2222222222222222	0.24666666666666665	0.05555555555555555	0.5	True
